date,ticker,index_member
2020-12-01,DD,SP500
2020-12-01,DOW,SP500
2020-12-01,ECL,SP500
2020-12-01,EMN,SP500
2020-12-01,FCX,SP500
2020-12-01,FMC,SP500
2020-12-01,IFF,SP500
2020-12-01,IP,SP500
2020-12-01,LIN,SP500
2020-12-01,LYB,SP500
2020-12-01,MLM,SP500
2020-12-01,MOS,SP500
2020-12-01,NEM,SP500
2020-12-01,NUE,SP500
2020-12-01,PKG,SP500
2020-12-01,PPG,SP500
2020-12-01,SEE,SP500
2020-12-01,SHW,SP500
2020-12-01,VMC,SP500
2020-12-01,WRK,SP500
2021-01-01,ALB,SP500
2021-01-01,AMCR,SP500
2021-01-01,APD,SP500
2021-01-01,AVY,SP500
2021-01-01,BLL,SP500
2021-01-01,CE,SP500
2021-01-01,CF,SP500
2021-01-01,CTVA,SP500
2021-01-01,DD,SP500
2021-01-01,DOW,SP500
2021-01-01,ECL,SP500
2021-01-01,EMN,SP500
2021-01-01,FCX,SP500
2021-01-01,FMC,SP500
2021-01-01,IFF,SP500
2021-01-01,IP,SP500
2021-01-01,LIN,SP500
2021-01-01,LYB,SP500
2021-01-01,MLM,SP500
2021-01-01,MOS,SP500
2021-01-01,NEM,SP500
2021-01-01,NUE,SP500
2021-01-01,PKG,SP500
2021-01-01,PPG,SP500
2021-01-01,SEE,SP500
2021-01-01,SHW,SP500
2021-01-01,VMC,SP500
2021-01-01,WRK,SP500
2021-02-02,ALB,SP500
2021-02-02,AMCR,SP500
2021-02-02,APD,SP500
2021-02-02,AVY,SP500
2021-02-02,BLL,SP500
2021-02-02,CE,SP500
2021-02-02,CF,SP500
2021-02-02,CTVA,SP500
2021-02-02,DD,SP500
2021-02-02,DOW,SP500
2021-02-02,ECL,SP500
2021-02-02,EMN,SP500
2021-02-02,FCX,SP500
2021-02-02,FMC,SP500
2021-02-02,IFF,SP500
2021-02-02,IP,SP500
2021-02-02,LIN,SP500
2021-02-02,LYB,SP500
2021-02-02,MLM,SP500
2021-02-02,MOS,SP500
2021-02-02,NEM,SP500
2021-02-02,NUE,SP500
2021-02-02,PKG,SP500
2021-02-02,PPG,SP500
2021-02-02,SEE,SP500
2021-02-02,SHW,SP500
2021-02-02,VMC,SP500
2021-02-02,WRK,SP500
2021-03-02,ALB,SP500
2021-03-02,AMCR,SP500
2021-03-02,APD,SP500
2021-03-02,AVY,SP500
2021-03-02,BLL,SP500
2021-03-02,CE,SP500
2021-03-02,CF,SP500
2021-03-02,CTVA,SP500
2021-03-02,DD,SP500
2021-03-02,DOW,SP500
2021-03-02,ECL,SP500
2021-03-02,EMN,SP500
2021-03-02,FCX,SP500
2021-03-02,FMC,SP500
2021-03-02,IFF,SP500
2021-03-02,IP,SP500
2021-03-02,LIN,SP500
2021-03-02,LYB,SP500
2021-03-02,MLM,SP500
2021-03-02,MOS,SP500
2021-03-02,NEM,SP500
2021-03-02,NUE,SP500
2021-03-02,PKG,SP500
2021-03-02,PPG,SP500
2021-03-02,SEE,SP500
2021-03-02,SHW,SP500
2021-03-02,VMC,SP500
2021-03-02,WRK,SP500
2021-04-01,ALB,SP500
2021-04-01,AMCR,SP500
2021-04-01,APD,SP500
2021-04-01,AVY,SP500
2021-04-01,BLL,SP500
2021-04-01,CE,SP500
2021-04-01,CF,SP500
2021-04-01,CTVA,SP500
2021-04-01,DD,SP500
2021-04-01,DOW,SP500
2021-04-01,ECL,SP500
2021-04-01,EMN,SP500
2021-04-01,FCX,SP500
2021-04-01,FMC,SP500
2021-04-01,IFF,SP500
2021-04-01,IP,SP500
2021-04-01,LIN,SP500
2021-04-01,LYB,SP500
2021-04-01,MLM,SP500
2021-04-01,MOS,SP500
2021-04-01,NEM,SP500
2021-04-01,NUE,SP500
2021-04-01,PKG,SP500
2021-04-01,PPG,SP500
2021-04-01,SEE,SP500
2021-04-01,SHW,SP500
2021-04-01,VMC,SP500
2021-04-01,WRK,SP500
2021-05-01,ALB,SP500
2021-05-01,AMCR,SP500
2021-05-01,APD,SP500
2021-05-01,AVY,SP500
2021-05-01,BLL,SP500
2021-05-01,CE,SP500
2021-05-01,CF,SP500
2021-05-01,CTVA,SP500
2021-05-01,DD,SP500
2021-05-01,DOW,SP500
2021-05-01,ECL,SP500
2021-05-01,EMN,SP500
2021-05-01,FCX,SP500
2021-05-01,FMC,SP500
2021-05-01,IFF,SP500
2021-05-01,IP,SP500
2021-05-01,LIN,SP500
2021-05-01,LYB,SP500
2021-05-01,MLM,SP500
2021-05-01,MOS,SP500
2021-05-01,NEM,SP500
2021-05-01,NUE,SP500
2021-05-01,PKG,SP500
2021-05-01,PPG,SP500
2021-05-01,SEE,SP500
2021-05-01,SHW,SP500
2021-05-01,VMC,SP500
2021-05-01,WRK,SP500
2021-06-02,ALB,SP500
2021-06-02,AMCR,SP500
2021-06-02,APD,SP500
2021-06-02,AVY,SP500
2021-06-02,BLL,SP500
2021-06-02,CE,SP500
2021-06-02,CF,SP500
2021-06-02,CTVA,SP500
2021-06-02,DD,SP500
2021-06-02,DOW,SP500
2021-06-02,ECL,SP500
2021-06-02,EMN,SP500
2021-06-02,FCX,SP500
2021-06-02,FMC,SP500
2021-06-02,IFF,SP500
2021-06-02,IP,SP500
2021-06-02,LIN,SP500
2021-06-02,LYB,SP500
2021-06-02,MLM,SP500
2021-06-02,MOS,SP500
2021-06-02,NEM,SP500
2021-06-02,NUE,SP500
2021-06-02,PKG,SP500
2021-06-02,PPG,SP500
2021-06-02,SEE,SP500
2021-06-02,SHW,SP500
2021-06-02,VMC,SP500
2021-06-02,WRK,SP500
2021-07-01,ALB,SP500
2021-07-01,AMCR,SP500
2021-07-01,APD,SP500
2021-07-01,AVY,SP500
2021-07-01,BLL,SP500
2021-07-01,CE,SP500
2021-07-01,CF,SP500
2021-07-01,CTVA,SP500
2021-07-01,DD,SP500
2021-07-01,DOW,SP500
2021-07-01,ECL,SP500
2021-07-01,EMN,SP500
2021-07-01,FCX,SP500
2021-07-01,FMC,SP500
2021-07-01,IFF,SP500
2021-07-01,IP,SP500
2021-07-01,LIN,SP500
2021-07-01,LYB,SP500
2021-07-01,MLM,SP500
2021-07-01,MOS,SP500
2021-07-01,NEM,SP500
2021-07-01,NUE,SP500
2021-07-01,PKG,SP500
2021-07-01,PPG,SP500
2021-07-01,SEE,SP500
2021-07-01,SHW,SP500
