date,ticker,index_member
2023-02-01,MTCH,SP500
2023-02-01,NFLX,SP500
2023-02-01,NWS,SP500
2023-02-01,NWSA,SP500
2023-02-01,OMC,SP500
2023-02-01,PARA,SP500
2023-02-01,T,SP500
2023-02-01,TMUS,SP500
2023-02-01,TTWO,SP500
2023-02-01,VZ,SP500
2023-02-01,WBD,SP500
2023-03-01,ATVI,SP500
2023-03-01,CHTR,SP500
2023-03-01,CMCSA,SP500
2023-03-01,DIS,SP500
2023-03-01,DISH,SP500
2023-03-01,EA,SP500
2023-03-01,FOX,SP500
2023-03-01,FOXA,SP500
2023-03-01,GOOG,SP500
2023-03-01,GOOGL,SP500
2023-03-01,IPG,SP500
2023-03-01,LUMN,SP500
2023-03-01,LYV,SP500
2023-03-01,META,SP500
2023-03-01,MTCH,SP500
2023-03-01,NFLX,SP500
2023-03-01,NWS,SP500
2023-03-01,NWSA,SP500
2023-03-01,OMC,SP500
2023-03-01,PARA,SP500
2023-03-01,T,SP500
2023-03-01,TMUS,SP500
2023-03-01,TTWO,SP500
2023-03-01,VZ,SP500
2023-03-01,WBD,SP500
2023-04-01,ATVI,SP500
2023-04-01,CHTR,SP500
2023-04-01,CMCSA,SP500
2023-04-01,DIS,SP500
2023-04-01,DISH,SP500
2023-04-01,EA,SP500
2023-04-01,FOX,SP500
2023-04-01,FOXA,SP500
2023-04-01,GOOG,SP500
2023-04-01,GOOGL,SP500
2023-04-01,IPG,SP500
2023-04-01,LYV,SP500
2023-04-01,META,SP500
2023-04-01,MTCH,SP500
2023-04-01,NFLX,SP500
2023-04-01,NWS,SP500
2023-04-01,NWSA,SP500
2023-04-01,OMC,SP500
2023-04-01,PARA,SP500
2023-04-01,T,SP500
2023-04-01,TMUS,SP500
2023-04-01,TTWO,SP500
2023-04-01,VZ,SP500
2023-04-01,WBD,SP500
2023-05-02,ATVI,SP500
2023-05-02,CHTR,SP500
2023-05-02,CMCSA,SP500
2023-05-02,DIS,SP500
2023-05-02,DISH,SP500
2023-05-02,EA,SP500
2023-05-02,FOX,SP500
2023-05-02,FOXA,SP500
2023-05-02,GOOG,SP500
2023-05-02,GOOGL,SP500
2023-05-02,IPG,SP500
2023-05-02,LYV,SP500
2023-05-02,META,SP500
2023-05-02,MTCH,SP500
2023-05-02,NFLX,SP500
2023-05-02,NWS,SP500
2023-05-02,NWSA,SP500
2023-05-02,OMC,SP500
2023-05-02,PARA,SP500
2023-05-02,T,SP500
2023-05-02,TMUS,SP500
2023-05-02,TTWO,SP500
2023-05-02,VZ,SP500
2023-05-02,WBD,SP500
2023-06-01,ATVI,SP500
2023-06-01,CHTR,SP500
2023-06-01,CMCSA,SP500
2023-06-01,DIS,SP500
2023-06-01,DISH,SP500
2023-06-01,EA,SP500
2023-06-01,FOX,SP500
2023-06-01,FOXA,SP500
2023-06-01,GOOG,SP500
2023-06-01,GOOGL,SP500
2023-06-01,IPG,SP500
2023-06-01,LYV,SP500
2023-06-01,META,SP500
2023-06-01,MTCH,SP500
2023-06-01,NFLX,SP500
2023-06-01,NWS,SP500
2023-06-01,NWSA,SP500
2023-06-01,OMC,SP500
2023-06-01,PARA,SP500
2023-06-01,T,SP500
2023-06-01,TMUS,SP500
2023-06-01,TTWO,SP500
2023-06-01,VZ,SP500
2023-06-01,WBD,SP500
2023-07-01,ATVI,SP500
2023-07-01,CHTR,SP500
2023-07-01,CMCSA,SP500
2023-07-01,DIS,SP500
2023-07-01,EA,SP500
2023-07-01,FOX,SP500
2023-07-01,FOXA,SP500
2023-07-01,GOOG,SP500
2023-07-01,GOOGL,SP500
2023-07-01,IPG,SP500
2023-07-01,LYV,SP500
2023-07-01,META,SP500
2023-07-01,MTCH,SP500
2023-07-01,NFLX,SP500
2023-07-01,NWS,SP500
2023-07-01,NWSA,SP500
2023-07-01,OMC,SP500
2023-07-01,PARA,SP500
2023-07-01,T,SP500
2023-07-01,TMUS,SP500
2023-07-01,TTWO,SP500
2023-07-01,VZ,SP500
2023-07-01,WBD,SP500
2023-08-01,ATVI,SP500
2023-08-01,CHTR,SP500
2023-08-01,CMCSA,SP500
2023-08-01,DIS,SP500
2023-08-01,EA,SP500
2023-08-01,FOX,SP500
2023-08-01,FOXA,SP500
2023-08-01,GOOG,SP500
2023-08-01,GOOGL,SP500
2023-08-01,IPG,SP500
2023-08-01,LYV,SP500
2023-08-01,META,SP500
2023-08-01,MTCH,SP500
2023-08-01,NFLX,SP500
2023-08-01,NWS,SP500
2023-08-01,NWSA,SP500
2023-08-01,OMC,SP500
2023-08-01,PARA,SP500
2023-08-01,T,SP500
2023-08-01,TMUS,SP500
2023-08-01,TTWO,SP500
2023-08-01,VZ,SP500
2023-08-01,WBD,SP500
2023-09-01,ATVI,SP500
2023-09-01,CHTR,SP500
2023-09-01,CMCSA,SP500
2023-09-01,DIS,SP500
2023-09-01,EA,SP500
2023-09-01,FOX,SP500
2023-09-01,FOXA,SP500
2023-09-01,GOOG,SP500
2023-09-01,GOOGL,SP500
