date,ticker,index_member
2023-05-02,WY,SP500
2023-06-01,AMT,SP500
2023-06-01,ARE,SP500
2023-06-01,AVB,SP500
2023-06-01,BXP,SP500
2023-06-01,CBRE,SP500
2023-06-01,CCI,SP500
2023-06-01,CPT,SP500
2023-06-01,DLR,SP500
2023-06-01,EQIX,SP500
2023-06-01,EQR,SP500
2023-06-01,ESS,SP500
2023-06-01,EXR,SP500
2023-06-01,FRT,SP500
2023-06-01,HST,SP500
2023-06-01,INVH,SP500
2023-06-01,IRM,SP500
2023-06-01,KIM,SP500
2023-06-01,MAA,SP500
2023-06-01,O,SP500
2023-06-01,PEAK,SP500
2023-06-01,PLD,SP500
2023-06-01,PSA,SP500
2023-06-01,REG,SP500
2023-06-01,SBAC,SP500
2023-06-01,SPG,SP500
2023-06-01,UDR,SP500
2023-06-01,VICI,SP500
2023-06-01,VTR,SP500
2023-06-01,WELL,SP500
2023-06-01,WY,SP500
2023-07-01,AMT,SP500
2023-07-01,ARE,SP500
2023-07-01,AVB,SP500
2023-07-01,BXP,SP500
2023-07-01,CBRE,SP500
2023-07-01,CCI,SP500
2023-07-01,CPT,SP500
2023-07-01,CSGP,SP500
2023-07-01,DLR,SP500
2023-07-01,EQIX,SP500
2023-07-01,EQR,SP500
2023-07-01,ESS,SP500
2023-07-01,EXR,SP500
2023-07-01,FRT,SP500
2023-07-01,HST,SP500
2023-07-01,INVH,SP500
2023-07-01,IRM,SP500
2023-07-01,KIM,SP500
2023-07-01,MAA,SP500
2023-07-01,O,SP500
2023-07-01,PEAK,SP500
2023-07-01,PLD,SP500
2023-07-01,PSA,SP500
2023-07-01,REG,SP500
2023-07-01,SBAC,SP500
2023-07-01,SPG,SP500
2023-07-01,UDR,SP500
2023-07-01,VICI,SP500
2023-07-01,VTR,SP500
2023-07-01,WELL,SP500
2023-07-01,WY,SP500
2023-08-01,AMT,SP500
2023-08-01,ARE,SP500
2023-08-01,AVB,SP500
2023-08-01,BXP,SP500
2023-08-01,CBRE,SP500
2023-08-01,CCI,SP500
2023-08-01,CPT,SP500
2023-08-01,CSGP,SP500
2023-08-01,DLR,SP500
2023-08-01,EQIX,SP500
2023-08-01,EQR,SP500
2023-08-01,ESS,SP500
2023-08-01,EXR,SP500
2023-08-01,FRT,SP500
2023-08-01,HST,SP500
2023-08-01,INVH,SP500
2023-08-01,IRM,SP500
2023-08-01,KIM,SP500
2023-08-01,MAA,SP500
2023-08-01,O,SP500
2023-08-01,PEAK,SP500
2023-08-01,PLD,SP500
2023-08-01,PSA,SP500
2023-08-01,REG,SP500
2023-08-01,SBAC,SP500
2023-08-01,SPG,SP500
2023-08-01,UDR,SP500
2023-08-01,VICI,SP500
2023-08-01,VTR,SP500
2023-08-01,WELL,SP500
2023-08-01,WY,SP500
2023-09-01,AMT,SP500
2023-09-01,ARE,SP500
2023-09-01,AVB,SP500
2023-09-01,BXP,SP500
2023-09-01,CBRE,SP500
2023-09-01,CCI,SP500
2023-09-01,CPT,SP500
2023-09-01,CSGP,SP500
2023-09-01,DLR,SP500
2023-09-01,EQIX,SP500
2023-09-01,EQR,SP500
2023-09-01,ESS,SP500
2023-09-01,EXR,SP500
2023-09-01,FRT,SP500
2023-09-01,HST,SP500
2023-09-01,INVH,SP500
2023-09-01,IRM,SP500
2023-09-01,KIM,SP500
2023-09-01,MAA,SP500
2023-09-01,O,SP500
2023-09-01,PEAK,SP500
2023-09-01,PLD,SP500
2023-09-01,PSA,SP500
2023-09-01,REG,SP500
2023-09-01,SBAC,SP500
2023-09-01,SPG,SP500
2023-09-01,UDR,SP500
2023-09-01,VICI,SP500
2023-09-01,VTR,SP500
2023-09-01,WELL,SP500
2023-09-01,WY,SP500
2023-10-03,AMT,SP500
2023-10-03,ARE,SP500
2023-10-03,AVB,SP500
2023-10-03,BXP,SP500
2023-10-03,CBRE,SP500
2023-10-03,CCI,SP500
