#,symbol,phase,exit_date,days_to_exit,exit_price,shares,exit_pct,pnl,return_pct,reason
658,ANIK,TP1,2018-04-03,68,18.17178644452776,107,40,51.50464112418033,5.649916502807361,TP1: Take Profit 1 (+1.5R)
659,ANIK,TP1,2018-07-06,14,23.60357175554548,125,40,51.68142046247216,3.660831273710379,TP1: Take Profit 1 (+1.5R)
660,ANIK,TP1,2019-07-11,1,21.79392828260149,87,40,31.558939116341683,3.484942237752652,TP1: Take Profit 1 (+1.5R)
661,ANIK,TP1,2020-09-29,11,11.398571695600236,185,40,131.42857142857144,14.328700003106038,TP1: Take Profit 1 (+1.5R)
662,ANIP,TP1,2017-09-01,39,17.4053567477635,110,40,33.29466308866234,3.603318679726735,TP1: Take Profit 1 (+1.5R)
663,ANIP,TP1,2018-04-03,68,18.17178644452776,107,40,51.50464112418033,5.649916502807361,TP1: Take Profit 1 (+1.5R)
664,ANIP,TP1,2018-07-06,14,23.60357175554548,125,40,51.68142046247216,3.660831273710379,TP1: Take Profit 1 (+1.5R)
665,ANIP,TP1,2019-07-11,1,21.79392828260149,87,40,31.558939116341683,3.484942237752652,TP1: Take Profit 1 (+1.5R)
666,ANIP,TP1,2020-09-29,11,11.398571695600236,185,40,131.42857142857144,14.328700003106038,TP1: Take Profit 1 (+1.5R)
667,AOS,TP1,2018-11-08,9,154.3346296419453,12,40,28.01516310557804,3.1197542881239944,TP1: Take Profit 1 (+1.5R)
668,AOS,TP1,2019-02-01,1,152.51283420056066,19,40,39.78974791735064,2.9853675637769297,TP1: Take Profit 1 (+1.5R)
669,APPN,TP1,2019-06-21,3,39.36746406555176,77,40,97.56366348266602,6.976806743804407,TP1: Take Profit 1 (+1.5R)
670,APPS,TP1,2019-06-21,3,39.36746406555176,77,40,97.56366348266602,6.976806743804407,TP1: Take Profit 1 (+1.5R)
671,APRE,TP1,2019-06-21,3,39.36746406555176,77,40,97.56366348266602,6.976806743804407,TP1: Take Profit 1 (+1.5R)
672,APT,TP1,2018-01-05,31,89.49540560011228,32,40,36.64523960179645,2.626369386229224,TP1: Take Profit 1 (+1.5R)
673,APTV,TP1,2017-12-05,15,86.91108173571428,33,40,44.86905581830342,3.3342335348825927,TP1: Take Profit 1 (+1.5R)
674,APTV,TP1,2018-05-08,6,92.21634966530314,20,40,35.70376459736735,4.02768036790253,TP1: Take Profit 1 (+1.5R)
675,APTV,TP1,2019-11-06,7,95.29228902754852,20,40,33.188469499118014,3.608484009014573,TP1: Take Profit 1 (+1.5R)
676,APTV,TP1,2020-10-07,57,98.3560665675572,32,40,152.25712367466508,10.71147075859111,TP1: Take Profit 1 (+1.5R)
677,APVO,TP1,2017-12-05,15,86.91108173571428,33,40,44.86905581830342,3.3342335348825927,TP1: Take Profit 1 (+1.5R)
678,APVO,TP1,2018-05-08,6,92.21634966530314,20,40,35.70376459736735,4.02768036790253,TP1: Take Profit 1 (+1.5R)
679,APVO,TP1,2019-11-06,7,95.29228902754852,20,40,33.188469499118014,3.608484009014573,TP1: Take Profit 1 (+1.5R)
680,APVO,TP1,2020-10-07,57,98.3560665675572,32,40,152.25712367466508,10.71147075859111,TP1: Take Profit 1 (+1.5R)
681,APWC,TP1,2017-12-05,15,86.91108173571428,33,40,44.86905581830342,3.3342335348825927,TP1: Take Profit 1 (+1.5R)
682,APWC,TP1,2018-05-08,6,92.21634966530314,20,40,35.70376459736735,4.02768036790253,TP1: Take Profit 1 (+1.5R)
683,APWC,TP1,2019-11-06,7,95.29228902754852,20,40,33.188469499118014,3.608484009014573,TP1: Take Profit 1 (+1.5R)
684,APWC,TP1,2020-10-07,57,98.3560665675572,32,40,152.25712367466508,10.71147075859111,TP1: Take Profit 1 (+1.5R)
685,ARCB,TP1,2017-02-03,2,5.495504248727143,354,40,46.89178683381691,5.064933622831335,TP1: Take Profit 1 (+1.5R)
686,ARCB,TP1,2017-07-21,9,7.373141187320804,405,40,66.05169631432724,4.6406686678970015,TP1: Take Profit 1 (+1.5R)
687,ARCB,TP1,2017-09-29,22,8.560672321548198,229,40,54.38384779675337,5.901455486128584,TP1: Take Profit 1 (+1.5R)
688,ARCB,TP1,2019-01-31,7,7.9709269389006465,371,40,50.90486706606541,3.575491531913117,TP1: Take Profit 1 (+1.5R)
689,ARCB,TP1,2022-12-29,10,7.69758115320807,390,40,75.22565058205555,5.276021145024832,TP1: Take Profit 1 (+1.5R)
690,ARCO,TP1,2017-02-03,2,5.495504248727143,354,40,46.89178683381691,5.064933622831335,TP1: Take Profit 1 (+1.5R)
691,ARCO,TP1,2017-07-21,9,7.373141187320804,405,40,66.05169631432724,4.6406686678970015,TP1: Take Profit 1 (+1.5R)
692,ARCO,TP1,2017-09-29,22,8.560672321548198,229,40,54.38384779675337,5.901455486128584,TP1: Take Profit 1 (+1.5R)
693,ARCO,TP1,2019-01-31,7,7.9709269389006465,371,40,50.90486706606541,3.575491531913117,TP1: Take Profit 1 (+1.5R)
694,ARCO,TP1,2022-12-29,10,7.69758115320807,390,40,75.22565058205555,5.276021145024832,TP1: Take Profit 1 (+1.5R)
695,ARES,TP1,2018-09-21,3,17.99844974905124,164,40,50.14551965047313,3.5171885639132205,TP1: Take Profit 1 (+1.5R)
696,ARES,TP1,2019-05-09,21,20.224852216884717,145,40,46.27555651511341,3.2821550092883247,TP1: Take Profit 1 (+1.5R)
697,ARES,TP1,2019-12-19,29,28.104344306758257,31,40,14.366554295587726,3.5281442352662133,TP1: Take Profit 1 (+1.5R)
698,ARGX,TP1,2018-09-21,3,17.99844974905124,164,40,50.14551965047313,3.5171885639132205,TP1: Take Profit 1 (+1.5R)
699,ARGX,TP1,2019-05-09,21,20.224852216884717,145,40,46.27555651511341,3.2821550092883247,TP1: Take Profit 1 (+1.5R)
700,ARGX,TP1,2019-12-19,29,28.104344306758257,31,40,14.366554295587726,3.5281442352662133,TP1: Take Profit 1 (+1.5R)
701,ARI,TP1,2020-07-06,14,32.69416030072773,90,40,52.22436181766,3.6803304321408423,TP1: Take Profit 1 (+1.5R)
702,ARI,TP1,2020-12-17,10,49.713332947293736,60,40,66.11628938316755,4.638816077662449,TP1: Take Profit 1 (+1.5R)
703,ARI,TP1,2021-06-24,7,53.5035720565578,35,40,25.82349656792792,2.9220786154804763,TP1: Take Profit 1 (+1.5R)
704,ARKF,TP1,2020-07-06,14,32.69416030072773,90,40,52.22436181766,3.6803304321408423,TP1: Take Profit 1 (+1.5R)
705,ARKF,TP1,2021-01-20,29,54.06037911791931,55,40,81.19899228733702,5.890681355843875,TP1: Take Profit 1 (+1.5R)
706,ARKF,TP1,2021-06-24,7,53.5035720565578,35,40,25.82349656792792,2.9220786154804763,TP1: Take Profit 1 (+1.5R)
707,ARLP,TP1,2018-01-02,15,9.434213884321425,204,40,35.74831229453514,3.858252667994056,TP1: Take Profit 1 (+1.5R)
708,ARLP,TP1,2018-05-18,14,8.941026899038917,330,40,48.32729013280314,3.386772911114384,TP1: Take Profit 1 (+1.5R)
709,ARLP,TP1,2018-10-01,52,10.598677518417125,180,40,27.677725772531296,2.9882993550373045,TP1: Take Profit 1 (+1.5R)
710,ARMK,TP1,2018-07-25,78,26.39413662899545,33,40,9.834048612755396,2.384172825229812,TP1: Take Profit 1 (+1.5R)
711,ARMK,TP1,2019-11-19,43,30.115562506900144,63,40,22.396019180579263,2.4578965099840504,TP1: Take Profit 1 (+1.5R)
712,ARMP,TP1,2018-07-25,78,26.39413662899545,33,40,9.834048612755396,2.384172825229812,TP1: Take Profit 1 (+1.5R)
713,ARMP,TP1,2019-11-19,43,30.115562506900144,63,40,22.396019180579263,2.4578965099840504,TP1: Take Profit 1 (+1.5R)
714,AROC,TP1,2019-02-20,21,6.874489346488266,436,40,71.86535542903431,5.036914716276495,TP1: Take Profit 1 (+1.5R)
715,AROC,TP1,2019-12-23,7,6.916756589653499,431,40,63.42162458113579,4.454763581271122,TP1: Take Profit 1 (+1.5R)
716,ASGN,TP1,2017-02-17,23,48.30785519736154,61,40,56.63571085248684,4.066904573208692,TP1: Take Profit 1 (+1.5R)
717,ASGN,TP1,2017-04-27,3,50.65821552276611,58,40,48.378201484680176,3.4052128743497634,TP1: Take Profit 1 (+1.5R)
718,ASGN,TP1,2017-10-02,5,54.41178662436349,53,40,31.50643239702505,2.277792939935826,TP1: Take Profit 1 (+1.5R)
719,ASGN,TP1,2019-12-26,14,71.05035291399274,41,40,37.00711931501104,2.673924923919458,TP1: Take Profit 1 (+1.5R)
720,ASH,TP1,2017-02-17,23,48.30785519736154,61,40,56.63571085248684,4.066904573208692,TP1: Take Profit 1 (+1.5R)
721,ASH,TP1,2017-04-27,3,50.65821552276611,58,40,48.378201484680176,3.4052128743497634,TP1: Take Profit 1 (+1.5R)
722,ASH,TP1,2017-10-02,5,54.41178662436349,53,40,31.50643239702505,2.277792939935826,TP1: Take Profit 1 (+1.5R)
723,ASH,TP1,2019-12-26,14,71.05035291399274,41,40,37.00711931501104,2.673924923919458,TP1: Take Profit 1 (+1.5R)
724,ASHR,TP1,2017-02-17,23,48.30785519736154,61,40,56.63571085248684,4.066904573208692,TP1: Take Profit 1 (+1.5R)
725,ASHR,TP1,2017-04-27,3,50.65821552276611,58,40,48.378201484680176,3.4052128743497634,TP1: Take Profit 1 (+1.5R)
726,ASHR,TP1,2017-10-02,5,54.41178662436349,53,40,31.50643239702505,2.277792939935826,TP1: Take Profit 1 (+1.5R)
727,ASHR,TP1,2019-12-26,14,71.05035291399274,41,40,37.00711931501104,2.673924923919458,TP1: Take Profit 1 (+1.5R)
728,ASML,TP1,2018-01-09,20,41.99271242959159,47,40,66.07241044725683,7.343337362326492,TP1: Take Profit 1 (+1.5R)
729,ASML,TP1,2022-08-11,6,102.11075292314804,9,40,28.80299704415461,7.586923383412938,TP1: Take Profit 1 (+1.5R)
730,ASND,TP1,2018-01-09,20,41.99271242959159,47,40,66.07241044725683,7.343337362326492,TP1: Take Profit 1 (+1.5R)
731,ASPN,TP1,2018-01-09,20,41.99271242959159,47,40,66.07241044725683,7.343337362326492,TP1: Take Profit 1 (+1.5R)
732,ASPN,TP1,2022-08-11,6,102.11075292314804,9,40,28.80299704415461,7.586923383412938,TP1: Take Profit 1 (+1.5R)
733,ASTE,TP1,2018-01-02,29,53.66607201931221,35,40,34.36917617156929,3.914689640503085,TP1: Take Profit 1 (+1.5R)
734,ASTH,TP1,2018-01-02,29,53.66607201931221,35,40,34.36917617156929,3.914689640503085,TP1: Take Profit 1 (+1.5R)
735,ASUR,TP1,2018-01-02,29,53.66607201931221,35,40,34.36917617156929,3.914689640503085,TP1: Take Profit 1 (+1.5R)
736,ASX,TP1,2020-11-09,10,3.8374678906232527,521,40,72.32100012619364,7.8149325945971455,TP1: Take Profit 1 (+1.5R)
737,ASX,TP1,2021-01-05,8,4.915885662418871,620,40,97.00751261761128,6.798398905647857,TP1: Take Profit 1 (+1.5R)
738,ASYS,TP1,2020-11-09,10,3.8374678906232527,521,40,72.32100012619364,7.8149325945971455,TP1: Take Profit 1 (+1.5R)
739,ATEN,TP1,2020-11-09,10,3.8374678906232527,521,40,72.32100012619364,7.8149325945971455,TP1: Take Profit 1 (+1.5R)
740,ATHM,TP1,2017-07-06,30,38.56217957101383,77,40,57.03348562479502,4.049726444157136,TP1: Take Profit 1 (+1.5R)
741,ATHM,TP1,2017-08-09,1,44.42352667066755,43,40,49.31848330179197,5.581693812927495,TP1: Take Profit 1 (+1.5R)
742,ATHM,TP1,2018-06-05,6,97.7204686892648,30,40,77.08983673545646,5.551154482030984,TP1: Take Profit 1 (+1.5R)
743,ATKR,TP1,2017-07-06,30,38.56217957101383,77,40,57.03348562479502,4.049726444157136,TP1: Take Profit 1 (+1.5R)
744,ATKR,TP1,2017-08-09,1,44.42352667066755,43,40,49.31848330179197,5.581693812927495,TP1: Take Profit 1 (+1.5R)
745,ATKR,TP1,2018-06-05,6,97.7204686892648,30,40,77.08983673545646,5.551154482030984,TP1: Take Profit 1 (+1.5R)
746,ATLC,TP1,2017-07-06,30,38.56217957101383,77,40,57.03348562479502,4.049726444157136,TP1: Take Profit 1 (+1.5R)
747,ATLC,TP1,2017-08-09,1,44.42352667066755,43,40,49.31848330179197,5.581693812927495,TP1: Take Profit 1 (+1.5R)
748,ATLC,TP1,2018-06-05,6,97.7204686892648,30,40,77.08983673545646,5.551154482030984,TP1: Take Profit 1 (+1.5R)
749,ATOS,TP1,2018-04-10,56,84.0484010967279,10,40,13.394967214596534,3.292384103762015,TP1: Take Profit 1 (+1.5R)
750,ATR,TP1,2018-04-10,56,84.0484010967279,10,40,13.394967214596534,3.292384103762015,TP1: Take Profit 1 (+1.5R)
751,ATRA,TP1,2018-04-10,56,84.0484010967279,10,40,13.394967214596534,3.292384103762015,TP1: Take Profit 1 (+1.5R)
752,AUDC,TP1,2017-09-07,7,6.8408925873892645,132,40,23.15892587389263,5.406669162495903,TP1: Take Profit 1 (+1.5R)
753,AUPH,TP1,2017-09-07,7,6.8408925873892645,132,40,23.15892587389263,5.406669162495903,TP1: Take Profit 1 (+1.5R)
754,AUTL,TP1,2017-09-07,7,6.8408925873892645,132,40,23.15892587389263,5.406669162495903,TP1: Take Profit 1 (+1.5R)
755,AVAL,TP1,2018-04-05,24,37.29987409476558,50,40,20.0150675485828,2.193475845933609,TP1: Take Profit 1 (+1.5R)
756,AVAL,TP1,2019-12-17,104,37.02393108072651,50,40,17.86540882358274,1.968135059284109,TP1: Take Profit 1 (+1.5R)
757,AVAV,TP1,2018-04-05,24,37.29987409476558,50,40,20.0150675485828,2.193475845933609,TP1: Take Profit 1 (+1.5R)
758,AVAV,TP1,2019-12-17,104,37.02393108072651,50,40,17.86540882358274,1.968135059284109,TP1: Take Profit 1 (+1.5R)
759,AVB,TP1,2018-04-05,24,37.29987409476558,50,40,20.0150675485828,2.193475845933609,TP1: Take Profit 1 (+1.5R)
760,AVB,TP1,2019-12-17,104,37.02393108072651,50,40,17.86540882358274,1.968135059284109,TP1: Take Profit 1 (+1.5R)
761,AVNT,TP1,2017-06-12,4,38.91457230704172,75,40,38.27913584027983,2.731180595972349,TP1: Take Profit 1 (+1.5R)
762,AVNT,TP1,2017-08-22,20,42.89446367536272,20,40,12.14463370186941,2.913779657617061,TP1: Take Profit 1 (+1.5R)
763,AVNT,TP1,2020-12-04,31,43.80839320591518,45,40,76.74465724400116,8.651769686245208,TP1: Take Profit 1 (+1.5R)
764,AVNW,TP1,2017-06-12,4,38.91457230704172,75,40,38.27913584027983,2.731180595972349,TP1: Take Profit 1 (+1.5R)
765,AVNW,TP1,2017-08-22,20,42.89446367536272,20,40,12.14463370186941,2.913779657617061,TP1: Take Profit 1 (+1.5R)
766,AVNW,TP1,2018-06-14,8,60.30625234331404,48,40,40.23003060477123,2.859033335597869,TP1: Take Profit 1 (+1.5R)
767,AVNW,TP1,2020-12-04,31,43.80839320591518,45,40,76.74465724400116,8.651769686245208,TP1: Take Profit 1 (+1.5R)
768,AVPT,TP1,2017-06-12,4,38.91457230704172,75,40,38.27913584027983,2.731180595972349,TP1: Take Profit 1 (+1.5R)
769,AVPT,TP1,2017-08-22,20,42.89446367536272,20,40,12.14463370186941,2.913779657617061,TP1: Take Profit 1 (+1.5R)
770,AVPT,TP1,2018-06-14,8,60.30625234331404,48,40,40.23003060477123,2.859033335597869,TP1: Take Profit 1 (+1.5R)
771,AVPT,TP1,2020-12-04,31,43.80839320591518,45,40,76.74465724400116,8.651769686245208,TP1: Take Profit 1 (+1.5R)
772,AXGN,TP1,2019-03-04,21,19.34678520475115,105,40,93.43287031991136,10.238097127071711,TP1: Take Profit 1 (+1.5R)
773,AXL,TP1,2019-03-04,21,19.34678520475115,105,40,93.43287031991136,10.238097127071711,TP1: Take Profit 1 (+1.5R)
774,AXR,TP1,2019-07-05,43,50.77047411557771,57,40,29.23283639340252,2.099546603537497,TP1: Take Profit 1 (+1.5R)
775,AXS,TP1,2019-07-05,43,50.77047411557771,57,40,29.23283639340252,2.099546603537497,TP1: Take Profit 1 (+1.5R)
776,AXSM,TP1,2019-07-05,43,50.77047411557771,57,40,29.23283639340252,2.099546603537497,TP1: Take Profit 1 (+1.5R)
777,AXTA,TP1,2017-03-16,6,32.23839248929705,59,40,29.53340210233413,3.2619897448458115,TP1: Take Profit 1 (+1.5R)
778,AXTA,TP1,2019-06-19,6,27.35375029700143,109,40,63.382499558585,4.483384179310335,TP1: Take Profit 1 (+1.5R)
779,AXTA,TP1,2022-05-04,8,27.609499522617885,70,40,47.93249130249022,5.219130196057018,TP1: Take Profit 1 (+1.5R)
780,AXTI,TP1,2017-03-16,6,32.23839248929705,59,40,29.53340210233413,3.2619897448458115,TP1: Take Profit 1 (+1.5R)
781,AXTI,TP1,2019-06-19,6,27.35375029700143,109,40,63.382499558585,4.483384179310335,TP1: Take Profit 1 (+1.5R)
782,AXTI,TP1,2019-09-13,8,30.76982041767665,62,40,35.024451868874635,3.811811913946248,TP1: Take Profit 1 (+1.5R)
783,AXTI,TP1,2020-01-13,38,30.912142821720668,61,40,17.164280073983313,1.8857701590485176,TP1: Take Profit 1 (+1.5R)
784,AXTI,TP1,2022-05-04,8,27.609499522617885,70,40,47.93249130249022,5.219130196057018,TP1: Take Profit 1 (+1.5R)
785,AYI,TP1,2017-03-16,6,32.23839248929705,59,40,29.53340210233413,3.2619897448458115,TP1: Take Profit 1 (+1.5R)
786,AYI,TP1,2019-06-19,6,27.35375029700143,109,40,63.382499558585,4.483384179310335,TP1: Take Profit 1 (+1.5R)
787,AYI,TP1,2022-05-04,8,27.609499522617885,70,40,47.93249130249022,5.219130196057018,TP1: Take Profit 1 (+1.5R)
788,AYTU,TP1,2017-06-06,82,33.053677218300955,88,40,34.0418513161795,2.3967734456678063,TP1: Take Profit 1 (+1.5R)
789,AZTA,TP1,2022-04-06,13,63.237425980750615,46,40,39.34040189686375,2.780003879352229,TP1: Take Profit 1 (+1.5R)
790,AAOI,TP2,2017-02-24,11,42.41799783706665,42,30,212.44999170303345,25.05306641172372,TP2: Take Profit 2 (+3R)
791,AAON,TP2,2017-02-24,11,42.41799783706665,42,30,212.44999170303345,25.05306641172372,TP2: Take Profit 2 (+3R)
792,AAP,TP2,2017-02-24,11,42.41799783706665,42,30,212.44999170303345,25.05306641172372,TP2: Take Profit 2 (+3R)
793,AAVM,TP2,2018-06-06,30,26.530444468230883,37,30,33.879838420708325,6.162324182956176,TP2: Take Profit 2 (+3R)
794,AAVM,TP2,2018-11-28,30,29.22763589800495,52,30,54.607591362933775,6.41348848517463,TP2: Take Profit 2 (+3R)
795,AAVM,TP2,2019-03-06,37,32.31344026844613,47,30,49.16326757336287,5.971491592913546,TP2: Take Profit 2 (+3R)
796,AAXJ,TP2,2018-06-06,30,26.530444468230883,37,30,33.879838420708325,6.162324182956176,TP2: Take Profit 2 (+3R)
797,AAXJ,TP2,2018-11-28,30,29.22763589800495,52,30,54.607591362933775,6.41348848517463,TP2: Take Profit 2 (+3R)
798,AAXJ,TP2,2019-03-06,37,32.31344026844613,47,30,49.16326757336287,5.971491592913546,TP2: Take Profit 2 (+3R)
799,AB,TP2,2018-06-06,30,26.530444468230883,37,30,33.879838420708325,6.162324182956176,TP2: Take Profit 2 (+3R)
800,AB,TP2,2018-11-28,30,29.22763589800495,52,30,54.607591362933775,6.41348848517463,TP2: Take Profit 2 (+3R)
801,AB,TP2,2019-03-06,37,32.31344026844613,47,30,49.16326757336287,5.971491592913546,TP2: Take Profit 2 (+3R)
802,ABCB,TP2,2018-01-19,14,48.068399392103125,32,30,53.0194352126414,6.527784775538405,TP2: Take Profit 2 (+3R)
803,ABCB,TP2,2019-10-15,34,37.128516343941335,42,30,68.6063038756858,8.341414178085635,TP2: Take Profit 2 (+3R)
804,ABEO,TP2,2018-01-19,14,48.068399392103125,32,30,53.0194352126414,6.527784775538405,TP2: Take Profit 2 (+3R)
805,ABEO,TP2,2019-10-15,34,37.128516343941335,42,30,68.6063038756858,8.341414178085635,TP2: Take Profit 2 (+3R)
806,ABR,TP2,2018-05-04,58,3.97629156069604,244,30,25.15562661558913,4.5294201077100205,TP2: Take Profit 2 (+3R)
807,ABR,TP2,2018-07-17,19,5.16001664357,89,30,18.88175100187966,7.416266866173929,TP2: Take Profit 2 (+3R)
808,ABR,TP2,2019-02-19,19,6.112330982574717,248,30,52.207054818030734,6.124584308204054,TP2: Take Profit 2 (+3R)
809,ACA,TP2,2019-12-16,10,43.05878353269824,23,30,43.8536138730752,8.500235554129121,TP2: Take Profit 2 (+3R)
810,ACAD,TP2,2019-12-16,10,43.05878353269824,23,30,43.8536138730752,8.500235554129121,TP2: Take Profit 2 (+3R)
811,ACN,TP2,2021-01-20,72,244.22950686218132,6,30,61.90543953185656,9.22883138831129,TP2: Take Profit 2 (+3R)
812,ACNB,TP2,2021-01-20,72,244.22950686218132,6,30,61.90543953185656,9.22883138831129,TP2: Take Profit 2 (+3R)
813,ACNT,TP2,2021-01-20,72,244.22950686218132,6,30,61.90543953185656,9.22883138831129,TP2: Take Profit 2 (+3R)
814,ADM,TP2,2017-03-15,6,73.34008112539318,21,30,66.13120543831195,8.12472808922978,TP2: Take Profit 2 (+3R)
815,ADMA,TP2,2017-03-15,6,73.34008112539318,21,30,66.13120543831195,8.12472808922978,TP2: Take Profit 2 (+3R)
816,ADME,TP2,2017-03-15,6,73.34008112539318,21,30,66.13120543831195,8.12472808922978,TP2: Take Profit 2 (+3R)
817,ADP,TP2,2019-11-26,13,7.6106179886673715,64,30,34.06890200350318,13.353306241125573,TP2: Take Profit 2 (+3R)
818,ADPT,TP2,2019-11-26,13,7.6106179886673715,64,30,34.06890200350318,13.353306241125573,TP2: Take Profit 2 (+3R)
819,ADT,TP2,2019-11-26,13,7.6106179886673715,64,30,34.06890200350318,13.353306241125573,TP2: Take Profit 2 (+3R)
820,AESR,TP2,2020-12-07,7,66.54464421953473,26,30,169.41966329302096,20.44279496748368,TP2: Take Profit 2 (+3R)
821,AEVA,TP2,2020-12-07,7,66.54464421953473,26,30,169.41966329302096,20.44279496748368,TP2: Take Profit 2 (+3R)
822,AJG,TP2,2017-10-25,23,53.53249645233154,29,30,60.05243968963623,7.064992904663087,TP2: Take Profit 2 (+3R)
823,AJG,TP2,2018-06-18,40,82.15000534057617,18,30,48.5000228881836,6.274258858141235,TP2: Take Profit 2 (+3R)
824,AJG,TP2,2020-01-16,9,95.61249542236328,10,30,32.47499084472656,6.000552835081412,TP2: Take Profit 2 (+3R)
825,AJG,TP2,2020-09-01,95,116.97499792916436,4,30,22.349989754813063,10.562376706113778,TP2: Take Profit 2 (+3R)
826,AKAM,TP2,2017-10-25,23,53.53249645233154,29,30,60.05243968963623,7.064992904663087,TP2: Take Profit 2 (+3R)
827,AKAM,TP2,2018-06-18,40,82.15000534057617,18,30,48.5000228881836,6.274258858141235,TP2: Take Profit 2 (+3R)
828,AKAM,TP2,2020-01-16,9,95.61249542236328,10,30,32.47499084472656,6.000552835081412,TP2: Take Profit 2 (+3R)
829,AKAM,TP2,2020-09-01,95,116.97499792916436,4,30,22.349989754813063,10.562376706113778,TP2: Take Profit 2 (+3R)
830,AKBA,TP2,2017-10-25,23,53.53249645233154,29,30,60.05243968963623,7.064992904663087,TP2: Take Profit 2 (+3R)
831,AKBA,TP2,2018-06-18,40,82.15000534057617,18,30,48.5000228881836,6.274258858141235,TP2: Take Profit 2 (+3R)
832,AKBA,TP2,2020-01-16,9,95.61249542236328,10,30,32.47499084472656,6.000552835081412,TP2: Take Profit 2 (+3R)
833,AKBA,TP2,2020-09-01,95,116.97499792916436,4,30,22.349989754813063,10.562376706113778,TP2: Take Profit 2 (+3R)
834,ALC,TP2,2020-06-01,19,62.68309167808796,17,30,62.77575479029166,12.52079214367968,TP2: Take Profit 2 (+3R)
835,ALCO,TP2,2020-06-01,19,62.68309167808796,17,30,62.77575479029166,12.52079214367968,TP2: Take Profit 2 (+3R)
836,ALDX,TP2,2020-06-01,19,62.68309167808796,17,30,62.77575479029166,12.52079214367968,TP2: Take Profit 2 (+3R)
837,ALNY,TP2,2017-06-21,44,37.66274929046631,42,30,96.06873989105225,11.362358457472666,TP2: Take Profit 2 (+3R)
838,ALOT,TP2,2017-06-21,47,37.29275035858154,43,30,96.06873989105225,11.488040382646629,TP2: Take Profit 2 (+3R)
839,ALOT,TP2,2017-08-22,21,43.89325141906738,24,30,72.1454963684082,13.30214124245886,TP2: Take Profit 2 (+3R)
840,ALOT,TP2,2018-08-16,9,52.22999572753906,32,30,131.2199478149414,16.221622882955426,TP2: Take Profit 2 (+3R)
841,ALOT,TP2,2019-01-25,16,61.40900039672852,26,30,100.1850128173828,12.203546337211016,TP2: Take Profit 2 (+3R)
842,ALOT,TP2,2020-12-04,30,78.1803616115025,22,30,173.94466127668102,20.64870050863636,TP2: Take Profit 2 (+3R)
843,ALRM,TP2,2017-06-21,47,37.29275035858154,43,30,96.06873989105225,11.488040382646629,TP2: Take Profit 2 (+3R)
844,ALRM,TP2,2017-08-22,21,43.89325141906738,24,30,72.1454963684082,13.30214124245886,TP2: Take Profit 2 (+3R)
845,ALRM,TP2,2018-08-16,9,52.22999572753906,32,30,131.2199478149414,16.221622882955426,TP2: Take Profit 2 (+3R)
846,ALRM,TP2,2019-01-25,16,61.40900039672852,26,30,100.1850128173828,12.203546337211016,TP2: Take Profit 2 (+3R)
847,ALRM,TP2,2020-12-04,30,78.1803616115025,22,30,173.94466127668102,20.64870050863636,TP2: Take Profit 2 (+3R)
848,ALRS,TP2,2017-06-21,47,37.29275035858154,43,30,96.06873989105225,11.488040382646629,TP2: Take Profit 2 (+3R)
849,ALRS,TP2,2017-08-22,21,43.89325141906738,24,30,72.1454963684082,13.30214124245886,TP2: Take Profit 2 (+3R)
850,ALRS,TP2,2018-08-16,9,52.22999572753906,32,30,131.2199478149414,16.221622882955426,TP2: Take Profit 2 (+3R)
851,ALRS,TP2,2019-01-25,16,61.40900039672852,26,30,100.1850128173828,12.203546337211016,TP2: Take Profit 2 (+3R)
852,ALRS,TP2,2020-12-04,30,78.1803616115025,22,30,173.94466127668102,20.64870050863636,TP2: Take Profit 2 (+3R)
853,AMAT,TP2,2020-11-27,22,77.68785285949707,23,30,217.98211097717285,27.524384757942048,TP2: Take Profit 2 (+3R)
854,AMBA,TP2,2020-11-27,22,77.68785285949707,23,30,217.98211097717285,27.524384757942048,TP2: Take Profit 2 (+3R)
855,AMBR,TP2,2020-11-27,22,77.68785285949707,23,30,217.98211097717285,27.524384757942048,TP2: Take Profit 2 (+3R)
856,AME,TP2,2017-05-02,70,54.87235589063264,18,30,29.204401496658438,5.6214291773708815,TP2: Take Profit 2 (+3R)
857,AME,TP2,2018-09-18,49,77.57153121080363,19,30,39.47936346044146,4.851192012552014,TP2: Take Profit 2 (+3R)
858,AME,TP2,2019-02-20,15,75.95816105558922,13,30,31.284672555140133,6.251652429449604,TP2: Take Profit 2 (+3R)
859,AME,TP2,2019-12-23,49,95.79289707958289,16,30,36.69245494183178,4.445180034986676,TP2: Take Profit 2 (+3R)
860,AMGN,TP2,2018-09-18,49,77.57153121080363,19,30,39.47936346044146,4.851192012552014,TP2: Take Profit 2 (+3R)
861,AMGN,TP2,2019-02-20,15,75.95816105558922,13,30,31.284672555140133,6.251652429449604,TP2: Take Profit 2 (+3R)
862,AMGN,TP2,2019-12-23,49,95.79289707958289,16,30,36.69245494183178,4.445180034986676,TP2: Take Profit 2 (+3R)
863,AMH,TP2,2019-10-25,22,9.773374477287764,161,30,85.6609420071253,10.047226043937748,TP2: Take Profit 2 (+3R)
864,AMKR,TP2,2017-02-27,24,134.40752539415328,11,30,40.05648048991969,5.226653519280229,TP2: Take Profit 2 (+3R)
