#,symbol,phase,exit_date,days_to_exit,exit_price,shares,exit_pct,pnl,return_pct,reason
458,PCG,STOP_BE,2023-11-29,15,17.2005672454834,1162,100,0,0,STOP: Stop Loss (Breakeven)
459,PFE,STOP_BE,2022-12-16,3,44.61405944824219,372,100,0,0,STOP: Stop Loss (Breakeven)
460,POOL,STOP_BE,2021-07-15,16,440.2400817871094,45,100,0,0,STOP: Stop Loss (Breakeven)
461,QCOM,STOP_BE,2021-01-27,13,144.4266357421875,96,100,0,0,STOP: Stop Loss (Breakeven)
462,QQQX,STOP_BE,2022-04-08,16,20.43027114868164,318,100,0,0,STOP: Stop Loss (Breakeven)
463,RVTY,STOP_BE,2020-10-13,13,124.01612854003906,81,100,0,0,STOP: Stop Loss (Breakeven)
464,SBUX,STOP_BE,2021-03-18,20,96.93669128417967,133,100,0,0,STOP: Stop Loss (Breakeven)
465,SBUX,STOP_BE,2022-08-22,19,80.22852325439453,81,100,0,0,STOP: Stop Loss (Breakeven)
466,SCHW,STOP_BE,2021-06-09,13,69.5906982421875,186,100,0,0,STOP: Stop Loss (Breakeven)
467,TGT,STOP_BE,2022-04-27,19,206.7758331298828,34,100,0,0,STOP: Stop Loss (Breakeven)
468,TSEM,STOP_BE,2021-12-09,7,37.56999969482422,532,100,0,0,STOP: Stop Loss (Breakeven)
469,TSN,STOP_BE,2020-06-11,7,54.3332633972168,184,100,0,0,STOP: Stop Loss (Breakeven)
470,UNH,STOP_BE,2021-04-06,18,338.1659851074219,18,100,0,0,STOP: Stop Loss (Breakeven)
471,UPS,STOP_BE,2023-02-09,9,159.01870727539062,81,100,0,0,STOP: Stop Loss (Breakeven)
472,UTHR,STOP_BE,2024-09-06,18,348.5799865722656,57,100,0,0,STOP: Stop Loss (Breakeven)
473,VCYT,STOP_BE,2019-06-26,19,25.75,776,100,0,0,STOP: Stop Loss (Breakeven)
474,VRA,STOP_BE,2023-09-06,7,7.050000190734863,850,100,0,0,STOP: Stop Loss (Breakeven)
475,WDAY,STOP_BE,2023-04-05,7,198.25,100,100,0,0,STOP: Stop Loss (Breakeven)
476,WMT,STOP_BE,2022-12-09,24,47.20346832275391,63,100,0,0,STOP: Stop Loss (Breakeven)
477,WOOF,STOP_BE,2021-11-18,31,23.5,277,100,0,0,STOP: Stop Loss (Breakeven)
478,AAOI,TP1,2020-01-15,6,14.799464906964984,995,40,864.5138502120973,13.319023211787432,TP1: Take Profit 1 (+1.5R)
479,AAOI,TP1,2021-01-08,2,10.168928299631393,1683,40,495.2887641532079,6.14747787698841,TP1: Take Profit 1 (+1.5R)
480,AAON,TP1,2021-01-25,17,10.861874376024518,1962,40,659.1091745240345,6.593472260142574,TP1: Take Profit 1 (+1.5R)
481,ABCB,TP1,2019-12-16,55,40.64052291613689,333,40,284.9409398209109,4.409904404519581,TP1: Take Profit 1 (+1.5R)
482,ABEQ,TP1,2023-12-18,42,2.554986244934756,5408,40,409.3729651475744,6.298714404339906,TP1: Take Profit 1 (+1.5R)
483,ABEV,TP1,2023-12-18,42,2.554986244934756,5408,40,409.3729651475744,6.298714404339906,TP1: Take Profit 1 (+1.5R)
484,ABR,TP1,2020-08-07,4,6.258421405683524,2447,40,368.5126846242768,5.058140533436959,TP1: Take Profit 1 (+1.5R)
485,ACCL,TP1,2020-11-16,12,51.910358156476704,407,40,564.4124889373784,5.659183854905078,TP1: Take Profit 1 (+1.5R)
486,ACHR,TP1,2021-02-10,5,12.165088994162424,1523,40,643.112956796373,7.46545337562685,TP1: Take Profit 1 (+1.5R)
487,ADP,TP1,2022-03-30,12,208.45896423567717,65,40,328.7884180416686,5.184384790798987,TP1: Take Profit 1 (+1.5R)
488,ADP,TP1,2022-08-01,5,223.56954015768744,92,40,298.8465523317473,2.992849360795492,TP1: Take Profit 1 (+1.5R)
489,ADPT,TP1,2022-03-30,12,208.45896423567717,65,40,328.7884180416686,5.184384790798987,TP1: Take Profit 1 (+1.5R)
490,ADPV,TP1,2022-03-30,12,208.45896423567717,65,40,328.7884180416686,5.184384790798987,TP1: Take Profit 1 (+1.5R)
491,ADSE,TP1,2019-04-15,14,172.53607831682478,122,40,531.6803305489682,5.320516788499418,TP1: Take Profit 1 (+1.5R)
492,AFRI,TP1,2021-02-18,37,42.139726304454285,453,40,232.77835537795755,2.505471656410229,TP1: Take Profit 1 (+1.5R)
493,AFRIW,TP1,2022-11-04,4,62.340383504606656,214,40,187.8371536147384,2.897566110240673,TP1: Take Profit 1 (+1.5R)
494,AFRU,TP1,2022-11-10,9,64.0061415528234,321,40,294.304181654868,2.9588186914585437,TP1: Take Profit 1 (+1.5R)
495,AFSM,TP1,2020-07-22,2,12.368223033273612,1131,40,500.0853891047665,7.707898028870808,TP1: Take Profit 1 (+1.5R)
496,AFSM,TP1,2021-02-01,4,18.59711811585781,360,40,351.0100465599729,11.714113751051794,TP1: Take Profit 1 (+1.5R)
497,AGQ,TP1,2020-05-15,1,24.536607674189977,560,40,374.2499351501466,5.761236496964558,TP1: Take Profit 1 (+1.5R)
498,AGQ,TP1,2020-07-20,7,33.88285711833409,404,40,362.1571070807316,5.586964653228934,TP1: Take Profit 1 (+1.5R)
499,AGRW,TP1,2020-02-05,8,34.67214291436331,417,40,745.0856944492879,11.521848646492366,TP1: Take Profit 1 (+1.5R)
500,AGRW,TP1,2020-11-20,2,39.9687511239733,377,40,435.9249244417457,6.15869722209862,TP1: Take Profit 1 (+1.5R)
501,AGRW,TP1,2022-12-16,1,74.74553673607963,85,40,182.51247882843035,6.172635107974127,TP1: Take Profit 1 (+1.5R)
502,ALDX,TP1,2020-05-18,5,57.95749894580568,233,40,260.94097146345825,4.038003191348954,TP1: Take Profit 1 (+1.5R)
503,ALEC,TP1,2020-05-18,5,57.95749894580568,233,40,260.94097146345825,4.038003191348954,TP1: Take Profit 1 (+1.5R)
504,ALG,TP1,2019-01-30,12,231.95071302141463,63,40,367.6822171892441,5.3890303425308685,TP1: Take Profit 1 (+1.5R)
505,ALG,TP1,2019-10-23,12,216.67429133823936,99,40,809.2000961303705,8.250543252391134,TP1: Take Profit 1 (+1.5R)
506,ALHC,TP1,2024-06-17,42,7.783571021897452,2949,40,1479.263377019337,14.801928923796751,TP1: Take Profit 1 (+1.5R)
507,ALIS,TP1,2024-06-17,42,7.783571021897452,2949,40,1479.263377019337,14.801928923796751,TP1: Take Profit 1 (+1.5R)
508,ALLY,TP1,2020-09-04,1,21.001623122555564,937,40,413.0919654111799,4.38728277702499,TP1: Take Profit 1 (+1.5R)
509,ALNT,TP1,2021-06-18,4,172.69660813467843,120,40,362.1962683541432,3.622107488253639,TP1: Take Profit 1 (+1.5R)
510,AMBP,TP1,2020-11-24,5,69.24464123589652,169,40,327.1499919891361,5.959667716469384,TP1: Take Profit 1 (+1.5R)
511,AMCX,TP1,2022-11-10,3,144.53287244912548,94,40,312.1368630190537,4.816251922965869,TP1: Take Profit 1 (+1.5R)
512,AMD,TP1,2021-02-09,1,138.18439822379355,45,40,137.50393499572374,4.737344787231349,TP1: Take Profit 1 (+1.5R)
513,AMD,TP1,2021-07-12,6,179.36713720462262,120,40,765.3155857929823,7.655672548136383,TP1: Take Profit 1 (+1.5R)
514,AMD,TP1,2022-08-10,9,133.948956666277,46,40,104.66334463296504,3.5167212493346938,TP1: Take Profit 1 (+1.5R)
515,AMD,TP1,2022-11-10,3,144.53287244912548,94,40,312.1368630190537,4.816251922965869,TP1: Take Profit 1 (+1.5R)
516,AME,TP1,2022-11-10,3,144.53287244912548,94,40,312.1368630190537,4.816251922965869,TP1: Take Profit 1 (+1.5R)
517,AMPH,TP1,2021-01-07,9,20.6394636631012,795,40,329.2972862720489,4.1870985336715405,TP1: Take Profit 1 (+1.5R)
518,AMPY,TP1,2021-01-07,9,20.6394636631012,596,40,247.1803307533264,4.1870985336715405,TP1: Take Profit 1 (+1.5R)
519,AMR,TP1,2020-06-30,7,27.696606874465942,232,40,218.8464593887329,7.3095987894654355,TP1: Take Profit 1 (+1.5R)
520,ANEB,TP1,2020-08-31,4,12.89964248452868,498,40,216.5410451378143,7.228950713722927,TP1: Take Profit 1 (+1.5R)
521,AOTG,TP1,2020-10-07,2,16.519285934312002,390,40,222.1607348748614,7.407580048074001,TP1: Take Profit 1 (+1.5R)
522,APD,TP1,2020-02-12,7,22.76589829407075,605,40,391.2831535532635,6.03457833757573,TP1: Take Profit 1 (+1.5R)
523,APOG,TP1,2021-09-02,14,78.28410639081683,298,40,1666.432079587665,16.667821417327136,TP1: Take Profit 1 (+1.5R)
524,APOG,TP1,2023-05-24,13,23.586160830089025,272,40,215.71787289210732,7.209821954950112,TP1: Take Profit 1 (+1.5R)
525,ARCC,TP1,2020-12-04,10,10.624300073509346,1929,40,248.72713777585136,2.488989245010169,TP1: Take Profit 1 (+1.5R)
526,ARGX,TP1,2020-07-08,2,245.64134516034807,54,40,267.3361710139681,4.20011005194921,TP1: Take Profit 1 (+1.5R)
527,ARGX,TP1,2021-02-03,1,344.02856172834123,61,40,582.2569983346119,5.978857403453308,TP1: Take Profit 1 (+1.5R)
528,ARKG,TP1,2020-12-03,3,83.74431695639848,246,40,392.0560362961925,3.956766777403209,TP1: Take Profit 1 (+1.5R)
529,ARKK,TP1,2020-12-04,1,88.28506836360161,201,40,335.031494563286,3.944574877548381,TP1: Take Profit 1 (+1.5R)
530,ARLO,TP1,2021-12-09,2,9.098214660372053,2325,40,578.9249920845028,5.793189032593764,TP1: Take Profit 1 (+1.5R)
531,ARLO,TP1,2023-07-25,74,9.891428981508527,668,40,307.757190636226,10.272337648267756,TP1: Take Profit 1 (+1.5R)
532,ASH,TP1,2021-08-03,7,31.87230611027848,455,40,763.8573838990596,11.804032721898068,TP1: Take Profit 1 (+1.5R)
533,AVGO,TP1,2019-04-05,21,25.31308355041785,249,40,156.54558870640332,5.249197197256835,TP1: Take Profit 1 (+1.5R)
534,BAC,TP1,2021-01-06,16,27.17878931477182,394,40,161.96193919339802,3.119295895213087,TP1: Take Profit 1 (+1.5R)
535,BAC,TP1,2021-10-26,12,42.81214838815297,493,40,564.713903265904,5.665793885534425,TP1: Take Profit 1 (+1.5R)
536,BAC,TP1,2022-08-12,2,32.93875341928059,558,40,257.21225280740885,2.879445791455979,TP1: Take Profit 1 (+1.5R)
537,BBY,TP1,2020-10-12,11,94.666951776379,218,40,328.3702366062674,3.286881599983181,TP1: Take Profit 1 (+1.5R)
538,BLFY,TP1,2021-06-18,3,41.855356318610056,505,40,568.3501768112185,5.695348311598689,TP1: Take Profit 1 (+1.5R)
539,BLFY,TP1,2021-10-29,3,52.04142856597901,423,40,1006.7713308334352,10.093987861241215,TP1: Take Profit 1 (+1.5R)
540,BLK,TP1,2020-06-02,15,468.65389644695193,28,40,260.75122994482706,4.138643459604643,TP1: Take Profit 1 (+1.5R)
541,BLK,TP1,2021-11-03,19,852.2782057220313,24,40,425.4031659300008,4.339991570963839,TP1: Take Profit 1 (+1.5R)
542,BMRN,TP1,2020-12-16,2,86.00982052939278,156,40,246.4661203111918,3.813907197908624,TP1: Take Profit 1 (+1.5R)
543,C,TP1,2019-11-04,20,59.73864862595507,351,40,504.4149530235829,5.069574176514677,TP1: Take Profit 1 (+1.5R)
544,CAG,TP1,2020-07-10,10,28.57919157104962,468,40,205.37314711413643,3.168283729530187,TP1: Take Profit 1 (+1.5R)
545,CALM,TP1,2021-03-09,4,33.06752349387266,623,40,315.390614699867,3.1638376891764493,TP1: Take Profit 1 (+1.5R)
546,CBSH,TP1,2019-02-20,34,43.624664867945214,309,40,256.4401880644418,3.968582235110242,TP1: Take Profit 1 (+1.5R)
547,CDW,TP1,2021-04-14,19,167.82811043939773,126,40,584.5063458656509,5.851696583887607,TP1: Take Profit 1 (+1.5R)
548,CEG,TP1,2023-08-14,11,105.01725020758862,130,40,366.0108280074203,5.665705434335877,TP1: Take Profit 1 (+1.5R)
549,CG,TP1,2020-01-17,29,27.24194926039547,492,40,362.9425717987404,5.72593146499505,TP1: Take Profit 1 (+1.5R)
550,CLX,TP1,2020-05-13,9,173.9742745356722,118,40,324.75842746305875,3.267278195784632,TP1: Take Profit 1 (+1.5R)
551,CMCSA,TP1,2020-11-16,7,39.57021995601993,341,40,265.3524621034668,4.1066157136500285,TP1: Take Profit 1 (+1.5R)
552,CMI,TP1,2024-03-15,30,264.8179533010756,24,40,183.73652115587583,6.136662598411488,TP1: Take Profit 1 (+1.5R)
553,CNET,TP1,2021-12-14,4,81.47053282601493,254,40,383.60805647713846,3.85026895509704,TP1: Take Profit 1 (+1.5R)
554,CNX,TP1,2024-04-19,30,23.749285561697825,892,40,597.321428571429,5.9762861374600815,TP1: Take Profit 1 (+1.5R)
555,COO,TP1,2020-09-15,11,83.8851862488934,160,40,244.1669506927224,3.775788516865538,TP1: Take Profit 1 (+1.5R)
556,COP,TP1,2019-12-20,29,50.876065796523854,130,40,164.319097483279,5.228720833973672,TP1: Take Profit 1 (+1.5R)
557,COST,TP1,2022-11-22,12,507.88466394612334,40,40,307.9160572427793,3.126122046344823,TP1: Take Profit 1 (+1.5R)
558,CPAY,TP1,2024-10-11,7,338.99910954066684,39,40,151.9830812726699,2.416649408056446,TP1: Take Profit 1 (+1.5R)
559,CSCO,TP1,2022-11-22,5,43.77845878171344,336,40,222.91819080637345,3.125665683929231,TP1: Take Profit 1 (+1.5R)
560,CVS,TP1,2021-12-16,7,87.2681233136625,152,40,183.37450318600625,2.84345513439547,TP1: Take Profit 1 (+1.5R)
561,DBX,TP1,2023-07-25,71,23.96089424405779,884,40,597.0949860981528,5.974761597696494,TP1: Take Profit 1 (+1.5R)
562,DD,TP1,2020-11-24,15,24.29452153581115,525,40,253.37729268159347,4.145715126917696,TP1: Take Profit 1 (+1.5R)
563,DD,TP1,2021-05-11,7,31.242977588251254,659,40,294.79227431603454,2.952603401336292,TP1: Take Profit 1 (+1.5R)
564,DE,TP1,2022-08-25,2,369.0727779709366,55,40,317.5917752348198,3.292002575870725,TP1: Take Profit 1 (+1.5R)
565,DHR,TP1,2021-01-08,2,210.9113593119636,59,40,171.97901111139734,2.893101956959433,TP1: Take Profit 1 (+1.5R)
566,DPZ,TP1,2019-01-23,6,248.0001076402846,53,40,242.6193452782589,3.909820353592034,TP1: Take Profit 1 (+1.5R)
567,DPZ,TP1,2020-08-21,4,391.6659973366632,39,40,169.8231693673033,2.3353564529264133,TP1: Take Profit 1 (+1.5R)
568,DUK,TP1,2020-10-02,2,74.35551510698346,83,40,93.40364929354844,3.160683521480429,TP1: Take Profit 1 (+1.5R)
569,ECL,TP1,2020-06-03,6,207.06481926681496,30,40,123.8179768684354,4.151964114152136,TP1: Take Profit 1 (+1.5R)
570,ECPG,TP1,2021-03-05,2,36.92785671779088,369,40,316.0858045305521,4.878891445571722,TP1: Take Profit 1 (+1.5R)
571,EOG,TP1,2019-12-24,8,62.821622981450126,339,40,674.5253081875811,6.7843792921931305,TP1: Take Profit 1 (+1.5R)
572,EOG,TP1,2020-11-16,7,33.879277898056856,292,40,366.13724172592,7.993848685888404,TP1: Take Profit 1 (+1.5R)
573,EQR,TP1,2019-01-28,11,54.81685852801351,345,40,162.8316370331678,1.7573653244400058,TP1: Take Profit 1 (+1.5R)
574,ES,TP1,2024-03-11,26,55.14577231996755,250,40,400.34834816244745,6.165965918847627,TP1: Take Profit 1 (+1.5R)
575,GDDY,TP1,2023-02-01,14,82.77982330322266,255,40,587.9873657226562,5.924275990974373,TP1: Take Profit 1 (+1.5R)
576,GLW,TP1,2022-07-28,2,32.765886737256565,632,40,355.1602007333285,3.552006933196906,TP1: Take Profit 1 (+1.5R)
577,GOOG,TP1,2023-05-16,6,119.0488922007452,179,40,676.8224828316536,6.823819218390435,TP1: Take Profit 1 (+1.5R)
578,GOOGL,TP1,2020-10-23,11,80.16544162261079,246,40,310.27842724714225,3.2489646490080863,TP1: Take Profit 1 (+1.5R)
579,GOOGL,TP1,2023-05-17,7,118.37346121932624,180,40,671.5333389629949,6.727390103285131,TP1: Take Profit 1 (+1.5R)
580,GTX,TP1,2024-12-19,28,8.465727121243654,1619,40,356.56243710052075,5.492157415492818,TP1: Take Profit 1 (+1.5R)
581,HLIT,TP1,2019-07-10,1,6.662142736571176,2173,40,740.8069912024908,11.40706881809304,TP1: Take Profit 1 (+1.5R)
582,HON,TP1,2019-02-05,18,120.75065553341754,68,40,174.20614128561053,4.431242229785277,TP1: Take Profit 1 (+1.5R)
583,HON,TP1,2020-11-09,4,162.83667094945167,76,40,287.6852502295542,4.87593173281057,TP1: Take Profit 1 (+1.5R)
584,HON,TP1,2021-03-29,19,186.66643271779736,109,40,251.18234356769824,2.555573571507166,TP1: Take Profit 1 (+1.5R)
585,HRB,TP1,2021-05-04,35,19.42483683017348,1070,40,396.4772907822138,3.9664346799962766,TP1: Take Profit 1 (+1.5R)
586,HWC,TP1,2022-07-25,6,43.16270523730895,483,40,423.6642555874527,4.245750664769214,TP1: Take Profit 1 (+1.5R)
587,KO,TP1,2020-07-27,6,41.03879711136169,362,40,193.64124230539144,2.6766801661750965,TP1: Take Profit 1 (+1.5R)
588,LAMR,TP1,2021-03-08,5,74.64512850531877,181,40,267.14580925310304,4.141207533136495,TP1: Take Profit 1 (+1.5R)
589,LH,TP1,2021-04-16,23,214.67399368018192,63,40,283.85313941278804,4.455365368906552,TP1: Take Profit 1 (+1.5R)
590,LLY,TP1,2021-11-03,8,253.9353622144921,29,40,215.21451680367068,6.443778851105388,TP1: Take Profit 1 (+1.5R)
591,LLY,TP1,2024-06-17,27,838.283100700668,25,40,521.858145908016,5.471622632298037,TP1: Take Profit 1 (+1.5R)
592,LW,TP1,2019-07-11,15,60.220555768377885,311,40,511.9547941535038,5.803008035565646,TP1: Take Profit 1 (+1.5R)
593,LW,TP1,2024-10-08,5,68.89543285003022,301,40,396.17520277308745,3.986412082607272,TP1: Take Profit 1 (+1.5R)
594,MELI,TP1,2020-06-16,4,939.1085532052176,22,40,469.4641658238,4.760947411190898,TP1: Take Profit 1 (+1.5R)
595,META,TP1,2019-07-09,22,197.7341045822467,106,40,531.8683582887619,5.346464247082024,TP1: Take Profit 1 (+1.5R)
596,META,TP1,2020-08-06,6,261.7824401471043,39,40,187.5702049580676,3.9189009366030696,TP1: Take Profit 1 (+1.5R)
597,MOH,TP1,2022-09-08,13,351.4528688703264,17,40,103.5428728376114,3.8234789906693463,TP1: Take Profit 1 (+1.5R)
598,MU,TP1,2021-01-07,7,76.43767647406072,134,40,206.67967044175597,4.205383807395394,TP1: Take Profit 1 (+1.5R)
599,MU,TP1,2023-11-20,11,77.66002041670606,274,40,649.36632431041,6.500126661744643,TP1: Take Profit 1 (+1.5R)
600,NEE,TP1,2021-01-08,2,70.96341842740958,131,40,126.55152670007963,2.8209882540608624,TP1: Take Profit 1 (+1.5R)
601,NEE,TP1,2022-08-04,7,78.98117747276561,213,40,240.5475824988967,2.958234615350831,TP1: Take Profit 1 (+1.5R)
602,NEM,TP1,2021-01-06,2,55.61328862110507,195,40,163.45139859094184,3.1246458382210003,TP1: Take Profit 1 (+1.5R)
603,NEM,TP1,2021-05-17,7,63.30661703826499,339,40,738.0287820912948,7.409340216312711,TP1: Take Profit 1 (+1.5R)
604,NFLX,TP1,2020-01-23,36,34.68357358660017,623,40,809.7108159746446,8.11587159270397,TP1: Take Profit 1 (+1.5R)
605,NFLX,TP1,2020-12-31,17,53.90539353234427,367,40,304.4009103093823,3.18401465113948,TP1: Take Profit 1 (+1.5R)
606,NFLX,TP1,2024-11-11,24,79.82971245901925,78,40,134.18778828212177,4.50419893283529,TP1: Take Profit 1 (+1.5R)
607,NVDA,TP1,2020-02-14,4,7.051412300277494,3055,40,773.2718065036839,7.737178721867287,TP1: Take Profit 1 (+1.5R)
608,NVDA,TP1,2021-08-30,10,22.62094593649887,625,40,577.6354312599132,8.913989875452302,TP1: Take Profit 1 (+1.5R)
609,OMC,TP1,2022-01-04,21,65.17759390019155,321,40,475.998642194711,4.782744450518084,TP1: Take Profit 1 (+1.5R)
610,PCH,TP1,2021-12-13,7,46.6788372196206,443,40,343.1661873098336,3.4410018400591618,TP1: Take Profit 1 (+1.5R)
611,PFE,TP1,2020-07-20,7,26.483538791160008,500,40,206.2557152460567,3.215395867903474,TP1: Take Profit 1 (+1.5R)
612,PG,TP1,2019-02-01,9,82.00044913353948,70,40,67.75051429058088,2.4177052964304924,TP1: Take Profit 1 (+1.5R)
613,PSA,TP1,2021-04-13,8,216.62585219652,96,40,430.3599972298357,4.317553914428193,TP1: Take Profit 1 (+1.5R)
614,QQQX,TP1,2022-03-31,8,20.93398399366824,635,40,159.67697186075276,2.465522074185032,TP1: Take Profit 1 (+1.5R)
615,RVTY,TP1,2020-10-05,5,127.96851833089188,161,40,316.1911832682256,3.1869965926059174,TP1: Take Profit 1 (+1.5R)
616,SBUX,TP1,2019-02-07,13,59.37165066235299,104,40,89.44283883688678,2.9835333456308697,TP1: Take Profit 1 (+1.5R)
617,SBUX,TP1,2020-08-12,14,70.12873734508459,193,40,158.44252536249542,2.410169510862377,TP1: Take Profit 1 (+1.5R)
618,SBUX,TP1,2022-08-15,12,82.37272159803007,161,40,171.53586749084295,2.672613500358912,TP1: Take Profit 1 (+1.5R)
619,SCHW,TP1,2020-10-16,15,36.58889472422701,369,40,253.8796395116762,3.918816720558057,TP1: Take Profit 1 (+1.5R)
620,SMCI,TP1,2019-04-01,7,2.186964132956096,2870,40,139.1436539590358,4.639436496116976,TP1: Take Profit 1 (+1.5R)
621,SSRM,TP1,2019-12-05,3,16.219829805788557,1229,40,659.0575167453846,7.0867024620930446,TP1: Take Profit 1 (+1.5R)
622,SWKS,TP1,2019-10-25,15,77.44801968915404,273,40,581.3315566311991,5.841589372294838,TP1: Take Profit 1 (+1.5R)
623,TEAM,TP1,2020-01-24,18,139.39822115216936,101,40,585.4109355381553,9.169252476234943,TP1: Take Profit 1 (+1.5R)
624,TGT,TP1,2020-11-23,5,150.41793132336542,41,40,103.89573584230844,3.577106671862195,TP1: Take Profit 1 (+1.5R)
625,TGT,TP1,2022-04-19,11,214.4371381266416,67,40,252.82306489303903,3.705125923466326,TP1: Take Profit 1 (+1.5R)
626,TKO,TP1,2024-04-19,30,92.62504582732714,69,40,215.66934377365408,7.351740227980566,TP1: Take Profit 1 (+1.5R)
627,TSLA,TP1,2021-10-15,18,279.82834243774414,75,40,593.541431427002,6.081300306510059,TP1: Take Profit 1 (+1.5R)
628,TSN,TP1,2020-06-08,4,57.23277618148332,368,40,533.5103523050396,5.336533465823528,TP1: Take Profit 1 (+1.5R)
629,UNH,TP1,2019-12-06,21,253.61212132533805,53,40,266.55434513261747,4.212725544902252,TP1: Take Profit 1 (+1.5R)
630,UNH,TP1,2021-03-29,10,346.3743392756585,36,40,147.750375028259,2.4273151439607807,TP1: Take Profit 1 (+1.5R)
631,UNIT,TP1,2021-08-03,18,14.499382576256936,1464,40,616.5782734812101,6.167651673682684,TP1: Take Profit 1 (+1.5R)
632,UPS,TP1,2019-02-11,11,82.20005793814549,138,40,140.2020461329178,2.534564984242712,TP1: Take Profit 1 (+1.5R)
633,UPS,TP1,2020-07-15,14,94.72215820143296,217,40,301.6082590946036,3.0378381213096333,TP1: Take Profit 1 (+1.5R)
634,UTHR,TP1,2020-10-16,2,113.8457123892648,153,40,295.31421116420216,3.533751670738993,TP1: Take Profit 1 (+1.5R)
635,WFC,TP1,2021-04-29,15,40.45979100070851,345,40,501.9729376199112,7.773955391483597,TP1: Take Profit 1 (+1.5R)
636,WFC,TP1,2023-02-01,19,43.70383420056045,317,40,445.30012589314106,6.893291451975346,TP1: Take Profit 1 (+1.5R)
637,WMT,TP1,2022-11-23,8,48.561548646574806,126,40,85.5590604007167,2.877077409937381,TP1: Take Profit 1 (+1.5R)
638,WOOF,TP1,2021-11-04,17,25.495892184121267,553,40,550.8662428174697,8.493158230303264,TP1: Take Profit 1 (+1.5R)
639,AAOI,TP2,2021-01-27,21,11.963499546051024,842,30,1201.2838096618652,24.87995450236816,TP2: Take Profit 2 (+3R)
640,ABR,TP2,2020-09-16,44,6.797197334249704,1224,30,616.6294060681646,14.102401625848463,TP2: Take Profit 2 (+3R)
641,ACCL,TP2,2020-11-25,21,55.60500144958496,204,30,789.9500465393066,13.179320660898425,TP2: Take Profit 2 (+3R)
642,ACHR,TP2,2021-02-11,6,13.961249589920044,762,30,1204.4099521636963,23.332596875452825,TP2: Take Profit 2 (+3R)
643,ADP,TP2,2022-04-05,18,212.21111229049356,33,30,266.5089362537521,7.077646547312639,TP2: Take Profit 2 (+3R)
644,ADP,TP2,2022-08-12,16,234.95978214063663,46,30,482.9464664300024,8.24004661273545,TP2: Take Profit 2 (+3R)
645,ADPT,TP2,2022-04-05,18,212.21111229049356,33,30,266.5089362537521,7.077646547312639,TP2: Take Profit 2 (+3R)
646,ADPV,TP2,2022-04-05,18,212.21111229049356,33,30,266.5089362537521,7.077646547312639,TP2: Take Profit 2 (+3R)
647,AFRI,TP2,2021-02-23,42,44.15157506667832,227,30,410.6486004932723,7.399321815359674,TP2: Take Profit 2 (+3R)
648,AFRIW,TP2,2022-11-18,18,66.1620871115127,107,30,356.9402255274381,9.205579911860957,TP2: Take Profit 2 (+3R)
649,AFRU,TP2,2022-11-22,21,67.24920594516777,161,30,487.9166906579812,8.175538066747636,TP2: Take Profit 2 (+3R)
650,AGQ,TP2,2020-05-19,5,27.462499618530277,280,30,716.0998077392578,18.372839290591298,TP2: Take Profit 2 (+3R)
651,AGQ,TP2,2020-07-21,8,37.87499952316284,202,30,699.9849238395691,18.02742082601212,TP2: Take Profit 2 (+3R)
652,AGRW,TP2,2023-02-16,63,80.1875057220459,43,30,244.6876049041748,13.902704522767836,TP2: Take Profit 2 (+3R)
653,ALDX,TP2,2020-06-01,19,62.68309167808796,117,30,481.2807867255694,12.52079214367968,TP2: Take Profit 2 (+3R)
654,ALEC,TP2,2020-06-01,19,62.68309167808796,117,30,481.2807867255694,12.52079214367968,TP2: Take Profit 2 (+3R)
655,ALG,TP2,2019-02-22,35,252.71855708530973,32,30,587.3140934535438,14.825099409482691,TP2: Take Profit 2 (+3R)
656,ALG,TP2,2019-10-24,13,242.7064339773996,50,30,1233.8464791434158,21.2562098005918,TP2: Take Profit 2 (+3R)
657,ALHC,TP2,2024-07-25,80,9.137143543788364,1475,30,2083.714707238334,34.7661247940676,TP2: Take Profit 2 (+3R)
658,ALIS,TP2,2024-07-25,80,9.137143543788364,1475,30,2083.714707238334,34.7661247940676,TP2: Take Profit 2 (+3R)
659,AMBP,TP2,2020-11-27,8,77.08749675750732,85,30,586.8749141693115,17.960977134581473,TP2: Take Profit 2 (+3R)
660,AMCX,TP2,2022-11-28,21,154.65140890103373,47,30,469.2728964945695,12.154285464146945,TP2: Take Profit 2 (+3R)
661,AMD,TP2,2021-03-19,39,147.53068038450704,23,30,202.7539933140212,11.82139182675338,TP2: Take Profit 2 (+3R)
662,AMD,TP2,2022-08-18,17,140.97630278795936,23,30,150.51304220050287,8.947505091967836,TP2: Take Profit 2 (+3R)
663,AMD,TP2,2022-11-28,21,154.65140890103373,47,30,469.2728964945695,12.154285464146945,TP2: Take Profit 2 (+3R)
664,AME,TP2,2022-11-28,21,154.65140890103373,47,30,469.2728964945695,12.154285464146945,TP2: Take Profit 2 (+3R)
665,AMR,TP2,2020-08-04,42,29.76000022888184,116,30,272.55005264282227,15.304148952624669,TP2: Take Profit 2 (+3R)
666,ANEB,TP2,2020-09-14,18,14.952499389648438,249,30,435.45244884490967,24.293430769307605,TP2: Take Profit 2 (+3R)
667,APOG,TP2,2021-10-11,53,81.99749374389648,149,30,1325.8770790100098,22.20193086222052,TP2: Take Profit 2 (+3R)
