#,symbol,phase,exit_date,days_to_exit,exit_price,shares,exit_pct,pnl,return_pct,reason
676,ANGL,STOP_BE,2016-08-02,20,15.9399995803833,699,100,0,0,STOP: Stop Loss (Breakeven)
675,ANET,STOP_BE,2020-08-05,13,14.956250190734863,1627,100,0,0,STOP: Stop Loss (Breakeven)
674,ANET,STOP_BE,2016-12-09,18,5.90500020980835,2537,100,0,0,STOP: Stop Loss (Breakeven)
673,AMZN,STOP_BE,2022-09-02,31,34.57167434692383,599,100,0,0,STOP: Stop Loss (Breakeven)
672,AMZN,STOP_BE,2022-03-29,5,48.28650665283203,934,100,0,0,STOP: Stop Loss (Breakeven)
671,AMZN,STOP_BE,2021-11-17,13,34.37055206298828,845,100,0,0,STOP: Stop Loss (Breakeven)
670,AMZN,STOP_BE,2020-10-30,16,19.695247650146484,570,100,0,0,STOP: Stop Loss (Breakeven)
669,AMZN,STOP_BE,2020-09-21,7,17.23123550415039,1321,100,0,0,STOP: Stop Loss (Breakeven)
668,AMZN,STOP_BE,2018-09-04,27,33.92570877075195,365,100,0,0,STOP: Stop Loss (Breakeven)
667,AMSF,STOP_BE,2018-10-02,50,21.43000030517578,580,100,0,0,STOP: Stop Loss (Breakeven)
666,AMRX,STOP_BE,2021-11-09,7,93.56999969482422,802,100,0,0,STOP: Stop Loss (Breakeven)
665,AMPY,STOP_BE,2021-01-08,10,19.809999465942383,715,100,0,0,STOP: Stop Loss (Breakeven)
664,AMPH,STOP_BE,2021-01-08,10,19.809999465942383,953,100,0,0,STOP: Stop Loss (Breakeven)
663,AMN,STOP_BE,2015-07-29,49,28.790000915527344,358,100,0,0,STOP: Stop Loss (Breakeven)
662,AMH,STOP_BE,2017-04-28,8,11.071057319641112,4967,100,0,0,STOP: Stop Loss (Breakeven)
661,AMG,STOP_BE,2017-09-05,48,59.0099983215332,312,100,0,0,STOP: Stop Loss (Breakeven)
660,AMAT,STOP_BE,2020-09-08,15,48.22999954223633,151,100,0,0,STOP: Stop Loss (Breakeven)
659,AMAT,STOP_BE,2017-11-14,32,54.70000076293945,1127,100,0,0,STOP: Stop Loss (Breakeven)
658,AM,STOP_BE,2018-02-01,29,9.883991241455078,3506,100,0,0,STOP: Stop Loss (Breakeven)
657,ALTG,STOP_BE,2019-03-01,42,60.380001068115234,310,100,0,0,STOP: Stop Loss (Breakeven)
656,ALNY,STOP_BE,2016-11-15,48,28.280000686645508,691,100,0,0,STOP: Stop Loss (Breakeven)
655,ALNY,STOP_BE,2016-06-22,6,22.56999969482422,532,100,0,0,STOP: Stop Loss (Breakeven)
654,ALNY,STOP_BE,2015-06-24,29,127.87000274658205,100,100,0,0,STOP: Stop Loss (Breakeven)
653,ALLE,STOP_BE,2015-11-09,18,57.07415008544922,348,100,0,0,STOP: Stop Loss (Breakeven)
652,ALEX,STOP_BE,2022-08-29,32,24.25,1219,100,0,0,STOP: Stop Loss (Breakeven)
651,AL,STOP_BE,2016-12-15,30,30.3149356842041,297,100,0,0,STOP: Stop Loss (Breakeven)
650,AJG,STOP_BE,2018-06-26,48,77.30000305175781,400,100,0,0,STOP: Stop Loss (Breakeven)
649,AIZN,STOP_BE,2020-12-11,9,2.91230583190918,3961,100,0,0,STOP: Stop Loss (Breakeven)
648,AIXI,STOP_BE,2020-12-11,9,2.91230583190918,4197,100,0,0,STOP: Stop Loss (Breakeven)
647,AGRW,STOP_BE,2020-02-27,30,31.09000015258789,649,100,0,0,STOP: Stop Loss (Breakeven)
646,AGCO,STOP_BE,2021-01-27,22,88.76307678222656,199,100,0,0,STOP: Stop Loss (Breakeven)
645,AFSM,STOP_BE,2021-06-08,22,17.166065216064453,5766,100,0,0,STOP: Stop Loss (Breakeven)
644,AFSM,STOP_BE,2021-02-02,5,16.647062301635742,774,100,0,0,STOP: Stop Loss (Breakeven)
643,AFSM,STOP_BE,2018-07-17,68,7.13868522644043,2812,100,0,0,STOP: Stop Loss (Breakeven)
642,AES,STOP_BE,2016-09-09,71,8.775115966796875,2109,100,0,0,STOP: Stop Loss (Breakeven)
641,AEP,STOP_BE,2021-05-12,27,30.01371383666992,672,100,0,0,STOP: Stop Loss (Breakeven)
640,AEP,STOP_BE,2021-03-22,14,25.732990264892575,1123,100,0,0,STOP: Stop Loss (Breakeven)
639,AEP,STOP_BE,2018-08-29,35,21.040651321411133,613,100,0,0,STOP: Stop Loss (Breakeven)
638,AEP,STOP_BE,2018-03-08,10,16.103736877441406,3407,100,0,0,STOP: Stop Loss (Breakeven)
637,AEO,STOP_BE,2021-03-22,14,25.732990264892575,1497,100,0,0,STOP: Stop Loss (Breakeven)
636,AEIS,STOP_BE,2015-07-16,64,26.0101318359375,258,100,0,0,STOP: Stop Loss (Breakeven)
635,ADTN,STOP_BE,2017-08-10,22,18.812152862548828,479,100,0,0,STOP: Stop Loss (Breakeven)
634,ADTN,STOP_BE,2016-01-06,21,14.032098770141602,718,100,0,0,STOP: Stop Loss (Breakeven)
633,ADSE,STOP_BE,2021-01-22,35,305,66,100,0,0,STOP: Stop Loss (Breakeven)
632,ADSE,STOP_BE,2020-03-09,115,161.75,47,100,0,0,STOP: Stop Loss (Breakeven)
631,ADS-DE,STOP_BE,2022-05-09,52,198.184326171875,81,100,0,0,STOP: Stop Loss (Breakeven)
630,ADPV,STOP_BE,2022-05-09,52,198.184326171875,91,100,0,0,STOP: Stop Loss (Breakeven)
629,ADPT,STOP_BE,2022-05-09,52,198.184326171875,104,100,0,0,STOP: Stop Loss (Breakeven)
628,ADM,STOP_BE,2016-06-13,20,31.742921829223636,1172,100,0,0,STOP: Stop Loss (Breakeven)
627,ADI,STOP_BE,2015-10-29,15,49.7241096496582,117,100,0,0,STOP: Stop Loss (Breakeven)
626,ADI,STOP_BE,2015-03-25,36,46.965938568115234,1,100,0,0,STOP: Stop Loss (Breakeven)
625,ADBE,STOP_BE,2019-06-25,6,291.2099914550781,52,100,0,0,STOP: Stop Loss (Breakeven)
624,ADBE,STOP_BE,2018-06-21,21,249.27999877929688,136,100,0,0,STOP: Stop Loss (Breakeven)
623,ADBE,STOP_BE,2015-03-10,25,76.51000213623047,2,100,0,0,STOP: Stop Loss (Breakeven)
622,ACP,STOP_BE,2022-01-05,20,377.4834289550781,267,100,0,0,STOP: Stop Loss (Breakeven)
621,ACLS,STOP_BE,2015-02-23,17,10.68000030517578,534,100,0,0,STOP: Stop Loss (Breakeven)
620,ACIC,STOP_BE,2016-12-29,13,12.17921257019043,1049,100,0,0,STOP: Stop Loss (Breakeven)
619,ACH,STOP_BE,2020-02-25,69,33.33000183105469,831,100,0,0,STOP: Stop Loss (Breakeven)
618,ACDC,STOP_BE,2020-11-30,14,5.901175022125244,3039,100,0,0,STOP: Stop Loss (Breakeven)
617,ACCL,STOP_BE,2021-12-21,4,25.76000022888184,1809,100,0,0,STOP: Stop Loss (Breakeven)
616,ACCL,STOP_BE,2021-06-21,14,25.399999618530277,2549,100,0,0,STOP: Stop Loss (Breakeven)
615,ACCL,STOP_BE,2019-09-24,15,38.84999847412109,451,100,0,0,STOP: Stop Loss (Breakeven)
614,ACCL,STOP_BE,2018-11-09,50,19.11000061035156,494,100,0,0,STOP: Stop Loss (Breakeven)
613,ABSI,STOP_BE,2021-02-25,3,9.55495834350586,1775,100,0,0,STOP: Stop Loss (Breakeven)
612,ABEQ,STOP_BE,2021-11-26,28,2.3602635860443115,51274,100,0,0,STOP: Stop Loss (Breakeven)
611,ABEQ,STOP_BE,2020-11-30,21,2.058446168899536,7850,100,0,0,STOP: Stop Loss (Breakeven)
610,ABEQ,STOP_BE,2019-08-05,11,3.8934617042541504,9928,100,0,0,STOP: Stop Loss (Breakeven)
609,ABCB,STOP_BE,2019-03-06,19,35.8609733581543,1645,100,0,0,STOP: Stop Loss (Breakeven)
608,ABBV,STOP_BE,2015-11-30,31,39.29092025756836,77,100,0,0,STOP: Stop Loss (Breakeven)
607,AAT,STOP_BE,2021-03-22,19,26.206682205200195,627,100,0,0,STOP: Stop Loss (Breakeven)
606,AAT,STOP_BE,2020-06-11,8,22.199478149414062,325,100,0,0,STOP: Stop Loss (Breakeven)
605,AAT,STOP_BE,2017-03-07,88,29.486745834350582,1457,100,0,0,STOP: Stop Loss (Breakeven)
604,AAPL,STOP_BE,2021-11-05,2,8.369999885559082,6945,100,0,0,STOP: Stop Loss (Breakeven)
603,AAPL,STOP_BE,2020-01-29,27,12.5,2387,100,0,0,STOP: Stop Loss (Breakeven)
602,AAPB,STOP_BE,2021-02-26,49,10.1899995803833,2656,100,0,0,STOP: Stop Loss (Breakeven)
601,XOM,STOP,2021-03-18,13,48.618625488281246,526,100,-1065.558208618166,-4.000000000000007,STOP: Stop Loss
600,WMT,STOP,2020-09-08,7,43.96534057617188,522,100,-956.2461575317378,-3.9999999999999982,STOP: Stop Loss
599,WFC,STOP,2021-03-22,4,35.026911621093745,884,100,-1290.1579113769571,-4.000000000000012,STOP: Stop Loss
598,VRA,STOP,2018-06-29,4,14.428799743652345,2663,100,-1600.9955715560934,-4.000000000000005,STOP: Stop Loss
597,VNOM,STOP,2022-09-01,10,25.150107421875,4016,100,-4208.451308593753,-4.000000000000004,STOP: Stop Loss
596,USB,STOP,2021-07-19,4,46.26101440429687,2561,100,-4936.435745391852,-4.000000000000005,STOP: Stop Loss
595,UNH,STOP,2020-02-24,12,264.19189453125,235,100,-2586.878967285156,-4,STOP: Stop Loss
594,UNH,STOP,2015-01-28,6,91.6191796875,202,100,-771.1280957031263,-4.000000000000006,STOP: Stop Loss
593,TWLO,STOP,2018-07-24,7,62.4,953,100,-2477.800000000001,-4.000000000000002,STOP: Stop Loss
592,TSLA,STOP,2021-08-17,15,227.09440429687496,367,100,-3472.6519323730527,-4.000000000000007,STOP: Stop Loss
591,TSLA,STOP,2021-07-07,13,217.5424072265625,383,100,-3471.6142486572307,-4.000000000000005,STOP: Stop Loss
590,TSLA,STOP,2019-09-24,13,15.814400024414065,622,100,-409.85653396606426,-3.9999999999999982,STOP: Stop Loss
589,TSLA,STOP,2017-09-22,8,24.168960571289062,1987,100,-2000.9885272979736,-4,STOP: Stop Loss
588,TSLA,STOP,2016-06-10,3,14.869759826660156,1715,100,-1062.5682542800914,-4.000000000000004,STOP: Stop Loss
587,TMO,STOP,2022-04-11,4,581.54390625,90,100,-2180.7896484375037,-4.000000000000006,STOP: Stop Loss
586,TGT,STOP,2022-11-16,1,154.8110009765625,375,100,-2418.9218902587904,-4.000000000000002,STOP: Stop Loss
585,TGT,STOP,2018-05-23,7,58.758607177734376,737,100,-1804.378895416259,-3.9999999999999982,STOP: Stop Loss
584,SUPN,STOP,2017-03-07,1,28.56,1262,100,-1501.7800000000016,-4.000000000000004,STOP: Stop Loss
583,SLB,STOP,2022-09-01,9,34.769271240234374,2649,100,-3837.658313140871,-4.000000000000002,STOP: Stop Loss
582,SLB,STOP,2021-01-15,3,22.54181945800781,1132,100,-1063.2224844360362,-4.000000000000004,STOP: Stop Loss
581,SLB,STOP,2019-02-08,21,35.281904296875,953,100,-1400.9856164550797,-4.000000000000005,STOP: Stop Loss
580,SLB,STOP,2018-05-24,7,57.1976953125,190,100,-452.81508789062593,-4.000000000000008,STOP: Stop Loss
579,SLB,STOP,2015-06-19,65,65.22769775390624,237,100,-644.1235153198262,-4.000000000000012,STOP: Stop Loss
578,SLB,STOP,2015-03-06,31,61.38114624023437,200,100,-511.5095520019537,-4.000000000000004,STOP: Stop Loss
577,SKYW,STOP,2015-10-13,1,17.795537109375,694,100,-514.5876147460931,-3.9999999999999942,STOP: Stop Loss
576,SIMO,STOP,2019-10-08,1,31.528883056640623,516,100,-677.8709857177744,-4.000000000000005,STOP: Stop Loss
575,SCHW,STOP,2021-06-18,22,66.8070703125,772,100,-2148.9607617187485,-3.999999999999997,STOP: Stop Loss
574,SCHW,STOP,2021-01-15,3,55.0408447265625,618,100,-1417.301751708986,-4.000000000000005,STOP: Stop Loss
573,SCHW,STOP,2017-03-21,20,36.8218212890625,1068,100,-1638.571047363283,-4.000000000000004,STOP: Stop Loss
572,SCHW,STOP,2015-12-09,5,29.21804626464844,264,100,-321.39850891113326,-4.000000000000005,STOP: Stop Loss
571,SCHW,STOP,2015-03-18,12,26.135126953125,572,100,-622.887192382813,-4.000000000000004,STOP: Stop Loss
570,SAIC,STOP,2020-04-30,6,75.19260498046874,645,100,-2020.8012588501017,-4.000000000000008,STOP: Stop Loss
569,SAIC,STOP,2019-08-05,59,74.56431884765625,545,100,-1693.2314071655258,-3.999999999999997,STOP: Stop Loss
568,SAIC,STOP,2016-06-17,4,48.17100219726562,221,100,-443.5746452331549,-4.000000000000005,STOP: Stop Loss
567,QCOM,STOP,2021-08-17,19,131.4380126953125,565,100,-3094.269882202152,-4.000000000000004,STOP: Stop Loss
566,QCOM,STOP,2021-05-04,5,123.5735009765625,491,100,-2528.107874145508,-4.000000000000001,STOP: Stop Loss
565,QCOM,STOP,2021-01-27,13,138.6495703125,105,100,-606.5918701171871,-3.999999999999997,STOP: Stop Loss
564,QCOM,STOP,2020-10-28,14,111.4729541015625,144,100,-668.837724609376,-4.000000000000005,STOP: Stop Loss
563,QCOM,STOP,2019-08-01,34,62.942248535156246,277,100,-726.4584518432629,-4.000000000000006,STOP: Stop Loss
562,PLD,STOP,2021-02-25,30,88.50220458984374,231,100,-851.8337191772478,-4.000000000000008,STOP: Stop Loss
561,PFE,STOP,2021-08-24,7,39.0679833984375,2864,100,-4662.112685546881,-4.000000000000005,STOP: Stop Loss
560,PFE,STOP,2020-12-14,6,32.0144970703125,1567,100,-2090.2798712158187,-3.999999999999997,STOP: Stop Loss
559,PAHC,STOP,2016-06-24,2,15.7711376953125,2277,100,-1496.2866888427766,-4.000000000000008,STOP: Stop Loss
558,ORCL,STOP,2021-12-17,7,93.0685986328125,483,100,-1873.0055474853536,-4.000000000000005,STOP: Stop Loss
557,NWSA,STOP,2018-10-10,7,11.905874633789065,821,100,-407.28012809753386,-3.999999999999997,STOP: Stop Loss
556,NVDA,STOP,2019-07-08,7,3.96349365234375,7714,100,-1273.9329180908217,-4.000000000000004,STOP: Stop Loss
555,NVDA,STOP,2019-01-28,3,3.811621170043945,4303,100,-683.3919122791291,-4.000000000000001,STOP: Stop Loss
554,NVDA,STOP,2018-10-05,4,6.879976501464843,2706,100,-775.717350540163,-4.000000000000009,STOP: Stop Loss
553,NVDA,STOP,2018-08-17,3,6.212501220703125,4903,100,-1269.162228546144,-4.000000000000004,STOP: Stop Loss
552,NVDA,STOP,2018-05-15,5,6.1777857971191406,5478,100,-1410.0796081924443,-4.000000000000001,STOP: Stop Loss
551,NVDA,STOP,2017-11-29,19,5.126325073242187,7473,100,-1596.20946968079,-4.000000000000009,STOP: Stop Loss
550,NVDA,STOP,2016-09-09,28,1.4854253768920898,3245,100,-200.8418895006183,-4.000000000000005,STOP: Stop Loss
549,NVDA,STOP,2015-11-13,7,0.7360075378417968,7941,100,-243.5264940834048,-4.000000000000004,STOP: Stop Loss
548,NUE,STOP,2018-08-09,20,54.22814575195312,609,100,-1376.0391984558123,-4.000000000000006,STOP: Stop Loss
547,NTNX,STOP,2020-01-27,5,34.895998535156245,1644,100,-2390.375899658211,-4.000000000000013,STOP: Stop Loss
546,NICE,STOP,2020-04-21,4,160.79999999999998,302,100,-2023.400000000005,-4.000000000000011,STOP: Stop Loss
545,NFLX,STOP,2022-12-15,14,30.42719970703125,3174,100,-4023.9971612548848,-4.000000000000002,STOP: Stop Loss
544,NFLX,STOP,2021-09-14,7,58.24416137695312,2715,100,-6588.870755767828,-4.000000000000004,STOP: Stop Loss
543,NFLX,STOP,2021-01-25,5,56.28863891601562,298,100,-698.9172665405284,-4.000000000000006,STOP: Stop Loss
542,NFLX,STOP,2020-09-03,2,53.428798828125,573,100,-1275.6125720214864,-4.000000000000006,STOP: Stop Loss
541,NFLX,STOP,2019-03-26,6,36.021119384765626,405,100,-607.8563896179195,-3.999999999999997,STOP: Stop Loss
540,NFLX,STOP,2018-10-05,9,36.27647827148437,1397,100,-2111.5933393859905,-4.000000000000008,STOP: Stop Loss
539,NFLX,STOP,2018-09-05,9,34.99968017578125,1248,100,-1819.9833691406243,-3.999999999999999,STOP: Stop Loss
538,NFLX,STOP,2015-10-13,5,11.033280029296874,986,100,-453.28392120361445,-4.000000000000011,STOP: Stop Loss
537,NEM,STOP,2020-11-10,5,55.25325073242188,392,100,-902.4697619628904,-3.999999999999999,STOP: Stop Loss
536,NEM,STOP,2020-07-30,3,56.00862670898437,568,100,-1325.537498779298,-4.000000000000004,STOP: Stop Loss
535,NEM,STOP,2020-02-27,6,39.8242236328125,1184,100,-1964.661699218753,-4.000000000000006,STOP: Stop Loss
534,NEM,STOP,2019-03-01,9,27.38864501953125,1665,100,-1900.0872482299808,-4.000000000000001,STOP: Stop Loss
533,NEM,STOP,2017-06-14,8,26.84881896972656,2033,100,-2274.3187068939224,-4.000000000000003,STOP: Stop Loss
532,NEM,STOP,2016-04-13,2,23.45830810546875,1169,100,-1142.615090637208,-4.000000000000004,STOP: Stop Loss
531,NEM,STOP,2015-12-08,4,15.39331787109375,1002,100,-642.6710211181644,-4.000000000000002,STOP: Stop Loss
530,NEM,STOP,2015-03-06,14,19.174769897460937,260,100,-207.72667388916028,-4.000000000000002,STOP: Stop Loss
529,NEE,STOP,2021-01-27,2,73.3857421875,280,100,-856.1669921875,-4,STOP: Stop Loss
528,NEE,STOP,2020-09-16,1,62.158586425781245,781,100,-2022.743999938969,-4.000000000000008,STOP: Stop Loss
527,NEE,STOP,2020-06-19,21,53.15845092773437,263,100,-582.5280247497568,-4.000000000000006,STOP: Stop Loss
526,MYGN,STOP,2021-07-14,2,32.64,4533,100,-6164.879999999997,-3.9999999999999982,STOP: Stop Loss
525,MTSI,STOP,2022-04-01,11,59.308798828125,1946,100,-4808.95510498047,-4.000000000000002,STOP: Stop Loss
524,MSFT,STOP,2022-12-16,3,240.883916015625,356,100,-3573.111420898436,-3.9999999999999982,STOP: Stop Loss
523,MSFT,STOP,2020-08-11,8,198.46696289062496,203,100,-1678.6997277832063,-4.000000000000008,STOP: Stop Loss
522,MS,STOP,2018-08-13,26,38.54253662109375,829,100,-1331.323452453617,-4.000000000000012,STOP: Stop Loss
521,MS,STOP,2016-05-05,15,19.940863037109374,513,100,-426.2359474182136,-4.000000000000007,STOP: Stop Loss
520,MRCY,STOP,2015-03-06,24,16.550399780273438,3,100,-2.06879997253418,-4,STOP: Stop Loss
519,MPC,STOP,2017-01-06,3,38.447860107421874,747,100,-1196.6896458435062,-4.000000000000002,STOP: Stop Loss
518,MOS,STOP,2022-08-30,6,53.137320556640624,1300,100,-2878.271530151368,-4.000000000000002,STOP: Stop Loss
517,META,STOP,2021-08-02,10,352.535859375,273,100,-4010.0954003906327,-4.000000000000008,STOP: Stop Loss
516,META,STOP,2015-11-13,8,103.68533203125,77,100,-332.6571069335938,-4.000000000000001,STOP: Stop Loss
515,META,STOP,2015-08-11,22,93.3415869140625,213,100,-828.4065838623039,-3.999999999999997,STOP: Stop Loss
514,MDRR,STOP,2022-01-03,3,16.037830810546875,2849,100,-1903.8241658020008,-3.999999999999997,STOP: Stop Loss
513,LYV,STOP,2017-11-20,6,44.313599853515626,1325,100,-2446.4799919128404,-3.999999999999997,STOP: Stop Loss
512,LYB,STOP,2019-03-22,16,55.43917602539062,1010,100,-2333.0653244018577,-4.000000000000004,STOP: Stop Loss
511,LSCC,STOP,2018-10-09,7,8.208000183105469,2382,100,-814.6440181732178,-4,STOP: Stop Loss
510,LRCX,STOP,2015-12-18,10,6.702115631103515,1784,100,-498.190595245362,-4.000000000000005,STOP: Stop Loss
509,LPLA,STOP,2018-03-22,27,58.802406005859375,920,100,-2254.092230224609,-4.000000000000001,STOP: Stop Loss
508,LOW,STOP,2022-12-05,19,194.61919921875,311,100,-2521.940456542969,-4.000000000000001,STOP: Stop Loss
507,LOW,STOP,2022-08-26,10,192.6575830078125,285,100,-2287.808798217776,-4.000000000000004,STOP: Stop Loss
506,LMAT,STOP,2021-03-04,6,47.0843701171875,1177,100,-2309.095984497074,-4.000000000000006,STOP: Stop Loss
505,LLY,STOP,2022-04-20,14,284.029833984375,327,100,-3869.906488037113,-4.000000000000004,STOP: Stop Loss
504,LLY,STOP,2021-12-20,5,254.586328125,382,100,-4052.165722656252,-4.000000000000002,STOP: Stop Loss
503,LLY,STOP,2020-06-24,8,147.660849609375,128,100,-787.524531250001,-4.000000000000005,STOP: Stop Loss
502,LLY,STOP,2019-09-25,5,103.150458984375,137,100,-588.8172033691417,-4.000000000000007,STOP: Stop Loss
501,LIN,STOP,2020-06-11,6,196.77619628906248,25,100,-204.97520446777384,-4.000000000000008,STOP: Stop Loss
500,LGIH,STOP,2017-03-13,6,31.40159912109375,464,100,-607.0975830078128,-4.000000000000002,STOP: Stop Loss
499,KR,STOP,2021-12-08,6,39.31595581054688,1134,100,-1857.67891204834,-4.000000000000001,STOP: Stop Loss
498,KKR,STOP,2018-10-08,21,24.34370910644531,2006,100,-2034.728352813726,-4.00000000000001,STOP: Stop Loss
497,JPM,STOP,2020-08-18,7,86.34082763671874,243,100,-874.2008798217792,-4.000000000000008,STOP: Stop Loss
496,JPM,STOP,2020-05-29,2,83.48975830078125,154,100,-535.7259490966801,-4.000000000000004,STOP: Stop Loss
495,ISRG,STOP,2019-10-02,8,173.267197265625,319,100,-2303.00983032227,-4.000000000000008,STOP: Stop Loss
494,IRDM,STOP,2018-10-05,4,20.4889599609375,1817,100,-1551.185010375977,-4.000000000000002,STOP: Stop Loss
493,INTC,STOP,2021-12-13,6,46.806628417968746,2119,100,-4132.635234069833,-4.000000000000008,STOP: Stop Loss
492,INTC,STOP,2019-01-25,1,41.11153930664062,289,100,-495.0514524841315,-4.000000000000005,STOP: Stop Loss
491,INTC,STOP,2018-02-01,6,40.36028686523437,988,100,-1661.4984759521517,-4.000000000000008,STOP: Stop Loss
490,INTC,STOP,2016-04-28,41,25.012597045898435,121,100,-126.10517677307162,-4.000000000000011,STOP: Stop Loss
489,INCY,STOP,2022-12-19,14,80.71680175781249,671,100,-2256.707249145514,-4.000000000000012,STOP: Stop Loss
488,IDXX,STOP,2018-02-05,4,186.19199707031248,341,100,-2645.4779583740296,-4.000000000000009,STOP: Stop Loss
487,ICLR,STOP,2020-06-09,18,159.8495947265625,184,100,-1225.513559570315,-4.000000000000008,STOP: Stop Loss
486,ICCC,STOP,2020-01-22,1,5.683200073242188,3034,100,-718.4512092590327,-3.999999999999997,STOP: Stop Loss
485,HUBB,STOP,2016-01-07,14,78.7549072265625,245,100,-803.9563446044936,-4.000000000000007,STOP: Stop Loss
484,HD,STOP,2022-08-22,6,287.577890625,140,100,-1677.5376953124987,-3.999999999999997,STOP: Stop Loss
483,HAR,STOP,2018-09-17,7,6000,6,100,-1500,-4,STOP: Stop Loss
482,GTX,STOP,2019-12-06,4,11.36807373046875,4476,100,-2120.145750732425,-4.000000000000005,STOP: Stop Loss
481,GS,STOP,2020-07-22,7,182.7938671875,110,100,-837.8052246093768,-4.000000000000008,STOP: Stop Loss
480,GS,STOP,2016-05-13,24,127.804599609375,159,100,-846.7054724121111,-4.000000000000008,STOP: Stop Loss
479,GRFS,STOP,2015-08-20,35,13.471313781738282,1390,100,-780.2135898590084,-3.9999999999999982,STOP: Stop Loss
478,GNRC,STOP,2019-10-11,1,82.70400146484374,195,100,-671.970011901857,-4.000000000000009,STOP: Stop Loss
477,GNRC,STOP,2018-04-20,3,45.926400146484376,311,100,-595.1296018981931,-3.9999999999999982,STOP: Stop Loss
476,GME,STOP,2019-12-09,3,1.6031999588012695,32618,100,-2178.882344007492,-4,STOP: Stop Loss
475,GGAL,STOP,2022-09-13,4,7.5511463928222655,16662,100,-5242.383383216859,-4.000000000000002,STOP: Stop Loss
474,GEVO,STOP,2022-09-13,4,7.5511463928222655,20507,100,-6452.139961566927,-4.000000000000002,STOP: Stop Loss
473,GE,STOP,2021-06-09,13,67.16860107421874,913,100,-2555.2055325317456,-4.000000000000012,STOP: Stop Loss
472,GE,STOP,2021-02-26,2,61.3660546875,399,100,-1020.2106591796888,-4.000000000000005,STOP: Stop Loss
471,GE,STOP,2020-02-03,5,60.218540039062496,298,100,-747.7135388183605,-4.000000000000005,STOP: Stop Loss
470,GE,STOP,2020-01-22,19,55.7044921875,669,100,-1552.7627197265615,-3.999999999999997,STOP: Stop Loss
469,GDDY,STOP,2015-05-21,9,25.69920043945313,231,100,-247.35480422973615,-3.999999999999997,STOP: Stop Loss
468,FWONK,STOP,2022-01-20,17,59.635169677734375,1853,100,-4604.332058868409,-4.000000000000001,STOP: Stop Loss
467,FUTU,STOP,2020-01-21,5,11.264002075195313,1640,100,-769.7068084716793,-3.9999999999999982,STOP: Stop Loss
466,EXPE,STOP,2016-05-18,19,105.82015869140623,220,100,-970.0181213378908,-4.000000000000001,STOP: Stop Loss
465,EXLS,STOP,2017-03-22,14,6.499199981689453,2386,100,-646.1287981796262,-3.999999999999999,STOP: Stop Loss
464,EQIX,STOP,2022-12-19,19,622.8400195312499,89,100,-2309.6984057617246,-4.00000000000001,STOP: Stop Loss
463,EQIX,STOP,2022-08-22,25,635.59083984375,66,100,-1747.8748095703113,-3.999999999999997,STOP: Stop Loss
462,EQIX,STOP,2022-04-18,20,677.06818359375,226,100,-6375.725395507824,-4.000000000000007,STOP: Stop Loss
461,EQIX,STOP,2020-10-22,14,716.24853515625,51,100,-1522.0281372070312,-4,STOP: Stop Loss
460,EQIX,STOP,2019-11-04,42,497.36220703125,14,100,-290.127954101563,-4.000000000000006,STOP: Stop Loss
459,EQIX,STOP,2015-03-25,5,178.4402197265625,31,100,-230.48528381347649,-3.9999999999999982,STOP: Stop Loss
458,EQIX,STOP,2015-02-27,7,174.5129296875,56,100,-407.1968359375005,-4.000000000000005,STOP: Stop Loss
457,EPAM,STOP,2015-10-13,6,77.74080322265625,175,100,-566.8600234985345,-3.999999999999995,STOP: Stop Loss
456,EOG,STOP,2021-09-20,5,57.962490234375,1724,100,-4163.638881835944,-4.000000000000005,STOP: Stop Loss
455,EOG,STOP,2021-05-13,6,62.82361083984375,728,100,-1905.649528808597,-4.000000000000008,STOP: Stop Loss
454,EOG,STOP,2020-11-27,3,40.65856567382812,731,100,-1238.392146148684,-4.000000000000008,STOP: Stop Loss
453,EOG,STOP,2019-09-17,1,61.82243408203125,20,100,-51.51869506835936,-4,STOP: Stop Loss
452,EOG,STOP,2019-04-26,14,75.6169775390625,612,100,-1928.2329272460915,-3.999999999999996,STOP: Stop Loss
451,EOG,STOP,2018-05-24,7,90.08409667968748,240,100,-900.8409667968772,-4.00000000000001,STOP: Stop Loss
450,EOG,STOP,2015-02-20,17,67.12235595703125,273,100,-763.5167990112316,-4.000000000000005,STOP: Stop Loss
449,EMR,STOP,2020-08-18,6,61.26910766601562,298,100,-760.7580868530284,-4.000000000000005,STOP: Stop Loss
448,EHTH,STOP,2018-10-10,5,29.097599487304688,1301,100,-1577.3323722076411,-3.999999999999999,STOP: Stop Loss
447,EG,STOP,2021-10-29,15,246.63694335937495,497,100,-5107.440035400399,-4.000000000000007,STOP: Stop Loss
446,EBAY,STOP,2022-08-04,1,45.29374145507812,1062,100,-2004.2480593872124,-4.000000000000012,STOP: Stop Loss
445,DWSH,STOP,2022-08-31,2,5.568000183105468,16068,100,-3727.77612258912,-4.00000000000001,STOP: Stop Loss
444,DRI,STOP,2021-07-16,10,122.26191650390624,1194,100,-6082.530346069337,-4.000000000000001,STOP: Stop Loss
443,DORM,STOP,2018-02-22,6,73.3056005859375,840,100,-2565.6960205078144,-4.000000000000003,STOP: Stop Loss
442,DORM,STOP,2016-07-05,5,54.91200073242187,525,100,-1201.2000160217294,-4.000000000000003,STOP: Stop Loss
