Precompute started: 2026-03-11 21:31:58.014745
SKIP: PFE - already_done
SKIP: PFF - already_done
SKIP: PFG - already_done
SKIP: PFI - already_done
SKIP: PFIS - already_done
SKIP: PFM - already_done
SKIP: PFX - already_done
SKIP: PFXNZ - already_done
SKIP: PG - already_done
SKIP: PGC - already_done
SKIP: PGEN - already_done
SKIP: PGHN-SW - already_done
SKIP: PGJ - already_done
SKIP: PGNY - already_done
SKIP: PGR - already_done
SKIP: PGY - already_done
SKIP: PH - already_done
SKIP: PHAR - already_done
SKIP: PHAT - already_done
SKIP: PHIO - already_done
SKIP: PHM - already_done
SKIP: PHO - already_done
SKIP: PHUN - already_done
SKIP: PHVS - already_done
SKIP: PI - already_done
SKIP: PID - already_done
SKIP: PIE - already_done
SKIP: PIII - already_done
SKIP: PINS - already_done
SKIP: PIO - already_done
SKIP: PIZ - already_done
SKIP: PKBK - already_done
SKIP: PKG - already_done
SKIP: PKN-WA - already_done
SKIP: PKOH - already_done
SKIP: PKW - already_done
SKIP: PL - already_done
SKIP: PLAB - already_done
SKIP: PLAY - already_done
SKIP: PLBC - already_done
SKIP: PLBY - already_done
SKIP: PLCE - already_done
SKIP: PLD - already_done
SKIP: PLMR - already_done
SKIP: PLPC - already_done
SKIP: PLRX - already_done
SKIP: PLSE - already_done
SKIP: PLTK - already_done
SKIP: PLTR - already_done
SKIP: PLUG - already_done
SKIP: PLUR - already_done
SKIP: PLUS - already_done
SKIP: PLXS - already_done
SKIP: PM - already_done
SKIP: PMCB - already_done
SKIP: PMN - already_done
SKIP: PMTS - already_done
SKIP: PMVP - already_done
SKIP: PNBK - already_done
SKIP: PNC - already_done
SKIP: PNFP - already_done
SKIP: PNFPP - already_done
SKIP: PNQI - already_done
SKIP: PNR - already_done
SKIP: PNRG - already_done
SKIP: PNTG - already_done
SKIP: PNW - already_done
SKIP: POCI - already_done
SKIP: PODD - already_done
SKIP: POET - already_done
SKIP: POLA - already_done
SKIP: POLI-TA - already_done
SKIP: POOL - already_done
SKIP: POW-TO - already_done
SKIP: POWI - already_done
SKIP: POWL - already_done
SKIP: POWW - already_done
SKIP: POWWP - already_done
SKIP: PPBT - already_done
SKIP: PPC - already_done
SKIP: PPCB - already_done
SKIP: PPG - already_done
SKIP: PPH - already_done
SKIP: PPI - already_done
SKIP: PPIH - already_done
SKIP: PPL - already_done
SKIP: PPSI - already_done
SKIP: PPTA - already_done
SKIP: PRAA - already_done
SKIP: PRAX - already_done
SKIP: PRCH - already_done
SKIP: PRCT - already_done
SKIP: PRDO - already_done
SKIP: PRE - already_done
SKIP: PRFX - already_done
SKIP: PRFZ - already_done
SKIP: PRGO - already_done
SKIP: PRGS - already_done
SKIP: PRHI - already_done
SKIP: PRHIZ - already_done
SKIP: PRLD - already_done
SKIP: PRN - already_done
SKIP: PROF - already_done
SKIP: PROK - already_done
SKIP: PROP - already_done
SKIP: PROV - already_done
SKIP: PRPH - already_done
SKIP: PRPL - already_done
SKIP: PRPO - already_done
SKIP: PRQR - already_done
SKIP: PRSO - already_done
SKIP: PRTA - already_done
SKIP: PRTC - already_done
SKIP: PRTH - already_done
SKIP: PRTS - already_done
SKIP: PRU - already_done
SKIP: PRVA - already_done
SKIP: PRX-AS - already_done
SKIP: PRY-MI - already_done
SKIP: PSA - already_done
SKIP: PSC - already_done
SKIP: PSCC - already_done
SKIP: PSCD - already_done
SKIP: PSCE - already_done
SKIP: PSCF - already_done
SKIP: PSCH - already_done
SKIP: PSCI - already_done
SKIP: PSCM - already_done
SKIP: PSCT - already_done
SKIP: PSCU - already_done
SKIP: PSEC - already_done
SKIP: PSET - already_done
SKIP: PSHG - already_done
SKIP: PSIX - already_done
SKIP: PSKY - already_done
SKIP: PSL - already_done
SKIP: PSMT - already_done
SKIP: PSNL - already_done
SKIP: PSNY - already_done
SKIP: PST-MI - already_done
SKIP: PSTV - already_done
SKIP: PSX - already_done
SKIP: PT - already_done
SKIP: PTC - already_done
SKIP: PTCT - already_done
SKIP: PTEN - already_done
SKIP: PTF - already_done
SKIP: PTGX - already_done
SKIP: PTH - already_done
SKIP: PTIX - already_done
SKIP: PTLO - already_done
SKIP: PTNQ - already_done
SKIP: PTON - already_done
SKIP: PUBM - already_done
SKIP: PUI - already_done
SKIP: PUK - already_done
SKIP: PULM - already_done
SKIP: PVH - already_done
SKIP: PVLA - already_done
SKIP: PWP - already_done
SKIP: PWR - already_done
SKIP: PX - already_done
SKIP: PXI - already_done
SKIP: PXLW - already_done
SKIP: PXS - already_done
SKIP: PY - already_done
SKIP: PYPD - already_done
SKIP: PYPL - already_done
SKIP: PYPL_daily - already_done
SKIP: PYXS - already_done
SKIP: PYZ - already_done
SKIP: PZZA - already_done
SKIP: QABA - already_done
SKIP: QAT - already_done
SKIP: QCLN - already_done
SKIP: QCLR - already_done
SKIP: QCLS - already_done
SKIP: QCOM - already_done
SKIP: QCRH - already_done
SKIP: QDEL - already_done
SKIP: QFIN - already_done
SKIP: QH - already_done
SKIP: QIPT - already_done
SKIP: QLYS - already_done
SKIP: QMCO - already_done
SKIP: QMOM - already_done
SKIP: QNBK-QA - already_done
SKIP: QNBTR-IS - already_done
SKIP: QNCX - already_done
SKIP: QNRX - already_done
SKIP: QNST - already_done
SKIP: QNTM - already_done
SKIP: QQEW - already_done
SKIP: QQJG - already_done
SKIP: QQMG - already_done
SKIP: QQQ - already_done
SKIP: QQQA - already_done
SKIP: QQQE - already_done
SKIP: QQQH - already_done
SKIP: QQQJ - already_done
SKIP: QQQM - already_done
SKIP: QQQX - already_done
SKIP: QQQ_daily - already_done
SKIP: QQXT - already_done
SKIP: QRHC - already_done
SKIP: QRMI - already_done
SKIP: QRVO - already_done
SKIP: QS - already_done
SKIP: QSI - already_done
SKIP: QSR - already_done
SKIP: QTEC - already_done
SKIP: QTR - already_done
SKIP: QTRX - already_done
SKIP: QTTB - already_done
SKIP: QTUM - already_done
SKIP: QUBT - already_done
SKIP: QUIK - already_done
SKIP: QURE - already_done
SKIP: QVAL - already_done
SKIP: QVCGA - already_done
SKIP: QVCGP - already_done
SKIP: QYLD - already_done
SKIP: QYLG - already_done
SKIP: R - already_done
SKIP: RACE - already_done
SKIP: RAIL - already_done
SKIP: RAND - already_done
SKIP: RANI - already_done
SKIP: RAPT - already_done
SKIP: RARE - already_done
SKIP: RAVE - already_done
SKIP: RBB - already_done
SKIP: RBBN - already_done
SKIP: RBCAA - already_done
SKIP: RBKB - already_done
SKIP: RBLX - already_done
SKIP: RCAT - already_done
SKIP: RCEL - already_done
SKIP: RCKT - already_done
SKIP: RCKY - already_done
SKIP: RCL - already_done
SKIP: RCMT - already_done
SKIP: RCON - already_done
SKIP: RDCM - already_done
SKIP: RDDT - already_done
SKIP: RDGT - already_done
SKIP: RDHL - already_done
SKIP: RDI - already_done
SKIP: RDIB - already_done
SKIP: RDNT - already_done
SKIP: RDNW - already_done
SKIP: RDVT - already_done
SKIP: RDVY - already_done
SKIP: RDWR - already_done
SKIP: REAL - already_done
SKIP: REAX - already_done
SKIP: REE - already_done
SKIP: REFI - already_done
SKIP: REFR - already_done
SKIP: REG - already_done
SKIP: REGN - already_done
SKIP: REI - already_done
SKIP: REIT - already_done
SKIP: REKR - already_done
SKIP: RELI - already_done
SKIP: RELIANCE-NS - already_done
SKIP: RELL - already_done
SKIP: RELX - already_done
SKIP: RELY - already_done
SKIP: RENT - already_done
SKIP: REPL - already_done
SKIP: RETO - already_done
SKIP: REVB - already_done
SKIP: REYN - already_done
SKIP: RF - already_done
SKIP: RFDI - already_done
SKIP: RFEM - already_done
SKIP: RFEU - already_done
SKIP: RFIL - already_done
SKIP: RGC - already_done
SKIP: RGCO - already_done
SKIP: RGEN - already_done
SKIP: RGLD - already_done
SKIP: RGNX - already_done
SKIP: RGP - already_done
SKIP: RGS - already_done
SKIP: RGTI - already_done
SKIP: RHI - already_done
SKIP: RHM-F - already_done
SKIP: RICK - already_done
SKIP: RIG - already_done
SKIP: RIGL - already_done
SKIP: RILY - already_done
SKIP: RILYG - already_done
SKIP: RILYK - already_done
SKIP: RILYL - already_done
SKIP: RILYN - already_done
SKIP: RILYP - already_done
SKIP: RILYT - already_done
SKIP: RILYZ - already_done
SKIP: RIME - already_done
SKIP: RING - already_done
SKIP: RIO - already_done
SKIP: RIOT - already_done
SKIP: RIVN - already_done
SKIP: RJET - already_done
SKIP: RJF - already_done
SKIP: RKDA - already_done
SKIP: RKLB - already_done
SKIP: RKT-L - already_done
SKIP: RKT - already_done
SKIP: RL - already_done
SKIP: RLAY - already_done
SKIP: RLMD - already_done
SKIP: RLYB - already_done
SKIP: RMBI - already_done
SKIP: RMBS - already_done
SKIP: RMCF - already_done
SKIP: RMCO - already_done
SKIP: RMD - already_done
SKIP: RMNI - already_done
SKIP: RMR - already_done
SKIP: RMS-PA - already_done
SKIP: RMSG - already_done
SKIP: RMTI - already_done
SKIP: RNA - already_done
SKIP: RNAC - already_done
SKIP: RNAZ - already_done
SKIP: RNEM - already_done
SKIP: RNRG - already_done
SKIP: RNTX - already_done
SKIP: RNW - already_done
SKIP: RNWWW - already_done
SKIP: RNXT - already_done
SKIP: ROAD - already_done
SKIP: ROBO - already_done
SKIP: ROBT - already_done
SKIP: ROCK - already_done
SKIP: ROG-SW - already_done
SKIP: ROIV - already_done
SKIP: ROK - already_done
SKIP: ROKU - already_done
SKIP: ROL - already_done
SKIP: ROOT - already_done
SKIP: ROP - already_done
SKIP: ROST - already_done
SKIP: RPAY - already_done
SKIP: RPD - already_done
SKIP: RPID - already_done
SKIP: RPRX - already_done
SKIP: RPTX - already_done
SKIP: RR-L - already_done
SKIP: RRBI - already_done
SKIP: RRC - already_done
SKIP: RRGB - already_done
SKIP: RRR - already_done
SKIP: RSG - already_done
SKIP: RSSS - already_done
SKIP: RSVR - already_done
SKIP: RSVRW - already_done
SKIP: RTH - already_done
SKIP: RTX - already_done
SKIP: RUM - already_done
SKIP: RUN - already_done
SKIP: RUSHA - already_done
SKIP: RUSHB - already_done
SKIP: RVMD - already_done
SKIP: RVPH - already_done
SKIP: RVSB - already_done
SKIP: RVTY - already_done
SKIP: RVYL - already_done
SKIP: RWAY - already_done
SKIP: RWE-DE - already_done
SKIP: RXRX - already_done
SKIP: RXST - already_done
SKIP: RXT - already_done
SKIP: RY - already_done
SKIP: RYAAY - already_done
SKIP: RYM - already_done
SKIP: RYTM - already_done
SKIP: RZLT - already_done
SKIP: RZLV - already_done
SKIP: SAAB-B-ST - already_done
SKIP: SABR - already_done
SKIP: SABS - already_done
SKIP: SAF-PA - already_done
SKIP: SAFT - already_done
SKIP: SAIA - already_done
SKIP: SAIC - already_done
SKIP: SAIH - already_done
SKIP: SAMG - already_done
SKIP: SAMPO-HE - already_done
SKIP: SAN - already_done
SKIP: SANA - already_done
SKIP: SAND-ST - already_done
SKIP: SANG - already_done
SKIP: SANM - already_done
SKIP: SAP - already_done
SKIP: SARK - already_done
SKIP: SATL - already_done
SKIP: SATS - already_done
SKIP: SAVA - already_done
SKIP: SBAC - already_done
SKIP: SBCF - already_done
SKIP: SBET - already_done
SKIP: SBFG - already_done
SKIP: SBGI - already_done
SKIP: SBIN-NS - already_done
SKIP: SBLK - already_done
SKIP: SBLX - already_done
SKIP: SBRA - already_done
SKIP: SBUX - already_done
SKIP: SCCO - already_done
SKIP: SCHL - already_done
SKIP: SCHN-SW - already_done
SKIP: SCHW - already_done
SKIP: SCKT - already_done
SKIP: SCLX - already_done
SKIP: SCMN-SW - already_done
SKIP: SCNI - already_done
SKIP: SCNX - already_done
SKIP: SCOR - already_done
SKIP: SCVL - already_done
SKIP: SCWO - already_done
SKIP: SCYX - already_done
SKIP: SCZ - already_done
SKIP: SDA - already_done
SKIP: SDG - already_done
SKIP: SDGR - already_done
SKIP: SDOT - already_done
SKIP: SDST - already_done
SKIP: SDVY - already_done
SKIP: SDZ-SW - already_done
SKIP: SE - already_done
SKIP: SEAT - already_done
SKIP: SEATW - already_done
SKIP: SEB-A-ST - already_done
SKIP: SEDG - already_done
SKIP: SEE - already_done
SKIP: SEED - already_done
SKIP: SEER - already_done
SKIP: SEIC - already_done
SKIP: SELF - already_done
SKIP: SENEA - already_done
SKIP: SENEB - already_done
SKIP: SENS - already_done
SKIP: SERA - already_done
SKIP: SEVN - already_done
SKIP: SFBC - already_done
SKIP: SFIX - already_done
SKIP: SFM - already_done
SKIP: SFNC - already_done
SKIP: SFST - already_done
SKIP: SGA - already_done
SKIP: SGBX - already_done
SKIP: SGC - already_done
SKIP: SGHT - already_done
SKIP: SGLY - already_done
SKIP: SGML - already_done
SKIP: SGMO - already_done
SKIP: SGO-PA - already_done
SKIP: SGRP - already_done
SKIP: SGRY - already_done
SKIP: SHB-A-ST - already_done
SKIP: SHBI - already_done
SKIP: SHC - already_done
SKIP: SHEL - already_done
SKIP: SHEN - already_done
SKIP: SHFS - already_done
SKIP: SHIP - already_done
SKIP: SHL-DE - already_done
SKIP: SHLS - already_done
SKIP: SHOO - already_done
SKIP: SHOP - already_done
SKIP: SHRY - already_done
SKIP: SHV - already_done
SKIP: SHW - already_done
SKIP: SHY - already_done
SKIP: SIBN - already_done
SKIP: SIDU - already_done
SKIP: SIE-DE - already_done
SKIP: SIEB - already_done
SKIP: SIFY - already_done
SKIP: SIG - already_done
SKIP: SIGA - already_done
SKIP: SIGI - already_done
SKIP: SIGIP - already_done
SKIP: SILC - already_done
SKIP: SILO - already_done
SKIP: SIMO - already_done
SKIP: SINT - already_done
SKIP: SIRI - already_done
SKIP: SITM - already_done
SKIP: SIXG - already_done
SKIP: SJ - already_done
SKIP: SJLD - already_done
SKIP: SJM - already_done
SKIP: SKIN - already_done
SKIP: SKOR - already_done
SKIP: SKYE - already_done
SKIP: SKYT - already_done
SKIP: SKYU - already_done
SKIP: SKYW - already_done
SKIP: SKYY - already_done
SKIP: SLAB - already_done
SKIP: SLB - already_done
SKIP: SLDB - already_done
SKIP: SLDP - already_done
SKIP: SLE - already_done
SKIP: SLF - already_done
SKIP: SLG - already_done
SKIP: SLGL - already_done
SKIP: SLG_daily - already_done
SKIP: SLHN-SW - already_done
SKIP: SLI - already_done
SKIP: SLM - already_done
SKIP: SLMBP - already_done
SKIP: SLN - already_done
SKIP: SLNG - already_done
SKIP: SLNH - already_done
SKIP: SLNHP - already_done
SKIP: SLNO - already_done
SKIP: SLP - already_done
SKIP: SLQD - already_done
SKIP: SLRC - already_done
SKIP: SLRX - already_done
SKIP: SLS - already_done
SKIP: SLSN - already_done
SKIP: SLVO - already_done
SKIP: SLXN - already_done
SKIP: SMBC - already_done
SKIP: SMCI - already_done
SKIP: SMFG - already_done
SKIP: SMH - already_done
SKIP: SMID - already_done
SKIP: SMLR - already_done
SKIP: SMMT - already_done
SKIP: SMPL - already_done
SKIP: SMSI - already_done
SKIP: SMTC - already_done
SKIP: SMTI - already_done
SKIP: SMX - already_done
SKIP: SNA - already_done
SKIP: SNAP - already_done
SKIP: SNBR - already_done
SKIP: SNCR - already_done
SKIP: SNCY - already_done
SKIP: SND - already_done
SKIP: SNDK - already_done
SKIP: SNDL - already_done
SKIP: SNDX - already_done
SKIP: SNES - already_done
SKIP: SNEX - already_done
SKIP: SNFCA - already_done
SKIP: SNGX - already_done
SKIP: SNOA - already_done
SKIP: SNOW - already_done
SKIP: SNPS - already_done
SKIP: SNSE - already_done
SKIP: SNSR - already_done
SKIP: SNT - already_done
SKIP: SNTG - already_done
SKIP: SNTI - already_done
SKIP: SNY - already_done
SKIP: SO - already_done
SKIP: SOBR - already_done
SKIP: SOCL - already_done
SKIP: SOFI - already_done
SKIP: SOGP - already_done
SKIP: SOHO - already_done
SKIP: SOHOB - already_done
SKIP: SOHON - already_done
SKIP: SOHOO - already_done
SKIP: SOHU - already_done
SKIP: SONM - already_done
SKIP: SONO - already_done
SKIP: SONY - already_done
SKIP: SOPA - already_done
SKIP: SOPH - already_done
SKIP: SOTK - already_done
SKIP: SOWG - already_done
SKIP: SOXQ - already_done
SKIP: SOXX - already_done
SKIP: SPBC - already_done
SKIP: SPC - already_done
SKIP: SPCB - already_done
SKIP: SPCX - already_done
SKIP: SPFI - already_done
SKIP: SPG - already_done
SKIP: SPGI - already_done
SKIP: SPOK - already_done
SKIP: SPOT - already_done
SKIP: SPRB - already_done
SKIP: SPRC - already_done
SKIP: SPRO - already_done
SKIP: SPRX - already_done
SKIP: SPRY - already_done
SKIP: SPSC - already_done
SKIP: SPT - already_done
SKIP: SPWH - already_done
SKIP: SPY - already_done
SKIP: SPY_daily - already_done
SKIP: SQFT - already_done
SKIP: SQFTP - already_done
SKIP: SQLV - already_done
SKIP: SQQQ - already_done
SKIP: SRAD - already_done
SKIP: SRCE - already_done
SKIP: SRE - already_done
SKIP: SREN-SW - already_done
SKIP: SRET - already_done
SKIP: SRPT - already_done
SKIP: SRRK - already_done
SKIP: SRTA - already_done
SKIP: SRTS - already_done
SKIP: SRZN - already_done
SKIP: SSBI - already_done
SKIP: SSE-L - already_done
SKIP: SSKN - already_done
SKIP: SSM - already_done
SKIP: SSNC - already_done
SKIP: SSP - already_done
SKIP: SSRM - already_done
SKIP: SSSS - already_done
SKIP: SSSSL - already_done
SKIP: SSTI - already_done
SKIP: SSYS - already_done
SKIP: STAA - already_done
SKIP: STAN-L - already_done
SKIP: STBA - already_done
SKIP: STE - already_done
SKIP: STEP - already_done
SKIP: STEX - already_done
SKIP: STGW - already_done
SKIP: STIM - already_done
SKIP: STKE - already_done
SKIP: STKH - already_done
SKIP: STKL - already_done
SKIP: STKS - already_done
SKIP: STLD - already_done
SKIP: STNC - already_done
SKIP: STNE - already_done
SKIP: STOK - already_done
SKIP: STRA - already_done
SKIP: STRL - already_done
SKIP: STRO - already_done
SKIP: STRR - already_done
SKIP: STRRP - already_done
SKIP: STRS - already_done
SKIP: STRT - already_done
SKIP: STT - already_done
SKIP: STTK - already_done
SKIP: STX - already_done
SKIP: STZ - already_done
SKIP: SU-PA - already_done
SKIP: SU - already_done
SKIP: SUIG - already_done
SKIP: SUNE - already_done
SKIP: SUNPHARMA-NS - already_done
SKIP: SUPN - already_done
SKIP: SURG - already_done
SKIP: SUSB - already_done
SKIP: SUSC - already_done
SKIP: SUSL - already_done
SKIP: SVA - already_done
SKIP: SVC - already_done
SKIP: SVRA - already_done
SKIP: SVRN - already_done
SKIP: SW - already_done
SKIP: SWAG - already_done
SKIP: SWBI - already_done
SKIP: SWED-A-ST - already_done
SKIP: SWIM - already_done
SKIP: SWK - already_done
SKIP: SWKH - already_done
SKIP: SWKS - already_done
SKIP: SWVL - already_done
SKIP: SXTC - already_done
SKIP: SY - already_done
SKIP: SYBT - already_done
SKIP: SYBX - already_done
SKIP: SYF - already_done
SKIP: SYK - already_done
SKIP: SYM - already_done
SKIP: SYNA - already_done
SKIP: SYPR - already_done
SKIP: SYRE - already_done
SKIP: SYY - already_done
SKIP: T - already_done
SKIP: TACT - already_done
SKIP: TAK - already_done
SKIP: TALK - already_done
SKIP: TANH - already_done
SKIP: TAOP - already_done
SKIP: TAOX - already_done
SKIP: TAP - already_done
SKIP: TARA - already_done
SKIP: TARS - already_done
SKIP: TASK - already_done
SKIP: TATT - already_done
SKIP: TAYD - already_done
SKIP: TBBK - already_done
SKIP: TBCH - already_done
SKIP: TBHC - already_done
SKIP: TBLA - already_done
SKIP: TBLD - already_done
SKIP: TBPH - already_done
SKIP: TBRG - already_done
SKIP: TC - already_done
SKIP: TCBI - already_done
SKIP: TCBIO - already_done
SKIP: TCBK - already_done
SKIP: TCBS - already_done
SKIP: TCEHY - already_done
SKIP: TCMD - already_done
SKIP: TCOM - already_done
SKIP: TCPC - already_done
SKIP: TCRT - already_done
SKIP: TCRX - already_done
SKIP: TCS-NS - already_done
SKIP: TCX - already_done
SKIP: TD - already_done
SKIP: TDC - already_done
SKIP: TDC_daily - already_done
SKIP: TDG - already_done
SKIP: TDIV - already_done
SKIP: TDSB - already_done
SKIP: TDSC - already_done
SKIP: TDUP - already_done
SKIP: TDY - already_done
SKIP: TE - already_done
SKIP: TEAD - already_done
SKIP: TEAM - already_done
SKIP: TECH - already_done
SKIP: TECTP - already_done
SKIP: TECX - already_done
SKIP: TEG - already_done
SKIP: TEL - already_done
SKIP: TELA - already_done
SKIP: TENB - already_done
SKIP: TENX - already_done
SKIP: TER - already_done
SKIP: TERN - already_done
SKIP: TEVA - already_done
SKIP: TFC - already_done
SKIP: TFSL - already_done
SKIP: TGNA - already_done
SKIP: TGT - already_done
SKIP: TGTX - already_done
SKIP: TH - already_done
SKIP: THC - already_done
SKIP: THCH - already_done
SKIP: THFF - already_done
SKIP: THRM - already_done
SKIP: THRY - already_done
SKIP: TIGO - already_done
SKIP: TIGR - already_done
SKIP: TIL - already_done
SKIP: TILE - already_done
SKIP: TIPT - already_done
SKIP: TIRX - already_done
SKIP: TITAN-NS - already_done
SKIP: TITN - already_done
SKIP: TIVC - already_done
SKIP: TJX - already_done
SKIP: TKNO - already_done
SKIP: TKO - already_done
SKIP: TLF - already_done
SKIP: TLPH - already_done
SKIP: TLRY - already_done
SKIP: TLS - already_done
SKIP: TLSA - already_done
SKIP: TLSI - already_done
SKIP: TLSIW - already_done
SKIP: TLT - already_done
SKIP: TLX-DE - already_done
SKIP: TM - already_done
SKIP: TMC - already_done
SKIP: TMCI - already_done
SKIP: TMCWW - already_done
SKIP: TMDX - already_done
SKIP: TMNL - already_done
SKIP: TMNS - already_done
SKIP: TMO - already_done
SKIP: TMUS - already_done
SKIP: TNDM - already_done
SKIP: TNGX - already_done
SKIP: TNXP - already_done
SKIP: TNYA - already_done
SKIP: TOI - already_done
SKIP: TOMZ - already_done
SKIP: TONX - already_done
SKIP: TOUR - already_done
SKIP: TOWN - already_done
SKIP: TPCS - already_done
SKIP: TPL - already_done
SKIP: TPR - already_done
SKIP: TPST - already_done
SKIP: TQQQ - already_done
SKIP: TRAW - already_done
SKIP: TRDA - already_done
SKIP: TREE - already_done
SKIP: TRGP - already_done
SKIP: TRI - already_done
SKIP: TRIB - already_done
SKIP: TRIN - already_done
SKIP: TRIP - already_done
SKIP: TRMB - already_done
SKIP: TRMD - already_done
SKIP: TRMK - already_done
SKIP: TRNS - already_done
SKIP: TROO - already_done
SKIP: TROW - already_done
SKIP: TRP - already_done
SKIP: TRS - already_done
SKIP: TRST - already_done
SKIP: TRUE - already_done
SKIP: TRUG - already_done
SKIP: TRUP - already_done
SKIP: TRV - already_done
SKIP: TRVG - already_done
SKIP: TRVI - already_done
SKIP: TSAT - already_done
SKIP: TSBK - already_done
SKIP: TSCO-L - already_done
SKIP: TSCO - already_done
SKIP: TSEM - already_done
SKIP: TSEM_daily - already_done
SKIP: TSHA - already_done
SKIP: TSLA - already_done
SKIP: TSM - already_done
SKIP: TSN - already_done
SKIP: TSSI - already_done
SKIP: TT - already_done
SKIP: TTD - already_done
SKIP: TTE - already_done
SKIP: TTEC - already_done
SKIP: TTEK - already_done
SKIP: TTGT - already_done
SKIP: TTMI - already_done
SKIP: TTSH - already_done
SKIP: TTWO - already_done
SKIP: TUR - already_done
SKIP: TUSK - already_done
SKIP: TVRD - already_done
SKIP: TVTX - already_done
SKIP: TW - already_done
SKIP: TWAV - already_done
SKIP: TWIN - already_done
SKIP: TWLO - already_done
SKIP: TWST - already_done
SKIP: TXG - already_done
SKIP: TXMD - already_done
SKIP: TXN - already_done
SKIP: TXRH - already_done
SKIP: TXT - already_done
SKIP: TYGO - already_done
SKIP: TYL - already_done
SKIP: TYRA - already_done
SKIP: TZOO - already_done
SKIP: U11-SI - already_done
SKIP: UA - already_done
SKIP: UAA - already_done
SKIP: UAE - already_done
SKIP: UAL - already_done
SKIP: UAN - already_done
SKIP: UAVS - already_done
SKIP: UBCP - already_done
SKIP: UBER - already_done
SKIP: UBFO - already_done
SKIP: UBND - already_done
SKIP: UBS - already_done
SKIP: UBSI - already_done
SKIP: UCB-VI - already_done
SKIP: UCL - already_done
SKIP: UCRD - already_done
SKIP: UCTT - already_done
SKIP: UCYB - already_done
SKIP: UDMY - already_done
SKIP: UDR - already_done
SKIP: UEIC - already_done
SKIP: UEVM - already_done
SKIP: UFCS - already_done
SKIP: UFO - already_done
SKIP: UFPI - already_done
SKIP: UFPT - already_done
SKIP: UG - already_done
SKIP: UGRO - already_done
SKIP: UHG - already_done
SKIP: UHS - already_done
SKIP: UI - already_done
SKIP: UITB - already_done
SKIP: UIVM - already_done
SKIP: UK - already_done
SKIP: UL - already_done
SKIP: ULBI - already_done
SKIP: ULCC - already_done
SKIP: ULH - already_done
SKIP: ULTA - already_done
SKIP: ULTRACEMCO-NS - already_done
SKIP: ULVM - already_done
SKIP: UMBF - already_done
SKIP: UMG-AS - already_done
SKIP: UNB - already_done
SKIP: UNCY - already_done
SKIP: UNH - already_done
SKIP: UNIT - already_done
SKIP: UNM - already_done
SKIP: UNP - already_done
SKIP: UNTY - already_done
SKIP: UOKA - already_done
SKIP: UONE - already_done
SKIP: UONEK - already_done
SKIP: UPBD - already_done
SKIP: UPC - already_done
SKIP: UPLD - already_done
SKIP: UPS - already_done
SKIP: UPST - already_done
SKIP: UPWK - already_done
SKIP: UPXI - already_done
SKIP: URBN - already_done
SKIP: URGN - already_done
SKIP: URI - already_done
SKIP: UROY - already_done
SKIP: USAU - already_done
SKIP: USB - already_done
SKIP: USCB - already_done
SKIP: USEG - already_done
SKIP: USIG - already_done
SKIP: USIO - already_done
SKIP: USLM - already_done
SKIP: USMC - already_done
SKIP: USOI - already_done
SKIP: USTB - already_done
SKIP: USVM - already_done
SKIP: USXF - already_done
SKIP: UTHR - already_done
SKIP: UTMD - already_done
SKIP: UTSI - already_done
SKIP: UVSP - already_done
SKIP: UXIN - already_done
SKIP: V - already_done
SKIP: VABK - already_done
SKIP: VALE - already_done
SKIP: VALN - already_done
SKIP: VALU - already_done
SKIP: VANI - already_done
SKIP: VBIX - already_done
SKIP: VBNK - already_done
SKIP: VC - already_done
SKIP: VCEL - already_done
SKIP: VCIT - already_done
SKIP: VCLT - already_done
SKIP: VCSH - already_done
SKIP: VCTR - already_done
SKIP: VCYT - already_done
SKIP: VECO - already_done
SKIP: VEEA - already_done
SKIP: VEEE - already_done
SKIP: VEEV - already_done
SKIP: VELO - already_done
SKIP: VEON - already_done
SKIP: VERA - already_done
SKIP: VERI - already_done
SKIP: VERO - already_done
SKIP: VERU - already_done
SKIP: VERX - already_done
SKIP: VFC - already_done
SKIP: VFF - already_done
SKIP: VFS - already_done
SKIP: VGAS - already_done
SKIP: VGIT - already_done
SKIP: VGLT - already_done
SKIP: VGSH - already_done
SKIP: VHC - already_done
SKIP: VIASP - already_done
SKIP: VIAV - already_done
SKIP: VIC-VN - already_done
SKIP: VICI - already_done
SKIP: VICR - already_done
SKIP: VIGI - already_done
SKIP: VINP - already_done
SKIP: VIOT - already_done
SKIP: VIR - already_done
SKIP: VIRC - already_done
SKIP: VITL - already_done
SKIP: VITL_daily - already_done
SKIP: VIVK - already_done
SKIP: VIVS - already_done
SKIP: VKTX - already_done
SKIP: VLGEA - already_done
SKIP: VLO - already_done
SKIP: VLY - already_done
SKIP: VLYPO - already_done
SKIP: VLYPP - already_done
SKIP: VMAR - already_done
SKIP: VMBS - already_done
SKIP: VMC - already_done
SKIP: VMD - already_done
SKIP: VNCE - already_done
SKIP: VNDA - already_done
SKIP: VNET - already_done
SKIP: VNO - already_done
SKIP: VNOM - already_done
SKIP: VNQI - already_done
SKIP: VOD - already_done
SKIP: VOLV-A-ST - already_done
SKIP: VONE - already_done
SKIP: VONG - already_done
SKIP: VONV - already_done
SKIP: VOR - already_done
SKIP: VOTE - already_done
SKIP: VOW3-DE - already_done
SKIP: VOXR - already_done
SKIP: VRA - already_done
SKIP: VRAR - already_done
SKIP: VRDN - already_done
