day_idx,col_idx,exit_type_code,exit_price,shares,pnl,entry_day_idx,initial_risk,context_rvol,context_adr,context_volume,entry_score,stop_loss,tp1_target,tp2_target,exit_date,entry_date,symbol,exit_phase,monetary_risk,adjusted_risk_dollars,base_risk_dollars,context_vol,return_pct,entry_price,context_dollar_vol,signal_type,dist_sma20_pct,pattern_confidence,pattern_type,pattern_bonus,stop_distance,stop_distance_pct,risk_per_share,r_multiple,outcome,is_big_win,is_big_loss
168.0,101.0,1.0,4.791358947753906,956.0,412.49025535583496,149.0,1000.0,1.4015586376190186,4.317160606384277,19645500.0,1.0,4.014703750610352,4.791358947753906,5.395423889160156,2019-09-03,2019-08-06,KGC,TP1,1000.0,1000.0,1000.0,19645500.0,9.896483111913494,4.359883785247803,85652096.90308571,ANY,13.234107971191406,0.0,NONE,0.0,1.0460251046025104,23.99204098379557,1.0460251046025104,0.41249025535583494,WIN,False,False
172.0,161.0,3.0,74.16000366210938,82.0,1546.520362854004,93.0,1000.0,0.8697639107704163,3.3747403621673584,837400.0,0.9736647605895996,51.10960006713867,60.53799819946289,67.87120056152344,2019-09-09,2019-05-16,SEDG,RUNNER,1000.0,1000.0,1000.0,837400.0,34.104890931733266,55.29999923706055,46308219.3611145,ANY,16.19233512878418,0.0,NONE,0.0,12.195121951219512,22.052662060520746,12.195121951219512,1.5465203628540038,WIN,False,False
189.0,157.0,0.0,100.51478576660156,116.0,-1044.8699645996094,173.0,1000.0,1.0833934545516968,2.5911002159118652,1014300.0,0.9854829907417297,100.93914794921875,120.25121307373047,135.27171325683594,2019-10-02,2019-09-10,RTN,STOP,1000.0,1000.0,1000.0,1014300.0,-8.22435329656876,109.52228546142578,111088454.14352417,ANY,11.575567245483398,0.0,NONE,0.0,8.620689655172415,7.871173997924521,8.620689655172415,-1.0448699645996093,LOSS,False,True
203.0,134.0,1.0,5.0046844482421875,918.0,412.1009101867676,173.0,1000.0,0.9664115309715271,2.9171462059020996,417524000.0,0.9616047739982605,4.196643352508545,5.0046844482421875,5.6331610679626465,2019-10-22,2019-09-10,NVDA,TP1,1000.0,1000.0,1000.0,417524000.0,9.853688680560527,4.55577278137207,1902144474.7695923,ANY,9.870710372924805,0.0,NONE,0.0,1.0893246187363834,23.910863667092492,1.0893246187363834,0.4121009101867676,WIN,False,False
205.0,62.0,1.0,77.89100646972656,59.0,411.87916564941406,149.0,1000.0,0.8900054097175598,2.130019187927246,3363900.0,0.9702194929122925,65.32520294189453,77.89100646972656,87.6644058227539,2019-10-24,2019-08-06,EW,TP1,1000.0,1000.0,1000.0,3363900.0,9.844877234645347,70.91000366210938,238534161.31896973,ANY,4.780721187591553,0.0,NONE,0.0,16.949152542372882,23.902343346556094,16.949152542372882,0.41187916564941407,WIN,False,False
205.0,114.0,1.0,24.63490867614746,194.0,626.5333251953125,173.0,1000.0,1.3553712368011475,2.6804885864257812,21948000.0,0.9908522367477417,19.704740524291992,23.531124114990234,26.5072021484375,2019-10-24,2019-09-10,LRCX,TP1,1000.0,1000.0,1000.0,21948000.0,15.087594455851516,21.40535545349121,469804741.4932251,ANY,10.030547142028809,0.0,NONE,0.0,5.154639175257732,24.081072544941136,5.154639175257732,0.6265333251953125,WIN,False,False
207.0,3.0,3.0,38.70157241821289,157.0,1776.5640850067139,15.0,1000.0,0.7685673832893372,2.831805467605591,802100.0,0.5,25.21250343322754,30.10259437561035,33.90599822998047,2019-10-28,2019-01-24,ACGL,RUNNER,1000.0,1000.0,1000.0,802100.0,41.31945293269222,27.38587760925293,21966212.430381775,ANY,6.245619297027588,0.0,NONE,0.0,6.369426751592357,23.258070610234174,6.369426751592357,1.776564085006714,WIN,False,False
214.0,50.0,0.0,105.0165023803711,110.0,-991.6188812255859,106.0,1000.0,0.7484235167503357,1.8278448581695557,748300.0,0.9696914553642273,105.0165023803711,125.29962158203125,141.07537841796875,2019-11-06,2019-06-05,DISCA,STOP,1000.0,1000.0,1000.0,748300.0,-7.905481624214689,114.03121948242188,85329561.53869629,ANY,4.626371383666992,0.0,NONE,0.0,9.090909090909092,7.972298404044054,9.090909090909092,-0.991618881225586,LOSS,False,False
214.0,51.0,0.0,105.0165023803711,110.0,-991.6188812255859,106.0,1000.0,0.7484235167503357,1.8278448581695557,748300.0,0.9696914553642273,105.0165023803711,125.29962158203125,141.07537841796875,2019-11-06,2019-06-05,DISCK,STOP,1000.0,1000.0,1000.0,748300.0,-7.905481624214689,114.03121948242188,85329561.53869629,ANY,4.626371383666992,0.0,NONE,0.0,9.090909090909092,7.972298404044054,9.090909090909092,-0.991618881225586,LOSS,False,False
215.0,101.0,0.0,3.8273098468780518,1941.0,-1033.7260143756866,149.0,1000.0,1.4015586376190186,4.317160606384277,19645500.0,1.0,4.014703750610352,4.791358947753906,5.395423889160156,2019-11-07,2019-08-06,KGC,STOP,1000.0,1000.0,1000.0,19645500.0,-12.215324182992667,4.359883785247803,85652096.90308571,ANY,13.234107971191406,0.0,NONE,0.0,0.5151983513652756,11.81679092246706,0.5151983513652756,-1.0337260143756866,LOSS,False,True
221.0,114.0,2.0,26.5072021484375,194.0,989.7582588195801,173.0,1000.0,1.3553712368011475,2.6804885864257812,21948000.0,0.9908522367477417,19.704740524291992,23.531124114990234,26.5072021484375,2019-11-15,2019-09-10,LRCX,TP2,1000.0,1000.0,1000.0,21948000.0,23.834440432588934,21.40535545349121,469804741.4932251,ANY,10.030547142028809,0.0,NONE,0.0,5.154639175257732,24.081072544941136,5.154639175257732,0.9897582588195801,WIN,False,False
232.0,65.0,0.0,14.566887855529785,789.0,-999.7075510025024,215.0,1000.0,1.1363115310668945,2.315438985824585,14612000.0,0.9646649956703186,14.566887855529785,17.41776466369629,19.635112762451172,2019-12-03,2019-11-07,FAST,STOP,1000.0,1000.0,1000.0,14612000.0,-8.002153092670559,15.833944320678711,231365594.41375732,ANY,1.600258708000183,0.0,NONE,0.0,1.267427122940431,8.004493998916018,1.267427122940431,-0.9997075510025024,LOSS,False,False
232.0,114.0,3.0,23.915159225463867,200.0,501.96075439453125,173.0,1000.0,1.3553712368011475,2.6804885864257812,21948000.0,0.9908522367477417,19.704740524291992,23.531124114990234,26.5072021484375,2019-12-03,2019-09-10,LRCX,RUNNER,1000.0,1000.0,1000.0,21948000.0,11.725120741049444,21.40535545349121,469804741.4932251,ANY,10.030547142028809,0.0,NONE,0.0,5.0,23.3586403685929,5.0,0.5019607543945312,WIN,False,False
240.0,134.0,2.0,5.6331610679626465,919.0,990.1198353767395,173.0,1000.0,0.9664115309715271,2.9171462059020996,417524000.0,0.9616047739982605,4.196643352508545,5.0046844482421875,5.6331610679626465,2019-12-13,2019-09-10,NVDA,TP2,1000.0,1000.0,1000.0,417524000.0,23.64885911334009,4.55577278137207,1902144474.7695923,ANY,9.870710372924805,0.0,NONE,0.0,1.088139281828074,23.884845317073893,1.088139281828074,0.9901198353767395,WIN,False,False
247.0,73.0,1.0,5.5559306144714355,807.0,482.3305277824402,241.0,1000.0,1.0403963327407837,3.8351423740386963,5194600.0,0.9680124521255493,4.549465656280518,5.469224452972412,6.184592247009277,2019-12-24,2019-12-16,GFI,TP1,1000.0,1000.0,1000.0,5194600.0,12.054329028933667,4.958247184753418,25756110.825920105,ANY,5.2161545753479,0.0,NONE,0.0,1.2391573729863692,24.99184342395779,1.2391573729863692,0.4823305277824402,WIN,False,False
257.0,46.0,0.0,86.56999969482422,136.0,-1203.5997924804688,241.0,1000.0,1.0649980306625366,4.12131404876709,1542900.0,0.9595367908477783,88.06880187988281,104.60900115966797,117.47359466552734,2020-01-09,2019-12-16,CVNA,STOP,1000.0,1000.0,1000.0,1542900.0,-9.274783739202952,95.41999816894531,147223515.17486572,ANY,4.487415790557861,0.0,NONE,0.0,7.352941176470588,7.705870171420336,7.352941176470588,-1.2035997924804687,LOSS,False,True
267.0,196.0,0.0,37.88120651245117,307.0,-1014.5273513793945,215.0,1000.0,1.2959851026535034,2.0091052055358887,3335600.0,0.9488691091537476,37.93423843383789,45.2503776550293,50.940704345703125,2020-01-24,2019-11-07,ZION,STOP,1000.0,1000.0,1000.0,3335600.0,-8.023748162041379,41.185855865478516,137379540.82489014,ANY,7.326117992401123,0.0,NONE,0.0,3.257328990228013,7.908853468693525,3.257328990228013,-1.0145273513793944,LOSS,False,True
268.0,160.0,0.0,28.072219848632812,406.0,-997.8683128356934,241.0,1000.0,1.5107513666152954,1.962031364440918,1093677.0,0.9749431610107422,28.072219848632812,33.60227966308594,37.90343475341797,2020-01-27,2019-12-16,SCCO,STOP,1000.0,1000.0,1000.0,1093677.0,-8.05044817660298,30.5300235748291,33389984.593248367,ANY,6.6683878898620605,0.0,NONE,0.0,2.4630541871921183,8.067645873758241,2.4630541871921183,-0.9978683128356933,LOSS,False,False
274.0,7.0,2.0,69.81859588623047,73.0,978.9336090087891,15.0,1000.0,0.9277442097663879,2.1610307693481445,1205200.0,0.5,51.93852996826172,61.99606704711914,69.81859588623047,2020-02-04,2019-01-24,AEE,TP2,1000.0,1000.0,1000.0,1205200.0,23.773081000938518,56.408546447753906,67983580.17883301,ANY,4.763498306274414,0.0,NONE,0.0,13.698630136986301,24.28467138339417,13.698630136986301,0.978933609008789,WIN,False,False
274.0,8.0,2.0,69.818603515625,73.0,978.9341659545898,15.0,1000.0,0.9277442097663879,2.1610307693481445,1205200.0,0.5,51.93852996826172,61.996070861816406,69.818603515625,2020-02-04,2019-01-24,AGN,TP2,1000.0,1000.0,1000.0,1205200.0,23.773094526184266,56.408546447753906,67983580.17883301,ANY,4.763493061065674,0.0,NONE,0.0,13.698630136986301,24.28467138339417,13.698630136986301,0.9789341659545898,WIN,False,False
274.0,132.0,1.0,70.40599822998047,66.0,501.3357925415039,269.0,1000.0,1.0744924545288086,2.0503854751586914,8623500.0,0.9632525444030762,57.88792037963867,68.96260070800781,77.57624053955078,2020-02-04,2020-01-28,NOW,TP1,1000.0,1000.0,1000.0,8623500.0,12.09361039740326,62.810001373291016,541642046.8425751,ANY,4.193451881408691,0.0,NONE,0.0,15.151515151515152,24.122774749624668,15.151515151515152,0.501335792541504,WIN,False,False
276.0,141.0,0.0,284.937744140625,40.0,-1093.0615234375,269.0,1000.0,8.331802368164062,2.473080635070801,9525500.0,0.9963973164558411,287.7583312988281,342.896728515625,385.78216552734375,2020-02-06,2020-01-28,PAYC,STOP,1000.0,1000.0,1000.0,9525500.0,-8.751093109685469,312.2642822265625,2974473420.349121,ANY,9.69448184967041,0.0,NONE,0.0,25.0,8.006038930146138,25.0,-1.0930615234375,LOSS,False,True
285.0,109.0,0.0,28.967121124267578,393.0,-999.4301948547363,215.0,1000.0,0.8992623090744019,1.8939422369003296,1568300.0,0.9824801683425903,28.967121124267578,34.689048767089844,39.13943862915039,2020-02-20,2019-11-07,LKQ,STOP,1000.0,1000.0,1000.0,1568300.0,-8.070654378036393,31.51020050048828,49417447.44491577,ANY,7.822493076324463,0.0,NONE,0.0,2.544529262086514,8.075255700283735,2.544529262086514,-0.9994301948547363,LOSS,False,False
286.0,73.0,2.0,6.2798848152160645,807.0,1066.5615677833557,241.0,1000.0,1.0403963327407837,3.8351423740386963,5194600.0,0.9680124521255493,4.549465656280518,5.469224452972412,6.184592247009277,2020-02-21,2019-12-16,GFI,TP2,1000.0,1000.0,1000.0,5194600.0,26.655339704052565,4.958247184753418,25756110.825920105,ANY,5.2161545753479,0.0,NONE,0.0,1.2391573729863692,24.99184342395779,1.2391573729863692,1.0665615677833558,WIN,False,False
287.0,168.0,0.0,137.76361083984375,86.0,-989.5498352050781,269.0,1000.0,1.3809970617294312,2.878075361251831,2569200.0,0.9680982828140259,137.76361083984375,163.6529998779297,183.78919982910156,2020-02-24,2020-01-28,TEAM,STOP,1000.0,1000.0,1000.0,2569200.0,-7.708443158891247,149.27000427246094,383504494.97680664,ANY,12.704239845275879,0.0,NONE,0.0,11.627906976744185,7.789848357959374,11.627906976744185,-0.9895498352050781,LOSS,False,False
287.0,194.0,0.0,76.63399505615234,145.0,-994.1204071044922,286.0,1000.0,1.4451897144317627,3.7455954551696777,12070000.0,0.9725803732872009,76.63399505615234,92.05999755859375,104.05799865722656,2020-02-24,2020-02-21,XYZ,STOP,1000.0,1000.0,1000.0,12070000.0,-8.211765460581415,83.48999786376953,1007724274.2156982,ANY,5.682872772216797,0.0,NONE,0.0,6.896551724137931,8.260332854949908,6.896551724137931,-0.9941204071044922,LOSS,False,False
289.0,21.0,0.0,78.67536926269531,143.0,-999.9777297973633,286.0,1000.0,2.1951425075531006,3.6173694133758545,4973600.0,0.9823719263076782,78.67536926269531,94.40928649902344,106.64678192138672,2020-02-26,2020-02-21,ARNC,STOP,1000.0,1000.0,1000.0,4973600.0,-8.162713331590776,85.66822052001953,426079461.57836914,ANY,8.261011123657227,0.0,NONE,0.0,6.993006993006993,8.16289512091922,6.993006993006993,-0.9999777297973633,LOSS,False,False
290.0,101.0,0.0,4.820242881774902,2477.0,-1386.2611799240112,286.0,1000.0,1.3226286172866821,3.719316244125366,20102500.0,0.977567732334137,4.976223468780518,5.884487152099609,6.590914726257324,2020-02-27,2020-02-21,KGC,STOP,1000.0,1000.0,1000.0,20102500.0,-10.402678139341951,5.37989616394043,108149362.63561249,ANY,16.565603256225586,0.0,NONE,0.0,0.4037141703673799,7.504125694345838,0.4037141703673799,-1.3862611799240112,LOSS,False,True
290.0,193.0,0.0,23.65506362915039,477.0,-1077.314100265503,215.0,1000.0,4.576028347015381,2.693758249282837,10863400.0,0.9908522367477417,23.8210506439209,28.529251098632812,32.191184997558594,2020-02-27,2019-11-07,XRX,STOP,1000.0,1000.0,1000.0,10863400.0,-8.715583871582455,25.913583755493164,281509625.76942444,ANY,16.235958099365234,0.0,NONE,0.0,2.0964360587002098,8.09010470524289,2.0964360587002098,-1.077314100265503,LOSS,False,True
291.0,7.0,3.0,66.51314544677734,77.0,778.0541229248047,15.0,1000.0,0.9277442097663879,2.1610307693481445,1205200.0,0.5,51.93852996826172,61.99606704711914,69.81859588623047,2020-02-28,2019-01-24,AEE,RUNNER,1000.0,1000.0,1000.0,1205200.0,17.913241229114824,56.408546447753906,67983580.17883301,ANY,4.763498306274414,0.0,NONE,0.0,12.987012987012987,23.02313001282824,12.987012987012987,0.7780541229248047,WIN,False,False
291.0,8.0,3.0,66.51313781738281,77.0,778.0535354614258,15.0,1000.0,0.9277442097663879,2.1610307693481445,1205200.0,0.5,51.93852996826172,61.996070861816406,69.818603515625,2020-02-28,2019-01-24,AGN,RUNNER,1000.0,1000.0,1000.0,1205200.0,17.913227703869072,56.408546447753906,67983580.17883301,ANY,4.763493061065674,0.0,NONE,0.0,12.987012987012987,23.02313001282824,12.987012987012987,0.7780535354614257,WIN,False,False
292.0,73.0,3.0,5.219207286834717,832.0,217.11880493164062,241.0,1000.0,1.0403963327407837,3.8351423740386963,5194600.0,0.9680124521255493,4.549465656280518,5.469224452972412,6.184592247009277,2020-03-02,2019-12-16,GFI,RUNNER,1000.0,1000.0,1000.0,5194600.0,5.2631523269705,4.958247184753418,25756110.825920105,ANY,5.2161545753479,0.0,NONE,0.0,1.2019230769230769,24.24088659030521,1.2019230769230769,0.21711880493164062,WIN,False,False
296.0,58.0,1.0,6.262536525726318,748.0,412.438777923584,292.0,1000.0,1.9562528133392334,8.46237564086914,19794100.0,0.27961838245391846,5.270036697387695,6.262536525726318,7.034480571746826,2020-03-06,2020-03-02,EQT,TP1,1000.0,1000.0,1000.0,19794100.0,9.654604665803078,5.711147785186768,113047030.3747654,ANY,9.845765113830566,0.0,NONE,0.0,1.3368983957219251,23.40857645444742,1.3368983957219251,0.41243877792358397,WIN,False,False
296.0,194.0,0.0,73.08999633789062,150.0,-1137.0002746582031,292.0,1000.0,2.3120908737182617,4.581702709197998,23461400.0,0.9797953963279724,74.00360107421875,89.00299835205078,100.66919708251953,2020-03-06,2020-03-02,XYZ,STOP,1000.0,1000.0,1000.0,23461400.0,-9.396308420858105,80.66999816894531,1892631095.0408936,ANY,0.010536332614719868,0.0,NONE,0.0,6.666666666666667,8.264121504880688,6.666666666666667,-1.137000274658203,LOSS,False,True
297.0,58.0,2.0,7.034480571746826,748.0,989.8529243469238,292.0,1000.0,1.9562528133392334,8.46237564086914,19794100.0,0.27961838245391846,5.270036697387695,6.262536525726318,7.034480571746826,2020-03-09,2020-03-02,EQT,TP2,1000.0,1000.0,1000.0,19794100.0,23.171047858233326,5.711147785186768,113047030.3747654,ANY,9.845765113830566,0.0,NONE,0.0,1.3368983957219251,23.40857645444742,1.3368983957219251,0.9898529243469238,WIN,False,False
297.0,62.0,0.0,63.686668395996094,120.0,-866.8002319335938,149.0,1000.0,0.8900054097175598,2.130019187927246,3363900.0,0.9702194929122925,65.32520294189453,77.89100646972656,87.6644058227539,2020-03-09,2019-08-06,EW,STOP,1000.0,1000.0,1000.0,3363900.0,-10.186623738637678,70.91000366210938,238534161.31896973,ANY,4.780721187591553,0.0,NONE,0.0,8.333333333333334,11.751985478723412,8.333333333333334,-0.8668002319335938,LOSS,False,False
297.0,85.0,0.0,15.423195838928223,676.0,-1605.7030754089355,290.0,1000.0,1.2623835802078247,1.9340791702270508,16657000.0,0.934821367263794,16.320602416992188,19.645864486694336,22.232177734375,2020-03-09,2020-02-27,HPQ,STOP,1000.0,1000.0,1000.0,16657000.0,-13.345511747366833,17.79849624633789,296469551.97525024,ANY,-1.0626542568206787,0.0,NONE,0.0,1.4792899408284024,8.311319789910746,1.4792899408284024,-1.6057030754089356,LOSS,False,True
297.0,132.0,0.0,57.88792037963867,137.0,-674.3250961303711,269.0,1000.0,1.0744924545288086,2.0503854751586914,8623500.0,0.9632525444030762,57.88792037963867,68.96260070800781,77.57624053955078,2020-03-09,2020-01-28,NOW,STOP,1000.0,1000.0,1000.0,8623500.0,-7.83646057321276,62.810001373291016,541642046.8425751,ANY,4.193451881408691,0.0,NONE,0.0,7.299270072992701,11.621190755293636,7.299270072992701,-0.6743250961303711,LOSS,False,False
297.0,134.0,3.0,6.112364768981934,947.0,1474.0926122665405,173.0,1000.0,0.9664115309715271,2.9171462059020996,417524000.0,0.9616047739982605,4.196643352508545,5.0046844482421875,5.6331610679626465,2020-03-09,2019-09-10,NVDA,RUNNER,1000.0,1000.0,1000.0,417524000.0,34.16746317934367,4.55577278137207,1902144474.7695923,ANY,9.870710372924805,0.0,NONE,0.0,1.0559662090813093,23.1786408092829,1.0559662090813093,1.4740926122665405,WIN,False,False
297.0,161.0,0.0,111.66000366210938,94.0,-1343.2593688964844,290.0,1000.0,1.2194242477416992,5.467026710510254,2046200.0,0.9793460369110107,115.35719299316406,139.1909942626953,157.7283935546875,2020-03-09,2020-02-27,SEDG,STOP,1000.0,1000.0,1000.0,2046200.0,-11.345767076123975,125.94999694824219,257718883.75549316,ANY,9.084449768066406,0.0,NONE,0.0,10.638297872340425,8.446445518146476,10.638297872340425,-1.3432593688964845,LOSS,False,True
300.0,104.0,0.0,99.6214828491211,108.0,-1645.8456115722656,298.0,1000.0,1.7539371252059937,2.788510799407959,3688100.0,0.9199238419532776,105.65238189697266,126.37130737304688,142.48602294921875,2020-03-12,2020-03-10,KMB,STOP,1000.0,1000.0,1000.0,3688100.0,-13.26763526405852,114.86079406738281,423618094.59991455,ANY,0.03399188071489334,0.0,NONE,0.0,9.25925925925926,8.061287869755922,9.25925925925926,-1.6458456115722657,LOSS,False,True
300.0,108.0,0.0,193.64291381835938,53.0,-1885.6357727050781,298.0,1000.0,1.4689723253250122,3.0935308933258057,597600.0,0.8476158380508423,210.54403686523438,252.56707763671875,285.2516784667969,2020-03-12,2020-03-10,LII,STOP,1000.0,1000.0,1000.0,597600.0,-15.521283666120276,229.220947265625,136982438.0859375,ANY,0.31905651092529297,0.0,NONE,0.0,18.867924528301888,8.231326479266935,18.867924528301888,-1.885635772705078,LOSS,False,True
300.0,129.0,0.0,31.524999618530273,329.0,-1857.5345973968506,290.0,1000.0,1.622592568397522,2.909264087677002,89341000.0,0.9618209600448608,34.137081146240234,40.963401794433594,46.272762298583984,2020-03-12,2020-02-27,NFLX,STOP,1000.0,1000.0,1000.0,89341000.0,-15.189264743838743,37.17100143432617,3320894439.1441345,ANY,0.062189243733882904,0.0,NONE,0.0,3.0395136778115504,8.177110006524229,3.0395136778115504,-1.8575345973968507,LOSS,False,True
300.0,176.0,0.0,108.36000061035156,109.0,-1132.5099334716797,298.0,1000.0,1.022003412246704,3.4971628189086914,2388800.0,0.8002774119377136,109.63960266113281,130.13800048828125,146.08119201660156,2020-03-12,2020-03-10,TTWO,STOP,1000.0,1000.0,1000.0,2388800.0,-8.749473170230262,118.75,283670000.0,ANY,4.660130500793457,0.0,NONE,0.0,9.174311926605505,7.72573635924674,9.174311926605505,-1.1325099334716797,LOSS,False,True
