day_idx,col_idx,exit_type_code,exit_price,shares,pnl,entry_day_idx,initial_risk,context_rvol,context_adr,context_volume,entry_score,stop_loss,tp1_target,tp2_target,exit_date,entry_date,symbol,exit_phase,monetary_risk,adjusted_risk_dollars,base_risk_dollars,context_vol,return_pct,entry_price,context_dollar_vol,signal_type,dist_sma20_pct,pattern_confidence,pattern_type,pattern_bonus,stop_distance,stop_distance_pct,risk_per_share,r_multiple,outcome,is_big_win,is_big_loss
137.0,196.0,3.0,68.5512466430664,66.0,296.52022805786123,101.0,1000.0,1.4858311414718628,2.4971230030059814,39278400.0,0.4432358741760254,58.75530242919922,70.3790512084961,79.41974639892578,2022-03-18,2022-01-26,XOM,RUNNER,1000.0,1000.0,1000.0,39278400.0,7.013479260301148,64.058515914917,2516116011.5124755,BREAKOUT,7.2184858322143555,0.7,POCKET_PIVOT,0.3,15.151515151515152,23.65261657269661,15.151515151515152,0.2965202280578612,WIN,False,False
138.0,31.0,1.0,23.8799991607666,193.0,425.03232032394425,131.0,1000.0,1.88739013671875,5.135814666748047,184700.0,0.8796899318695068,19.923599243164062,23.762998580932617,26.74919891357422,2022-03-21,2022-03-10,APEX,TP1,1000.0,1000.0,1000.0,184700.0,10.158983617802605,21.677759159088133,4003882.116683578,BREAKOUT,11.982601165771484,0.0,NONE,0.0,5.181347150259067,23.901673195252062,5.181347150259067,0.4250323203239442,WIN,False,False
139.0,142.0,2.0,3.653972864151001,1422.0,1005.3744523973467,101.0,1000.0,1.189884066581726,2.720595359802246,52317976.0,0.33103886246681213,2.7076494693756104,3.229651927947998,3.6356539726257324,2022-03-22,2022-01-26,ITUB,TP2,1000.0,1000.0,1000.0,52317976.0,23.99132486333792,2.946958481311798,154178903.09826708,BREAKOUT,9.820935249328613,0.0,NONE,0.0,0.7032348804500703,23.86307390856199,0.7032348804500703,1.0053744523973467,WIN,False,False
144.0,34.0,2.0,7.590613842010498,705.0,978.1398505640029,105.0,1000.0,0.9759000539779663,4.266729354858398,1131400.0,0.9692400097846985,5.720462322235107,6.772422790527344,7.590613842010498,2022-03-29,2022-02-01,ARCO,TP2,1000.0,1000.0,1000.0,1131400.0,22.366465141068254,6.203181429862976,7018279.4697469715,BREAKOUT,17.768590927124023,0.9,POCKET_PIVOT,0.3,1.4184397163120568,22.86632645441404,1.4184397163120568,0.9781398505640029,WIN,False,False
146.0,122.0,0.0,21.33723258972168,526.0,-1202.5366696548467,140.0,1000.0,1.6536493301391602,3.6838912963867188,61400.0,0.9277286529541016,21.681306838989258,25.955053329467773,29.27907943725586,2022-03-31,2022-03-23,GCBC,STOP,1000.0,1000.0,1000.0,61400.0,-9.67764617615222,23.623423976898195,1450478.232181549,BREAKOUT,13.382091522216797,0.0,NONE,0.0,1.9011406844106464,8.047693197522124,1.9011406844106464,-1.2025366696548467,LOSS,False,True
151.0,88.0,1.0,157.0178680419922,29.0,427.46297097778285,127.0,1000.0,0.5639563798904419,2.173309326171875,721100.0,0.7271202206611633,130.7477264404297,155.98373413085938,175.6117401123047,2022-04-07,2022-03-04,COR,TP1,1000.0,1000.0,1000.0,721100.0,10.360088511315064,142.27776559448245,102596496.7701813,BREAKOUT,4.144716262817383,0.0,NONE,0.0,34.48275862068966,24.2362244561612,34.48275862068966,0.42746297097778285,WIN,False,False
154.0,159.0,0.0,1115.244384765625,10.0,-994.360551757813,140.0,1000.0,0.7355715036392212,7.901560306549072,604500.0,0.8795903325080872,1115.244384765625,1333.9569091796875,1504.0667724609375,2022-04-12,2022-03-23,MELI,STOP,1000.0,1000.0,1000.0,604500.0,-8.186190532596202,1214.6804399414063,734274325.9445801,BREAKOUT,14.399662971496582,0.55,VCP,0.2,100.0,8.232617955453682,100.0,-0.994360551757813,LOSS,False,False
155.0,166.0,0.0,9.061407089233398,1246.0,-1064.5417770462025,127.0,1000.0,0.7792601585388184,1.6143769025802612,77100.0,0.7676253318786621,9.095563888549805,10.900260925292969,12.303914070129395,2022-04-13,2022-03-04,MMUS,STOP,1000.0,1000.0,1000.0,77100.0,-8.616244736787277,9.915774486541746,764506.2129123686,BREAKOUT,1.274156928062439,0.0,NONE,0.0,0.8025682182985554,8.093853076104612,0.8025682182985554,-1.0645417770462025,LOSS,False,True
157.0,34.0,3.0,6.910860538482666,728.0,516.1801118850708,105.0,1000.0,0.9759000539779663,4.266729354858398,1131400.0,0.9692400097846985,5.720462322235107,6.772422790527344,7.590613842010498,2022-04-18,2022-02-01,ARCO,RUNNER,1000.0,1000.0,1000.0,1131400.0,11.432747086270812,6.20182192325592,7016741.323971748,BREAKOUT,17.768590927124023,0.9,POCKET_PIVOT,0.3,1.3736263736263736,22.148755488697226,1.3736263736263736,0.5161801118850708,WIN,False,False
157.0,135.0,0.0,3.4100000858306885,3378.0,-1036.4377995042798,156.0,1000.0,0.8798201680183411,4.012248992919922,4901500.0,0.5887163877487183,3.4140000343322754,4.079999923706055,4.5980000495910645,2022-04-18,2022-04-14,IAG,STOP,1000.0,1000.0,1000.0,4901500.0,-8.254904712221167,3.716820038318634,18217993.417818785,BREAKOUT,6.015145301818848,0.0,NONE,0.0,0.2960331557134399,7.964688972333336,0.2960331557134399,-1.03643779950428,LOSS,False,True
159.0,1.0,2.0,48.97356414794922,103.0,979.636207748413,119.0,1000.0,1.4262837171554565,2.769246816635132,694700.0,0.5941662192344666,36.16159439086914,43.36832809448242,48.97356414794922,2022-04-20,2022-02-22,ABM,TP2,1000.0,1000.0,1000.0,694700.0,24.10142081361343,39.46253300476074,27414621.67840729,BREAKOUT,2.375418186187744,0.7,CUP_AND_HANDLE,0.3,9.70873786407767,24.60241937056197,9.70873786407767,0.979636207748413,WIN,False,False
160.0,169.0,0.0,62.470359802246094,175.0,-1505.833169937134,158.0,1000.0,0.6837372779846191,5.21032190322876,6319500.0,0.6469455361366272,65.26179504394531,78.0606689453125,88.01534271240234,2022-04-21,2022-04-19,MOS,STOP,1000.0,1000.0,1000.0,6319500.0,-12.106572422877857,71.07512077331543,449159225.72696686,BREAKOUT,10.627199172973633,0.0,NONE,0.0,5.714285714285714,8.039783333623395,5.714285714285714,-1.5058331699371341,LOSS,False,True
161.0,142.0,3.0,3.490928888320923,1466.0,797.9386616125104,101.0,1000.0,1.189884066581726,2.720595359802246,52317976.0,0.33103886246681213,2.7076494693756104,3.229651927947998,3.6356539726257324,2022-04-22,2022-01-26,ITUB,RUNNER,1000.0,1000.0,1000.0,52317976.0,18.471815357330886,2.9466323933601384,154161842.83663827,BREAKOUT,9.820935249328613,0.0,NONE,0.0,0.6821282401091405,23.149417675792535,0.6821282401091405,0.7979386616125104,WIN,False,False
161.0,170.0,0.0,265.6949768066406,42.0,-1059.115192016601,140.0,1000.0,0.786332368850708,3.3012375831604004,27599700.0,0.9685373902320862,266.7956848144531,319.8617858886719,361.1354064941406,2022-04-22,2022-03-23,MSFT,STOP,1000.0,1000.0,1000.0,27599700.0,-8.668266668834212,290.91200518798826,8029084069.58692,BREAKOUT,2.6200754642486572,0.7,CUP_AND_HANDLE,0.3,23.80952380952381,8.18444181914666,23.80952380952381,-1.059115192016601,LOSS,False,True
162.0,99.0,0.0,14.99481201171875,756.0,-1056.3581909179682,158.0,1000.0,0.7769838571548462,3.7107698917388916,9020200.0,0.464299738407135,15.040755271911621,18.013830184936523,20.326221466064453,2022-04-25,2022-04-19,CVE,STOP,1000.0,1000.0,1000.0,9020200.0,-8.524217391959994,16.392111206054686,147860121.5008545,BREAKOUT,6.159640789031982,0.0,NONE,0.0,1.3227513227513228,8.069438439770611,1.3227513227513228,-1.0563581909179682,LOSS,False,True
164.0,102.0,0.0,24.733701705932617,463.0,-1024.2382256660467,131.0,1000.0,1.2273694276809692,2.736286163330078,1407400.0,0.7085056304931641,24.73757553100586,29.59495735168457,33.372920989990234,2022-04-27,2022-03-10,DEI,STOP,1000.0,1000.0,1000.0,1407400.0,-8.209706458901305,26.94587929916382,37923630.52564316,BREAKOUT,3.929797649383545,0.0,NONE,0.0,2.159827213822894,8.015426736844017,2.159827213822894,-1.0242382256660467,LOSS,False,True
165.0,194.0,0.0,264.6955871582031,42.0,-999.759819946289,156.0,1000.0,1.015856385231018,2.1483936309814453,1685900.0,0.36415228247642517,264.6955871582031,317.06298828125,357.793212890625,2022-04-28,2022-04-14,VRTX,STOP,1000.0,1000.0,1000.0,1685900.0,-8.250903074424409,288.4993923950195,486381125.6387634,BREAKOUT,8.451431274414062,0.8,POCKET_PIVOT,0.3,23.80952380952381,8.252885252847708,23.80952380952381,-0.9997598199462889,LOSS,False,False
166.0,31.0,0.0,19.440000534057617,393.0,-875.9493007164001,131.0,1000.0,1.88739013671875,5.135814666748047,184700.0,0.8796899318695068,19.923599243164062,23.762998580932617,26.74919891357422,2022-04-29,2022-03-10,APEX,STOP,1000.0,1000.0,1000.0,184700.0,-10.286081763300484,21.668879161834717,4002241.9811908724,BREAKOUT,11.982601165771484,0.0,NONE,0.0,2.544529262086514,11.742782093538922,2.544529262086514,-0.8759493007164001,LOSS,False,False
166.0,106.0,0.0,36.13039779663086,303.0,-1018.6439338760382,163.0,1000.0,1.2881323099136353,4.833323955535889,1318500.0,0.6704174280166626,36.13039779663086,43.53199768066406,49.28879928588867,2022-04-29,2022-04-26,EB,STOP,1000.0,1000.0,1000.0,1318500.0,-8.512709214548716,39.49225896453858,52070543.44474412,BREAKOUT,6.403936386108398,0.0,NONE,0.0,3.3003300330033003,8.356903655389218,3.3003300330033003,-1.0186439338760382,LOSS,False,True
166.0,107.0,0.0,36.13039779663086,303.0,-1018.6439338760382,163.0,1000.0,1.2881323099136353,4.833323955535889,1318500.0,0.6704174280166626,36.13039779663086,43.53199768066406,49.28879928588867,2022-04-29,2022-04-26,EBBGF,STOP,1000.0,1000.0,1000.0,1318500.0,-8.512709214548716,39.49225896453858,52070543.44474412,BREAKOUT,6.403936386108398,0.0,NONE,0.0,3.3003300330033003,8.356903655389218,3.3003300330033003,-1.0186439338760382,LOSS,False,True
167.0,155.0,0.0,167.92916870117188,70.0,-1012.6381964111323,158.0,1000.0,1.4161877632141113,2.672071933746338,2961100.0,0.6793988943099976,167.92916870117188,199.72256469726562,224.45077514648438,2022-05-02,2022-04-19,MAR,STOP,1000.0,1000.0,1000.0,2961100.0,-7.9312623434755185,182.39542864990233,540091103.7752258,BREAKOUT,9.295438766479492,0.9,CUP_AND_HANDLE,0.3,14.285714285714286,7.832276494788093,14.285714285714286,-1.0126381964111324,LOSS,False,True
169.0,100.0,0.0,21.63467788696289,588.0,-1025.221151641845,169.0,1000.0,2.7901127338409424,5.705244541168213,1741700.0,0.5055487155914307,21.63467788696289,25.46036148071289,28.43589210510254,2022-05-04,2022-05-04,CVIIW,STOP,1000.0,1000.0,1000.0,1741700.0,-7.45810012349803,23.378251274108884,40717900.24411544,BREAKOUT,22.71593475341797,0.0,NONE,0.0,1.7006802721088434,7.274625685935394,1.7006802721088434,-1.025221151641845,LOSS,False,True
170.0,1.0,3.0,43.151485443115234,107.0,395.9638357467648,119.0,1000.0,1.4262837171554565,2.769246816635132,694700.0,0.5941662192344666,36.16159439086914,43.36832809448242,48.97356414794922,2022-05-05,2022-02-22,ABM,RUNNER,1000.0,1000.0,1000.0,694700.0,9.380261646532288,39.45088884735108,27406532.482254796,BREAKOUT,2.375418186187744,0.7,CUP_AND_HANDLE,0.3,9.345794392523365,23.68969284490756,9.345794392523365,0.3959638357467648,WIN,False,False
170.0,99.0,1.0,18.61452865600586,232.0,401.83968060302743,166.0,1000.0,1.4323691129684448,4.4839606285095215,16067600.0,0.4254041314125061,15.429795265197754,18.61452865600586,21.091543197631836,2022-05-05,2022-04-29,CVE,TP1,1000.0,1000.0,1000.0,16067600.0,10.259568092067578,16.882461067199706,271260631.443338,BREAKOUT,6.021042823791504,0.0,NONE,0.0,4.310344827586207,25.531495736487216,4.310344827586207,0.40183968060302744,WIN,False,False
173.0,115.0,0.0,7.026800155639648,1604.0,-1022.1546782226557,171.0,1000.0,2.9804470539093018,3.8510708808898926,1151600.0,0.5535000562667847,7.026800155639648,8.428999900817871,9.519599914550781,2022-05-10,2022-05-06,EZPW,STOP,1000.0,1000.0,1000.0,1151600.0,-8.314836577911377,7.66405369567871,8825924.235943602,BREAKOUT,7.391031265258789,0.9,POCKET_PIVOT,0.3,0.6234413965087282,8.134616761104487,0.6234413965087282,-1.0221546782226556,LOSS,False,True
181.0,162.0,0.0,134.46519470214844,88.0,-1016.7287404785166,167.0,1000.0,3.82415771484375,4.093916893005371,2604500.0,0.8281580209732056,134.46519470214844,159.8560028076172,179.60440063476562,2022-05-20,2022-05-02,MHI1,STOP,1000.0,1000.0,1000.0,2604500.0,-7.912491658748825,146.01893038940432,380306304.19920355,BREAKOUT,14.745257377624512,0.0,NONE,0.0,11.363636363636363,7.782303522791009,11.363636363636363,-1.0167287404785166,LOSS,False,True
187.0,99.0,2.0,21.120349884033203,233.0,986.2603816299439,166.0,1000.0,1.4323691129684448,4.4839606285095215,16067600.0,0.4254041314125061,15.429795265197754,18.61452865600586,21.091543197631836,2022-05-31,2022-04-29,CVE,TP2,1000.0,1000.0,1000.0,16067600.0,25.065190316827024,16.88747270965576,271341156.5096649,BREAKOUT,6.021042823791504,0.0,NONE,0.0,4.291845493562231,25.41437411832666,4.291845493562231,0.9862603816299439,WIN,False,False
192.0,122.0,0.0,22.83819007873535,479.0,-1020.0618207206734,166.0,1000.0,3.2937891483306885,4.370133876800537,141600.0,0.7171468138694763,22.83819007873535,27.526939392089844,31.173744201660156,2022-06-07,2022-04-29,GCBC,STOP,1000.0,1000.0,1000.0,141600.0,-8.529262434448484,24.967755466461185,3535434.174050904,BREAKOUT,4.0102057456970215,0.9,POCKET_PIVOT,0.3,2.0876826722338206,8.361515215247016,2.0876826722338206,-1.0200618207206733,LOSS,False,True
193.0,196.0,1.0,92.07089233398438,49.0,430.52131829834013,183.0,1000.0,0.8500867486000061,3.513911485671997,27239300.0,0.24687010049819946,76.48847198486328,91.36576843261719,102.93699645996094,2022-06-08,2022-05-24,XOM,TP1,1000.0,1000.0,1000.0,27239300.0,10.549530488478897,83.28474298095702,2268618099.4811826,BREAKOUT,6.542112350463867,0.0,NONE,0.0,20.408163265306122,24.504083863202208,20.408163265306122,0.4305213182983401,WIN,False,False
195.0,47.0,0.0,2.920356512069702,3930.0,-1255.5559165906905,183.0,1000.0,0.8888540267944336,3.3463363647460938,35013400.0,0.6757442951202393,2.9795985221862793,3.551992177963257,3.997187376022339,2022-06-10,2022-05-24,BBDC,STOP,1000.0,1000.0,1000.0,35013400.0,-9.860987983016873,3.2398363890647888,113437687.42488107,BREAKOUT,12.221938133239746,0.0,NONE,0.0,0.2544529262086514,7.853881975876622,0.2544529262086514,-1.2555559165906904,LOSS,False,True
197.0,186.0,0.0,15.743589401245117,744.0,-1053.2237937927243,183.0,1000.0,0.894137442111969,2.4587252140045166,46775100.0,0.4474163353443146,15.784704208374023,18.806501388549805,21.156789779663086,2022-06-14,2022-05-24,T,STOP,1000.0,1000.0,1000.0,46775100.0,-8.249931957273407,17.15921277999878,802623893.7057209,BREAKOUT,6.540438652038574,0.55,VCP,0.2,1.3440860215053763,7.833028465455465,1.3440860215053763,-1.0532237937927242,LOSS,False,True
199.0,132.0,0.0,164.40509033203125,64.0,-1314.1698281249996,166.0,1000.0,1.4047755002975464,2.4719693660736084,501969.0,0.9001545906066895,169.2101287841797,203.86026000976562,230.8103485107422,2022-06-16,2022-04-29,HUBB,STOP,1000.0,1000.0,1000.0,501969.0,-11.10306871029402,184.93899389648436,92833641.82722436,BREAKOUT,3.7545745372772217,0.9,CUP_AND_HANDLE,0.3,15.625,8.448732022812756,15.625,-1.3141698281249996,LOSS,False,True
200.0,99.0,3.0,17.409194946289062,241.0,127.52383570861815,166.0,1000.0,1.4323691129684448,4.4839606285095215,16067600.0,0.4254041314125061,15.429795265197754,18.61452865600586,21.091543197631836,2022-06-17,2022-04-29,CVE,RUNNER,1000.0,1000.0,1000.0,16067600.0,3.1347332145150277,16.880050399780274,271221897.80350953,BREAKOUT,6.021042823791504,0.0,NONE,0.0,4.149377593360996,24.581547418928373,4.149377593360996,0.12752383570861814,WIN,False,False
200.0,196.0,0.0,75.81169128417969,102.0,-758.9343960571282,183.0,1000.0,0.8500867486000061,3.513911485671997,27239300.0,0.24687010049819946,76.48847198486328,91.36576843261719,102.93699645996094,2022-06-17,2022-05-24,XOM,STOP,1000.0,1000.0,1000.0,27239300.0,-8.937338710546976,83.25222457885741,2267732320.9708705,BREAKOUT,6.542112350463867,0.0,NONE,0.0,9.803921568627452,11.776167685874954,9.803921568627452,-0.7589343960571282,LOSS,False,False
204.0,129.0,0.0,15.971600532531738,770.0,-1024.3642072486884,204.0,1000.0,1.9534329175949097,7.108987808227539,1853300.0,1.0,15.971600532531738,18.89299964904785,21.16520118713379,2022-06-24,2022-06-24,HCAT,STOP,1000.0,1000.0,1000.0,1853300.0,-7.688980801981506,17.301943658828737,32065692.1829073,BREAKOUT,22.282804489135742,0.55,POCKET_PIVOT,0.2,1.2987012987012987,7.506100611064034,1.2987012987012987,-1.0243642072486885,LOSS,False,True
206.0,2.0,0.0,2.6064000129699707,4280.0,-1022.1183612442017,204.0,1000.0,1.2209967374801636,7.414766311645508,1222700.0,0.4385000169277191,2.6064000129699707,3.131999969482422,3.540799856185913,2022-06-28,2022-06-24,ABUS,STOP,1000.0,1000.0,1000.0,1222700.0,-8.393491988623678,2.8452127141952515,3478841.585646534,BREAKOUT,9.31485366821289,0.8,POCKET_PIVOT,0.3,0.2336448598130841,8.21185912207513,0.2336448598130841,-1.0221183612442017,LOSS,False,True
231.0,53.0,1.0,3.847791910171509,1255.0,562.0341967129706,204.0,1000.0,0.806778609752655,4.186762809753418,1661500.0,0.6231051683425903,3.129408597946167,3.720824956893921,4.18081521987915,2022-08-03,2022-06-24,BGC2,TP1,1000.0,1000.0,1000.0,1661500.0,13.171818308921027,3.399955896854401,5649026.722623587,BREAKOUT,8.208377838134766,0.0,NONE,0.0,0.796812749003984,23.435973088391698,0.796812749003984,0.5620341967129706,WIN,False,False
235.0,24.0,0.0,96.52611541748047,118.0,-1325.6785244445796,232.0,1000.0,0.9976329207420349,3.674548864364624,6088000.0,1.0,99.12105560302734,118.12583923339844,132.90733337402344,2022-08-09,2022-08-04,AMAT,STOP,1000.0,1000.0,1000.0,6088000.0,-10.42547601922663,107.76067918395995,656047014.8719481,BREAKOUT,11.683184623718262,0.7,POCKET_PIVOT,0.3,8.474576271186441,7.8642565501274895,8.474576271186441,-1.3256785244445797,LOSS,False,True
235.0,152.0,0.0,45.14729309082031,247.0,-1505.9073808593753,232.0,1000.0,1.515694499015808,4.091517925262451,22118000.0,1.0,47.1165771484375,56.20030212402344,63.26542282104492,2022-08-09,2022-08-04,LRCX,STOP,1000.0,1000.0,1000.0,22118000.0,-11.897550950389933,51.244084106445314,1133416652.2663574,BREAKOUT,15.909847259521484,0.65,POCKET_PIVOT,0.2,4.048582995951417,7.900586119446712,4.048582995951417,-1.5059073808593753,LOSS,False,True
236.0,8.0,2.0,234.16676330566406,21.0,948.6267726745605,26.0,1000.0,0.9675381183624268,1.703314185142517,1439600.0,0.9347744584083557,173.34051513671875,207.50723266601562,234.0813446044922,2022-08-10,2021-10-08,ADP,TP2,1000.0,1000.0,1000.0,1439600.0,23.901652516353117,188.9940598449707,272075848.55281985,BREAKOUT,2.616682529449463,0.8,FLAT_BASE,0.3,47.61904761904762,25.196055187188893,47.61904761904762,0.9486267726745605,WIN,False,False
244.0,59.0,0.0,58.197330474853516,195.0,-1033.7186683273317,204.0,1000.0,1.2553573846817017,3.2922744750976562,821600.0,0.23361986875534058,58.25777053833008,69.78741455078125,78.75492095947266,2022-08-22,2022-06-24,BRL,STOP,1000.0,1000.0,1000.0,821600.0,-8.348426176571742,63.498451850891115,52170328.04069214,BREAKOUT,3.171431541442871,0.0,NONE,0.0,5.128205128205129,8.076110485728577,5.128205128205129,-1.0337186683273316,LOSS,False,True
249.0,9.0,0.0,204.4647979736328,57.0,-1019.3956416320798,232.0,1000.0,1.0660216808319092,3.3692574501037598,1562500.0,1.0,204.4647979736328,243.78399658203125,274.3656005859375,2022-08-29,2022-08-04,ADSK,STOP,1000.0,1000.0,1000.0,1562500.0,-8.043274100689747,222.3489320373535,347420206.30836487,BREAKOUT,13.938672065734863,0.55,POCKET_PIVOT,0.2,17.54385964912281,7.8902378744843835,17.54385964912281,-1.0193956416320797,LOSS,False,True
251.0,156.0,0.0,7.0,1516.0,-2750.0242891540524,250.0,1000.0,4.025109767913818,9.48877239227295,103715.0,0.4599747061729431,8.140800476074219,9.624000549316406,10.777600288391113,2022-08-31,2022-08-30,MBAI,STOP,1000.0,1000.0,1000.0,103715.0,-20.58089575085001,8.814000190734863,914144.0297820662,BREAKOUT,24.469593048095703,0.75,POCKET_PIVOT,0.3,0.6596306068601583,7.483895990308141,0.6596306068601583,-2.7500242891540525,LOSS,False,True
252.0,100.0,0.0,24.59075355529785,470.0,-1245.5959869003298,245.0,1000.0,0.9564832448959351,5.355926036834717,788300.0,0.11821828037500381,25.065282821655273,29.84989356994629,33.571258544921875,2022-09-01,2022-08-23,CVIIW,STOP,1000.0,1000.0,1000.0,788300.0,-9.728748337645348,27.24095778274536,21474047.020138167,BREAKOUT,10.797412872314453,0.0,NONE,0.0,2.127659574468085,7.810516764633589,2.127659574468085,-1.2455959869003297,LOSS,False,True
253.0,8.0,3.0,221.1909942626953,23.0,741.1263769836428,26.0,1000.0,0.9675381183624268,1.703314185142517,1439600.0,0.9347744584083557,173.34051513671875,207.50723266601562,234.0813446044922,2022-09-02,2021-10-08,ADP,RUNNER,1000.0,1000.0,1000.0,1439600.0,17.052023351729012,188.96810830688474,272038488.7185913,BREAKOUT,2.616682529449463,0.8,FLAT_BASE,0.3,43.47826086956522,23.00825322279059,43.47826086956522,0.7411263769836428,WIN,False,False
267.0,130.0,0.0,3.7300000190734863,2729.0,-1766.9179757432942,250.0,1000.0,0.9374544620513916,4.940500259399414,1382300.0,0.7927767634391785,4.003600120544434,4.828000068664551,5.4691996574401855,2022-09-23,2022-08-30,HLX,STOP,1000.0,1000.0,1000.0,1382300.0,-14.790766413508964,4.377459885597229,6050962.79986105,BREAKOUT,5.491849899291992,0.0,NONE,0.0,0.36643459142543056,8.370941162272622,0.36643459142543056,-1.7669179757432942,LOSS,False,True
267.0,196.0,0.0,76.21939849853516,140.0,-1335.4286508178714,250.0,1000.0,1.2520796060562134,2.6248433589935303,23059200.0,0.510189950466156,78.4863510131836,94.50496673583984,106.96388244628906,2022-09-23,2022-08-30,XOM,STOP,1000.0,1000.0,1000.0,23059200.0,-11.122876768836466,85.75817457580567,1977514899.1784182,BREAKOUT,3.110867977142334,0.0,NONE,0.0,7.142857142857143,8.329068544414081,7.142857142857143,-1.3354286508178714,LOSS,False,True
271.0,53.0,0.0,3.129408597946167,2549.0,-685.9627467913625,204.0,1000.0,0.806778609752655,4.186762809753418,1661500.0,0.6231051683425903,3.129408597946167,3.720824956893921,4.18081521987915,2022-09-29,2022-06-24,BGC2,STOP,1000.0,1000.0,1000.0,1661500.0,-7.918464542101147,3.39851913022995,5646639.534877062,BREAKOUT,8.208377838134766,0.0,NONE,0.0,0.39231071008238527,11.543578101202003,0.39231071008238527,-0.6859627467913625,LOSS,False,False
280.0,47.0,0.0,2.911198616027832,3927.0,-1193.8243734855648,274.0,1000.0,1.9147924184799194,3.231611728668213,52604500.0,0.6321772933006287,2.9547643661499023,3.5276503562927246,3.9732284545898438,2022-10-12,2022-10-04,BBDC,STOP,1000.0,1000.0,1000.0,52604500.0,-9.455209818673909,3.215202785491943,169134134.92941093,BREAKOUT,8.646865844726562,0.0,NONE,0.0,0.2546473134708429,7.920101171219921,0.2546473134708429,-1.193824373485565,LOSS,False,True
280.0,173.0,0.0,9.717028617858887,1179.0,-1029.4370492877956,176.0,1000.0,0.7095644474029541,1.4388610124588013,99300.0,0.5189143419265747,9.722640991210938,11.630861282348633,13.115031242370605,2022-10-12,2022-05-13,MUJ,STOP,1000.0,1000.0,1000.0,99300.0,-8.244853452271052,10.59017284965515,1051604.1639707563,BREAKOUT,1.5411421060562134,0.0,NONE,0.0,0.8481764206955047,8.009089490197734,0.8481764206955047,-1.0294370492877956,LOSS,False,True
287.0,33.0,0.0,95.96800231933594,114.0,-1019.6085792846683,272.0,1000.0,1.2690019607543945,3.6968743801116943,124800.0,0.546786904335022,95.96800231933594,115.66000366210938,130.9759979248047,2022-10-21,2022-09-30,APPHQ,STOP,1000.0,1000.0,1000.0,124800.0,-8.525183256119902,104.9119372253418,13093009.765722657,BREAKOUT,3.812678337097168,0.0,NONE,0.0,8.771929824561404,8.36123138753987,8.771929824561404,-1.0196085792846683,LOSS,False,True
292.0,117.0,1.0,43.65748977661133,103.0,467.78586542510965,282.0,1000.0,0.7776404023170471,2.7504420280456543,160400.0,0.18449829518795013,35.8346061706543,43.02101135253906,48.61043930053711,2022-10-28,2022-10-14,FIZZ,TP1,1000.0,1000.0,1000.0,160400.0,11.610656362078227,39.11587943267823,6274187.061001588,BREAKOUT,3.288585901260376,0.0,NONE,0.0,9.70873786407767,24.82045145063717,9.70873786407767,0.46778586542510964,WIN,False,False
301.0,142.0,0.0,3.399939775466919,3241.0,-1499.3713912110322,274.0,1000.0,1.4400548934936523,3.1671624183654785,69190496.0,0.210244819521904,3.54730486869812,4.241342544555664,4.781149864196777,2022-11-10,2022-10-04,ITUB,STOP,1000.0,1000.0,1000.0,69190496.0,-11.977171899084764,3.862565937519073,267252853.0496497,BREAKOUT,8.826249122619629,0.0,NONE,0.0,0.308546744831842,7.988128871400487,0.308546744831842,-1.4993713912110322,LOSS,False,True
301.0,190.0,1.0,170.39321899414062,26.0,420.7037005615232,293.0,1000.0,0.8950226902961731,3.31154727935791,1125500.0,0.9197190403938293,141.46078491210938,169.38494873046875,191.10374450683594,2022-11-10,2022-10-31,TT,TP1,1000.0,1000.0,1000.0,1125500.0,10.492620095821538,154.21230743408205,173565952.01705936,BREAKOUT,6.577036380767822,0.7,CUP_AND_HANDLE,0.3,38.46153846153846,24.94064131553107,38.46153846153846,0.4207037005615232,WIN,False,False
305.0,117.0,2.0,50.15291976928711,103.0,1135.477096092224,282.0,1000.0,0.7776404023170471,2.7504420280456543,160400.0,0.18449829518795013,35.8346061706543,43.02101135253906,48.61043930053711,2022-11-16,2022-10-14,FIZZ,TP2,1000.0,1000.0,1000.0,160400.0,28.173697308839696,39.12887029266358,6276270.794943238,BREAKOUT,3.288585901260376,0.0,NONE,0.0,9.70873786407767,24.81221101315056,9.70873786407767,1.135477096092224,WIN,False,False
309.0,194.0,1.0,321.4800109863281,14.0,396.0188843994144,204.0,1000.0,1.6487789154052734,3.0082759857177734,2746000.0,0.2545546293258667,269.8699951171875,320.8999938964844,360.5899963378906,2022-11-22,2022-06-24,VRTX,TP1,1000.0,1000.0,1000.0,2746000.0,9.647934366157088,293.19294781494136,805107834.699829,BREAKOUT,9.765175819396973,0.7,POCKET_PIVOT,0.3,71.42857142857143,24.362308834814126,71.42857142857143,0.3960188843994144,WIN,False,False
325.0,117.0,3.0,44.609405517578125,107.0,587.6035811157228,282.0,1000.0,0.7776404023170471,2.7504420280456543,160400.0,0.18449829518795013,35.8346061706543,43.02101135253906,48.61043930053711,2022-12-15,2022-10-14,FIZZ,RUNNER,1000.0,1000.0,1000.0,160400.0,14.0386846982953,39.11778326416015,6274492.435571289,BREAKOUT,3.288585901260376,0.0,NONE,0.0,9.345794392523365,23.891421273572046,9.345794392523365,0.5876035811157229,WIN,False,False
