day_idx,col_idx,exit_type_code,exit_price,shares,pnl,entry_day_idx,initial_risk,context_rvol,context_adr,context_volume,entry_score,stop_loss,tp1_target,tp2_target,exit_date,entry_date,symbol,exit_phase,monetary_risk,adjusted_risk_dollars,base_risk_dollars,context_vol,return_pct,entry_price,context_dollar_vol,signal_type,dist_sma20_pct,pattern_confidence,pattern_type,pattern_bonus,stop_distance,stop_distance_pct,risk_per_share,r_multiple,outcome,is_big_win,is_big_loss
116.0,25.0,1.0,120.86557006835938,37.0,437.81140899658203,45.0,1000.0,1.9175450801849365,2.617737293243408,1807200.0,0.8525000214576721,100.35568237304688,119.87926483154297,135.06427001953125,2021-02-01,2020-10-19,DGX,TP1,1000.0,1000.0,1000.0,1807200.0,10.852456880484993,109.03282928466797,197044129.08325195,VCP,4.9494123458862305,0.85,POCKET_PIVOT,0.3,27.027027027027028,24.787971846959607,27.027027027027028,0.43781140899658205,WIN,False,False
134.0,41.0,0.0,242.44174194335938,46.0,-990.9133911132812,126.0,1000.0,0.6275882124900818,2.426406145095825,1291200.0,0.6321278214454651,242.44174194335938,290.91033935546875,328.6081237792969,2021-02-26,2021-02-16,ISRG,STOP,1000.0,1000.0,1000.0,1291200.0,-8.16021028863359,263.98333740234375,340855285.25390625,VCP,2.731976270675659,0.0,NONE,0.0,21.73913043478261,8.235038865975637,21.73913043478261,-0.9909133911132812,LOSS,False,False
142.0,34.0,1.0,304.9068603515625,14.0,390.4080810546875,126.0,1000.0,0.582954466342926,2.383646249771118,1977300.0,0.7921259999275208,255.25958251953125,304.2218017578125,342.3034973144531,2021-03-10,2021-02-16,GS,TP1,1000.0,1000.0,1000.0,1977300.0,10.0665057543947,277.02056884765625,547752770.7824707,VCP,7.373610496520996,0.0,NONE,0.0,71.42857142857143,25.784573227070588,71.42857142857143,0.3904080810546875,WIN,False,False
154.0,37.0,1.0,106.8125991821289,44.0,468.69036865234375,71.0,1000.0,0.9935048222541809,2.1483631134033203,5910318.0,0.5029634237289429,88.73542022705078,105.44194793701172,118.4359130859375,2021-03-26,2020-11-24,IBM,TP1,1000.0,1000.0,1000.0,5910318.0,11.07736420829811,96.1605453491211,568339402.0667267,VCP,8.395952224731445,0.0,NONE,0.0,22.727272727272727,23.634716967087638,22.727272727272727,0.46869036865234376,WIN,False,False
158.0,75.0,1.0,374.162841796875,11.0,375.7043151855469,76.0,1000.0,0.9745442867279053,1.2473490238189697,74231400.0,0.9063636660575867,312.8643798828125,373.93731689453125,421.4385070800781,2021-04-01,2020-12-02,SPY,TP1,1000.0,1000.0,1000.0,74231400.0,10.045336398663038,340.0079040527344,25239262728.900146,VCP,2.5271847248077393,0.75,FLAT_BASE,0.3,90.9090909090909,26.737346345628225,90.9090909090909,0.37570431518554687,WIN,False,False
199.0,34.0,2.0,342.3034973144531,15.0,979.2439270019531,126.0,1000.0,0.582954466342926,2.383646249771118,1977300.0,0.7921259999275208,255.25958251953125,304.2218017578125,342.3034973144531,2021-06-01,2021-02-16,GS,TP2,1000.0,1000.0,1000.0,1977300.0,23.566094293416292,277.02056884765625,547752770.7824707,VCP,7.373610496520996,0.0,NONE,0.0,66.66666666666667,24.065601678599222,66.66666666666667,0.9792439270019532,WIN,False,False
204.0,37.0,2.0,118.4359130859375,44.0,980.1161804199219,71.0,1000.0,0.9935048222541809,2.1483631134033203,5910318.0,0.5029634237289429,88.73542022705078,105.44194793701172,118.4359130859375,2021-06-08,2020-11-24,IBM,TP2,1000.0,1000.0,1000.0,5910318.0,23.164768519087858,96.1605453491211,568339402.0667267,VCP,8.395952224731445,0.0,NONE,0.0,22.727272727272727,23.634716967087638,22.727272727272727,0.9801161804199219,WIN,False,False
212.0,34.0,3.0,312.028076171875,16.0,560.1201171875,126.0,1000.0,0.582954466342926,2.383646249771118,1977300.0,0.7921259999275208,255.25958251953125,304.2218017578125,342.3034973144531,2021-06-18,2021-02-16,GS,RUNNER,1000.0,1000.0,1000.0,1977300.0,12.637150905379398,277.02056884765625,547752770.7824707,VCP,7.373610496520996,0.0,NONE,0.0,62.5,22.56150157368677,62.5,0.5601201171875,WIN,False,False
216.0,37.0,3.0,115.1810531616211,46.0,874.943359375,71.0,1000.0,0.9935048222541809,2.1483631134033203,5910318.0,0.5029634237289429,88.73542022705078,105.44194793701172,118.4359130859375,2021-06-24,2020-11-24,IBM,RUNNER,1000.0,1000.0,1000.0,5910318.0,19.779950023623538,96.1605453491211,568339402.0667267,VCP,8.395952224731445,0.0,NONE,0.0,21.73913043478261,22.607120577214264,21.73913043478261,0.874943359375,WIN,False,False
228.0,26.0,2.0,157.56161499023438,31.0,971.7605514526367,14.0,1000.0,0.8294033408164978,1.628874659538269,434400.0,0.5,115.76545715332031,139.2758026123047,157.56161499023438,2021-07-13,2020-09-03,DISCA,TP2,1000.0,1000.0,1000.0,434400.0,24.83638128493621,126.2145004272461,54827578.9855957,VCP,-0.165312260389328,0.0,NONE,0.0,32.25806451612903,25.55812874664395,32.25806451612903,0.9717605514526367,WIN,False,False
244.0,25.0,2.0,135.06427001953125,38.0,989.1947479248047,45.0,1000.0,1.9175450801849365,2.617737293243408,1807200.0,0.8525000214576721,100.35568237304688,119.87926483154297,135.06427001953125,2021-08-04,2020-10-19,DGX,TP2,1000.0,1000.0,1000.0,1807200.0,23.874864942648777,109.03282928466797,197044129.08325195,VCP,4.9494123458862305,0.85,POCKET_PIVOT,0.3,26.31578947368421,24.135656798355406,26.31578947368421,0.9891947479248047,WIN,False,False
247.0,38.0,1.0,135.92794799804688,33.0,406.7168426513672,154.0,1000.0,0.7680546641349792,2.405414581298828,1813500.0,0.8512800335884094,113.79304504394531,135.86587524414062,153.0336456298828,2021-08-09,2021-03-26,IFF,TP1,1000.0,1000.0,1000.0,1813500.0,9.971225087368506,123.60319519042969,224154394.47784424,VCP,3.958178758621216,0.0,NONE,0.0,30.303030303030305,24.51638103395615,30.303030303030305,0.4067168426513672,WIN,False,False
257.0,2.0,1.0,656.8599853515625,6.0,359.759765625,223.0,1000.0,0.712730348110199,1.8677021265029907,1744600.0,0.9532142877578735,549.4544067382812,656.20703125,739.23681640625,2021-08-23,2021-07-06,ADBE,TP1,1000.0,1000.0,1000.0,1744600.0,10.045226752396056,596.9000244140625,1041351782.5927734,VCP,5.819453239440918,0.0,NONE,0.0,166.66666666666666,27.922040517634816,166.66666666666666,0.359759765625,WIN,False,False
260.0,26.0,3.0,157.41432189941406,33.0,1029.594108581543,14.0,1000.0,0.8294033408164978,1.628874659538269,434400.0,0.5,115.76545715332031,139.2758026123047,157.56161499023438,2021-08-26,2020-09-03,DISCA,RUNNER,1000.0,1000.0,1000.0,434400.0,24.719680675797235,126.2145004272461,54827578.9855957,VCP,-0.165312260389328,0.0,NONE,0.0,30.303030303030305,24.009151246847345,30.303030303030305,1.029594108581543,WIN,False,False
261.0,75.0,2.0,421.9016418457031,12.0,982.724853515625,76.0,1000.0,0.9745442867279053,1.2473490238189697,74231400.0,0.9063636660575867,312.8643798828125,373.93731689453125,421.4385070800781,2021-08-27,2020-12-02,SPY,TP2,1000.0,1000.0,1000.0,74231400.0,24.085833539995363,340.0079040527344,25239262728.900146,VCP,2.5271847248077393,0.75,FLAT_BASE,0.3,83.33333333333333,24.50923415015921,83.33333333333333,0.982724853515625,WIN,False,False
275.0,75.0,3.0,414.9339294433594,13.0,974.038330078125,76.0,1000.0,0.9745442867279053,1.2473490238189697,74231400.0,0.9063636660575867,312.8643798828125,373.93731689453125,421.4385070800781,2021-09-17,2020-12-02,SPY,RUNNER,1000.0,1000.0,1000.0,74231400.0,22.036554002875228,340.0079040527344,25239262728.900146,VCP,2.5271847248077393,0.75,FLAT_BASE,0.3,76.92307692307692,22.62390844630081,76.92307692307692,0.974038330078125,WIN,False,False
281.0,97.0,1.0,54.05838394165039,84.0,515.5359649658203,260.0,1000.0,0.8702067732810974,2.609740972518921,914100.0,0.8636682629585266,44.019287109375,52.79825210571289,59.626338958740234,2021-09-27,2021-08-26,ZION,TP1,1000.0,1000.0,1000.0,914100.0,12.807175103500848,47.921051025390625,43804632.74230957,VCP,2.8285984992980957,0.6,CUP_AND_HANDLE,0.2,11.904761904761905,24.842447421393686,11.904761904761905,0.5155359649658203,WIN,False,False
282.0,25.0,3.0,133.6417236328125,40.0,984.3557739257812,45.0,1000.0,1.9175450801849365,2.617737293243408,1807200.0,0.8525000214576721,100.35568237304688,119.87926483154297,135.06427001953125,2021-09-28,2020-10-19,DGX,RUNNER,1000.0,1000.0,1000.0,1807200.0,22.570169470604572,109.03282928466797,197044129.08325195,VCP,4.9494123458862305,0.85,POCKET_PIVOT,0.3,25.0,22.928873958437638,25.0,0.9843557739257812,WIN,False,False
283.0,88.0,0.0,11.245351791381836,1013.0,-999.4112300872803,260.0,1000.0,0.6269939541816711,1.0370233058929443,1971200.0,0.7616444826126099,11.245351791381836,13.465168952941895,15.191693305969238,2021-09-29,2021-08-26,VOD,STOP,1000.0,1000.0,1000.0,1971200.0,-8.065652922521519,12.231937408447266,24111595.01953125,VCP,1.3455231189727783,0.55,POCKET_PIVOT,0.2,0.9871668311944719,8.070404533894553,0.9871668311944719,-0.9994112300872803,LOSS,False,False
286.0,60.0,2.0,62.44792175292969,81.0,980.9035606384277,76.0,1000.0,1.093262791633606,2.7965545654296875,50527000.0,0.6724408864974976,46.301361083984375,55.3838005065918,62.44792175292969,2021-10-04,2020-12-02,NFLX,TP2,1000.0,1000.0,1000.0,50527000.0,24.057213637212733,50.3380012512207,2543428189.2204285,VCP,2.8828399181365967,0.9,CUP_AND_HANDLE,0.3,12.345679012345679,24.525564594296032,12.345679012345679,0.9809035606384278,WIN,False,False
314.0,76.0,0.0,53.11967849731445,217.0,-999.0994758605957,160.0,1000.0,0.7461997866630554,1.9912700653076172,2588000.0,1.0,53.11967849731445,63.47900390625,71.5362548828125,2021-11-11,2021-04-06,SRE,STOP,1000.0,1000.0,1000.0,2588000.0,-7.976160910877736,57.72382354736328,149389255.34057617,VCP,3.642242431640625,0.7,CUP_AND_HANDLE,0.3,4.608294930875576,7.983350110365435,4.608294930875576,-0.9990994758605957,LOSS,False,False
319.0,23.0,0.0,45.226993560791016,251.0,-996.9624557495117,299.0,1000.0,0.786922812461853,1.5810942649841309,11613600.0,0.6047747135162354,45.226993560791016,54.16390609741211,61.114837646484375,2021-11-18,2021-10-21,CSCO,STOP,1000.0,1000.0,1000.0,11613600.0,-8.073264832218378,49.19895553588867,571376990.0115967,VCP,1.0898629426956177,0.0,NONE,0.0,3.9840637450199203,8.097862447737747,3.9840637450199203,-0.9969624557495117,LOSS,False,False
326.0,60.0,3.0,64.19000244140625,85.0,1177.4201011657715,76.0,1000.0,1.093262791633606,2.7965545654296875,50527000.0,0.6724408864974976,46.301361083984375,55.3838005065918,62.44792175292969,2021-11-30,2020-12-02,NFLX,RUNNER,1000.0,1000.0,1000.0,50527000.0,27.517980145963055,50.3380012512207,2543428189.2204285,VCP,2.8828399181365967,0.9,CUP_AND_HANDLE,0.3,11.764705882352942,23.37142037809387,11.764705882352942,1.1774201011657714,WIN,False,False
337.0,47.0,1.0,323.2421875,13.0,382.677978515625,299.0,1000.0,0.5799232721328735,1.4706476926803589,745300.0,0.9472275376319885,270.3077697753906,323.1774597167969,364.29833984375,2021-12-15,2021-10-21,LIN,TP1,1000.0,1000.0,1000.0,745300.0,10.019137014542636,293.805419921875,218973179.46777344,VCP,3.0234215259552,0.7,FLAT_BASE,0.3,76.92307692307692,26.181639856586486,76.92307692307692,0.382677978515625,WIN,False,False
339.0,2.0,0.0,549.4544067382812,15.0,-711.6842651367188,223.0,1000.0,0.712730348110199,1.8677021265029907,1744600.0,0.9532142877578735,549.4544067382812,656.20703125,739.23681640625,2021-12-17,2021-07-06,ADBE,STOP,1000.0,1000.0,1000.0,1744600.0,-7.948670754764249,596.9000244140625,1041351782.5927734,VCP,5.819453239440918,0.0,NONE,0.0,66.66666666666667,11.16881620705393,66.66666666666667,-0.7116842651367188,LOSS,False,False
339.0,3.0,0.0,158.1436004638672,71.0,-995.2729644775391,321.0,1000.0,1.2083417177200317,1.8320056200027466,3299800.0,1.0,158.1436004638672,189.68394470214844,214.21533203125,2021-12-17,2021-11-22,ADI,STOP,1000.0,1000.0,1000.0,3299800.0,-8.142312114977358,172.16152954101562,568098615.1794434,VCP,2.111051082611084,0.75,FLAT_BASE,0.3,14.084507042253522,8.180983916559617,14.084507042253522,-0.9952729644775391,LOSS,False,False
352.0,97.0,2.0,59.626338958740234,84.0,983.2441864013672,260.0,1000.0,0.8702067732810974,2.609740972518921,914100.0,0.8636682629585266,44.019287109375,52.79825210571289,59.626338958740234,2022-01-06,2021-08-26,ZION,TP2,1000.0,1000.0,1000.0,914100.0,24.426192003066973,47.921051025390625,43804632.74230957,VCP,2.8285984992980957,0.6,CUP_AND_HANDLE,0.2,11.904761904761905,24.842447421393686,11.904761904761905,0.9832441864013672,WIN,False,False
358.0,96.0,0.0,117.58346557617188,97.0,-992.0254058837891,345.0,1000.0,0.7087926268577576,1.869896411895752,1095400.0,0.9957142472267151,117.58346557617188,140.5943603515625,158.49172973632812,2022-01-14,2021-12-28,YUM,STOP,1000.0,1000.0,1000.0,1095400.0,-8.001739692898598,127.81053161621094,140003656.33239746,VCP,4.956079959869385,0.55,FLAT_BASE,0.2,10.309278350515465,8.066063273621404,10.309278350515465,-0.9920254058837891,LOSS,False,False
359.0,56.0,0.0,43.349998474121094,260.0,-1129.7003173828125,347.0,1000.0,0.5720789432525635,1.8865238428115845,2588600.0,0.9266040325164795,43.863399505615234,52.484500885009766,59.18980026245117,2022-01-18,2021-12-30,MNST,STOP,1000.0,1000.0,1000.0,2588600.0,-9.109972216174764,47.69499969482422,123463276.21002197,VCP,5.139013767242432,0.6,CUP_AND_HANDLE,0.2,3.8461538461538463,8.064060951385695,3.8461538461538463,-1.1297003173828124,LOSS,False,True
360.0,23.0,0.0,51.68424606323242,221.0,-999.0086212158203,347.0,1000.0,0.6665139198303223,1.9734615087509155,15069900.0,1.0,51.68424606323242,61.85515213012695,69.76585388183594,2022-01-19,2021-12-30,CSCO,STOP,1000.0,1000.0,1000.0,15069900.0,-8.042753112233571,56.204647064208984,846998410.792923,VCP,6.205898284912109,0.0,NONE,0.0,4.524886877828054,8.05073443955401,4.524886877828054,-0.9990086212158203,LOSS,False,False
363.0,97.0,3.0,54.27075958251953,88.0,558.7743530273438,260.0,1000.0,0.8702067732810974,2.609740972518921,914100.0,0.8636682629585266,44.019287109375,52.79825210571289,59.626338958740234,2022-01-24,2021-08-26,ZION,RUNNER,1000.0,1000.0,1000.0,914100.0,13.250353281618466,47.921051025390625,43804632.74230957,VCP,2.8285984992980957,0.6,CUP_AND_HANDLE,0.2,11.363636363636363,23.713245265875788,11.363636363636363,0.5587743530273438,WIN,False,False
372.0,38.0,0.0,113.68284606933594,68.0,-674.583740234375,154.0,1000.0,0.7680546641349792,2.405414581298828,1813500.0,0.8512800335884094,113.79304504394531,135.86587524414062,153.0336456298828,2022-02-04,2021-03-26,IFF,STOP,1000.0,1000.0,1000.0,1813500.0,-8.02596494840601,123.60319519042969,224154394.47784424,VCP,3.958178758621216,0.0,NONE,0.0,14.705882352941176,11.897655501772835,14.705882352941176,-0.674583740234375,LOSS,False,False
385.0,47.0,0.0,270.11029052734375,29.0,-687.1587524414062,299.0,1000.0,0.5799232721328735,1.4706476926803589,745300.0,0.9472275376319885,270.3077697753906,323.1774597167969,364.29833984375,2022-02-24,2021-10-21,LIN,STOP,1000.0,1000.0,1000.0,745300.0,-8.064905474116834,293.805419921875,218973179.46777344,VCP,3.0234215259552,0.7,FLAT_BASE,0.3,34.48275862068966,11.736597177090497,34.48275862068966,-0.6871587524414062,LOSS,False,False
385.0,75.0,0.0,392.3702697753906,29.0,-986.658447265625,299.0,1000.0,0.5949828624725342,1.0790213346481323,49571600.0,0.8696428537368774,392.3702697753906,468.9213562011719,528.4610595703125,2022-02-24,2021-10-21,SPY,STOP,1000.0,1000.0,1000.0,49571600.0,-7.979189875211539,426.3929748535156,21136981992.248535,VCP,3.241734504699707,0.55,FLAT_BASE,0.2,34.48275862068966,8.087084134661453,34.48275862068966,-0.986658447265625,LOSS,False,False
387.0,76.0,1.0,63.90653991699219,70.0,405.77991485595703,347.0,1000.0,0.9136593341827393,1.7502189874649048,2889000.0,0.9193068146705627,53.472198486328125,63.90653991699219,72.02214050292969,2022-02-28,2021-12-30,SRE,TP1,1000.0,1000.0,1000.0,2889000.0,9.975714077990009,58.109683990478516,167878877.04849243,VCP,3.884107828140259,0.7,CUP_AND_HANDLE,0.3,14.285714285714286,24.584050892541516,14.285714285714286,0.40577991485595705,WIN,False,False
390.0,5.0,1.0,81.1319580078125,56.0,438.31646728515625,230.0,1000.0,0.8466256260871887,1.4818878173828125,2156800.0,0.8809632658958435,67.50775146484375,80.55128479003906,90.69625091552734,2022-03-03,2021-07-15,AEP,TP1,1000.0,1000.0,1000.0,2156800.0,10.677433700758424,73.30487823486328,158103961.37695312,VCP,2.99424409866333,0.9,FLAT_BASE,0.3,17.857142857142858,24.360101656440822,17.857142857142858,0.4383164672851563,WIN,False,False
406.0,76.0,2.0,72.16204071044922,71.0,997.7173271179199,347.0,1000.0,0.9136593341827393,1.7502189874649048,2889000.0,0.9193068146705627,53.472198486328125,63.90653991699219,72.02214050292969,2022-03-25,2021-12-30,SRE,TP2,1000.0,1000.0,1000.0,2889000.0,24.182469693473525,58.109683990478516,167878877.04849243,VCP,3.884107828140259,0.7,CUP_AND_HANDLE,0.3,14.084507042253522,24.237796654618393,14.084507042253522,0.9977173271179199,WIN,False,False
7.0,63.0,0.0,20.282154083251953,561.0,-998.3963413238525,1.0,1000.0,0.5273224711418152,2.9434287548065186,1505300.0,0.699999988079071,20.282154083251953,24.286418914794922,27.400846481323242,2022-04-07,2022-03-30,NWSA,STOP,1000.0,1000.0,1000.0,1505300.0,-8.066750983054792,22.061826705932617,33209667.74044037,VCP,4.977993488311768,0.6,CUP_AND_HANDLE,0.2,1.7825311942959001,8.079708077013233,1.7825311942959001,-0.9983963413238526,LOSS,False,False
8.0,84.0,0.0,68.02320861816406,165.0,-1135.696792602539,1.0,1000.0,1.272762417793274,2.719849109649658,1513900.0,0.699999988079071,68.84917449951172,82.47752380371094,93.07735443115234,2022-04-08,2022-03-30,TXT,STOP,1000.0,1000.0,1000.0,1513900.0,-9.188837604964215,74.90621948242188,113400525.67443848,VCP,3.4978466033935547,0.5,CUP_AND_HANDLE,0.2,6.0606060606060606,8.090925029300529,6.0606060606060606,-1.135696792602539,LOSS,False,True
9.0,52.0,0.0,156.41075134277344,72.0,-990.55810546875,1.0,1000.0,0.892250120639801,3.347132921218872,2200900.0,0.5,156.41075134277344,187.36569213867188,211.4417724609375,2022-04-11,2022-03-30,MAR,STOP,1000.0,1000.0,1000.0,2200900.0,-8.084781400702267,170.1685028076172,374523857.82928467,VCP,5.971194267272949,0.0,NONE,0.0,13.88888888888889,8.161844677326025,13.88888888888889,-0.99055810546875,LOSS,False,False
9.0,57.0,0.0,276.5834655761719,40.0,-1109.200439453125,1.0,1000.0,0.9475275278091431,2.828369617462158,30393400.0,0.800000011920929,279.8481750488281,334.8951110839844,377.70941162109375,2022-04-11,2022-03-30,MSFT,STOP,1000.0,1000.0,1000.0,30393400.0,-9.112317765077002,304.3134765625,9249121218.554688,VCP,6.415032863616943,0.7,CUP_AND_HANDLE,0.3,25.0,8.215212905586023,25.0,-1.109200439453125,LOSS,False,True
18.0,75.0,0.0,399.1155700683594,28.0,-978.3260498046875,1.0,1000.0,0.8480995893478394,1.7216548919677734,86581504.0,0.699999988079071,399.1155700683594,477.7310485839844,538.8764038085938,2022-04-25,2022-03-30,SPY,STOP,1000.0,1000.0,1000.0,86581504.0,-8.049706323638803,434.0557861328125,37581202783.28125,VCP,4.923961162567139,0.6,CUP_AND_HANDLE,0.2,35.714285714285715,8.228040462835311,35.714285714285715,-0.9783260498046875,LOSS,False,False
23.0,26.0,0.0,134.35809326171875,84.0,-992.634521484375,1.0,1000.0,0.7061629891395569,1.8602112531661987,349300.0,0.5,134.35809326171875,160.94651794433594,181.62640380859375,2022-05-02,2022-03-30,DISCA,STOP,1000.0,1000.0,1000.0,349300.0,-8.084189376408704,146.1751708984375,51058987.19482422,VCP,4.1390814781188965,0.0,NONE,0.0,11.904761904761905,8.144175123306907,11.904761904761905,-0.992634521484375,LOSS,False,False
23.0,33.0,0.0,119.9399185180664,92.0,-1167.6858825683594,1.0,1000.0,1.108978271484375,2.859391689300537,2033600.0,0.5,121.8001480102539,146.1721649169922,165.12818908691406,2022-05-02,2022-03-30,GPN,STOP,1000.0,1000.0,1000.0,2033600.0,-9.56950275195604,132.6321563720703,269720753.1982422,VCP,4.45696496963501,0.0,NONE,0.0,10.869565217391305,8.195271429425556,10.869565217391305,-1.1676858825683594,LOSS,False,True
25.0,70.0,0.0,47.69639205932617,235.0,-1133.0414772033691,13.0,1000.0,0.8582761883735657,1.7648985385894775,1031000.0,0.800000011920929,48.27215576171875,57.82495880126953,65.25491333007812,2022-05-04,2022-04-18,QSR,STOP,1000.0,1000.0,1000.0,1031000.0,-9.180599623541047,52.517845153808594,54145898.35357666,VCP,2.216107130050659,0.75,FLAT_BASE,0.3,4.25531914893617,8.10261566611054,4.25531914893617,-1.1330414772033692,LOSS,False,True
47.0,37.0,1.0,124.88053131103516,36.0,408.16571044921875,1.0,1000.0,1.3657777309417725,1.8765596151351929,5791000.0,0.800000011920929,104.47224426269531,124.88053131103516,140.75363159179688,2022-06-06,2022-03-30,IBM,TP1,1000.0,1000.0,1000.0,5791000.0,9.98562381843343,113.54259490966797,657525167.1218872,VCP,3.4783856868743896,0.9,CUP_AND_HANDLE,0.3,27.77777777777778,24.464631797324323,27.77777777777778,0.40816571044921873,WIN,False,False
52.0,26.0,0.0,126.13614654541016,90.0,-991.4096832275391,43.0,1000.0,0.7289806008338928,2.859363555908203,346900.0,0.48500001430511475,126.13614654541016,150.92138671875,170.1988067626953,2022-06-13,2022-05-31,DISCA,STOP,1000.0,1000.0,1000.0,346900.0,-8.031730074637467,137.1518096923828,47577962.7822876,VCP,3.8140532970428467,0.0,NONE,0.0,11.11111111111111,8.101323005531004,11.11111111111111,-0.9914096832275391,LOSS,False,False
52.0,31.0,0.0,42.374263763427734,264.0,-1154.3514404296875,49.0,1000.0,0.6273854970932007,2.6543545722961426,2079807.0,0.8174999952316284,42.96548843383789,51.473453521728516,58.090763092041016,2022-06-13,2022-06-08,FTV,STOP,1000.0,1000.0,1000.0,2079807.0,-9.353672702732368,46.74680709838867,97224336.63087845,VCP,4.680509567260742,0.75,FLAT_BASE,0.3,3.787878787878788,8.102967930850092,3.787878787878788,-1.1543514404296875,LOSS,False,True
52.0,35.0,0.0,61.472076416015625,182.0,-997.067626953125,49.0,1000.0,0.591321587562561,2.506803512573242,1223400.0,0.7649999856948853,61.472076416015625,73.7984619140625,83.38565063476562,2022-06-13,2022-06-08,HIG,STOP,1000.0,1000.0,1000.0,1223400.0,-8.182755934476326,66.95046997070312,81907204.9621582,VCP,2.3130152225494385,0.8,CUP_AND_HANDLE,0.3,5.4945054945054945,8.206821396339468,5.4945054945054945,-0.997067626953125,LOSS,False,False
52.0,38.0,0.0,107.61283111572266,103.0,-1206.1283340454102,46.0,1000.0,0.6798568964004517,2.900862693786621,943400.0,0.800000011920929,109.68770599365234,131.36669921875,148.2281494140625,2022-06-13,2022-06-03,IFF,STOP,1000.0,1000.0,1000.0,943400.0,-9.813700616628772,119.32281494140625,112569143.61572266,VCP,2.7467541694641113,0.6,CUP_AND_HANDLE,0.2,9.70873786407767,8.136531030419595,9.70873786407767,-1.20612833404541,LOSS,False,True
52.0,84.0,0.0,59.79319381713867,182.0,-1418.0974502563477,49.0,1000.0,0.7831268310546875,3.106027364730835,994900.0,0.7024999856948853,62.10961151123047,74.42909240722656,84.01091766357422,2022-06-13,2022-06-08,TXT,STOP,1000.0,1000.0,1000.0,994900.0,-11.52881759911082,67.5849380493164,67240254.8652649,VCP,4.897814750671387,0.6,CUP_AND_HANDLE,0.2,5.4945054945054945,8.129778103068142,5.4945054945054945,-1.4180974502563477,LOSS,False,True
53.0,5.0,0.0,78.69187927246094,146.0,-1041.9119262695312,1.0,1000.0,0.8974671959877014,2.037428617477417,2943100.0,0.5,79.01241302490234,94.34806823730469,106.27580261230469,2022-06-14,2022-03-30,AEP,STOP,1000.0,1000.0,1000.0,2943100.0,-8.314723918418316,85.82826232910156,252601158.8607788,VCP,3.603511095046997,0.0,NONE,0.0,6.8493150684931505,7.980256016637041,6.8493150684931505,-1.0419119262695313,LOSS,False,True
54.0,0.0,0.0,41.51927185058594,276.0,-996.4622955322266,43.0,1000.0,0.6710851788520813,2.1219635009765625,1284900.0,0.7249999642372131,41.51927185058594,49.642608642578125,55.960758209228516,2022-06-15,2022-05-31,ACGL,STOP,1000.0,1000.0,1000.0,1284900.0,-7.999998309449374,45.129642486572266,57987077.630996704,VCP,2.6139931678771973,0.65,FLAT_BASE,0.2,3.6231884057971016,8.028400417475352,3.6231884057971016,-0.9964622955322265,LOSS,False,False
79.0,54.0,0.0,167.85508728027344,71.0,-991.50390625,77.0,1000.0,0.8556855916976929,4.0244622230529785,25933700.0,0.6479649543762207,167.85508728027344,199.2760009765625,223.7144775390625,2022-07-22,2022-07-20,META,STOP,1000.0,1000.0,1000.0,25933700.0,-7.68059017010342,181.81993103027344,4715263545.359802,VCP,10.306144714355469,0.0,NONE,0.0,14.084507042253522,7.746404347666604,14.084507042253522,-0.99150390625,LOSS,False,False
83.0,9.0,1.0,64.39466857910156,72.0,458.5682373046875,77.0,1000.0,0.7830924391746521,3.6191751956939697,694000.0,0.5319232940673828,53.49635696411133,63.68730163574219,71.61358642578125,2022-07-28,2022-07-20,ARES,TP1,1000.0,1000.0,1000.0,694000.0,10.976183150703303,58.025665283203125,40269811.70654297,VCP,7.628505229949951,0.0,NONE,0.0,13.88888888888889,23.9357684588398,13.88888888888889,0.4585682373046875,WIN,False,False
85.0,22.0,1.0,524.3953857421875,8.0,383.21240234375,70.0,1000.0,1.0439802408218384,2.4157967567443848,2607800.0,0.8664241433143616,438.172607421875,524.3953857421875,591.45751953125,2022-08-01,2022-07-11,COST,TP1,1000.0,1000.0,1000.0,2607800.0,10.052921303338405,476.49383544921875,1242600624.0844727,VCP,5.346736907958984,0.55,POCKET_PIVOT,0.2,125.0,26.233287967336484,125.0,0.38321240234375,WIN,False,False
93.0,11.0,1.0,191.93356323242188,23.0,402.62669372558594,80.0,1000.0,0.6873672008514404,2.062934637069702,472400.0,0.3268168568611145,160.4236602783203,191.93356323242188,216.44125366210938,2022-08-11,2022-07-25,AVB,TP1,1000.0,1000.0,1000.0,472400.0,10.035947739005051,174.4280548095703,82399813.09204102,VCP,1.899932622909546,0.0,NONE,0.0,43.47826086956522,24.92618570850433,43.47826086956522,0.40262669372558596,WIN,False,False
93.0,67.0,1.0,11.773490905761719,390.0,466.49136543273926,77.0,1000.0,0.8544412851333618,3.122375726699829,10814800.0,0.8521957397460938,9.731961250305176,11.634106636047363,13.113553047180176,2022-08-11,2022-07-20,PCG,TP1,1000.0,1000.0,1000.0,10814800.0,11.308415301728898,10.577359199523926,114392024.27101135,VCP,5.403139591217041,0.9,CUP_AND_HANDLE,0.3,2.5641025641025643,24.241424685832467,2.5641025641025643,0.4664913654327393,WIN,False,False
